Number of devices,Interaction,Signals,Successful rate
1,277.0,709.0,70.238095
2,572.0,1508.0,67.261905
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1409.0,3665.0,68.333333
6,1692.0,4404.0,68.253968
