Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,570.0,1498.0,67.559524
3,855.0,2247.0,67.460317
4,1114.0,2866.0,69.345238
5,1383.0,3535.0,69.880952
6,1666.0,4274.0,69.543651
