Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,869.0,2317.0,66.071429
4,1150.0,3046.0,66.666667
5,1427.0,3755.0,67.261905
6,1714.0,4514.0,67.162698
