Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,821.0,2077.0,70.833333
4,1086.0,2726.0,71.428571
5,1373.0,3485.0,70.47619
6,1662.0,4254.0,69.742063
