Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,564.0,1468.0,68.452381
3,847.0,2207.0,68.253968
4,1124.0,2916.0,68.60119
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
