Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1112.0,2856.0,69.494048
5,1393.0,3585.0,69.285714
6,1666.0,4274.0,69.543651
