Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,847.0,2207.0,68.253968
4,1122.0,2906.0,68.75
5,1415.0,3695.0,67.97619
6,1698.0,4434.0,67.956349
