Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,863.0,2287.0,66.666667
4,1144.0,3016.0,67.113095
5,1407.0,3655.0,68.452381
6,1688.0,4384.0,68.452381
