Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1381.0,3525.0,70.0
6,1652.0,4204.0,70.238095
