Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,554.0,1418.0,69.940476
3,829.0,2117.0,70.039683
4,1094.0,2766.0,70.833333
5,1359.0,3415.0,71.309524
6,1654.0,4214.0,70.138889
