Periods,Interaction,Signals,Successful rate
1,2124.0,5804.0,69.472789
2,1485.0,4933.0,69.472789
3,1244.0,4540.0,69.727891
4,1138.0,4402.0,69.387755
5,1055.0,4239.0,69.727891
6,1014.0,4174.0,69.642857
7,976.0,4096.0,69.727891
8,951.0,4055.0,69.727891
9,932.0,4044.0,69.472789
10,910.0,3990.0,69.642857
11,899.0,3963.0,69.642857
12,903.0,3983.0,69.472789
13,881.0,3929.0,69.727891
14,876.0,3932.0,69.472789
15,863.0,3895.0,69.642857
16,854.0,3878.0,69.642857
17,845.0,3861.0,69.642857
18,845.0,3861.0,69.642857
19,836.0,3844.0,69.642857
20,834.0,3834.0,69.642857
21,834.0,3834.0,69.642857
22,825.0,3817.0,69.642857
23,832.0,3824.0,69.727891
24,823.0,3807.0,69.642857
25,816.0,3800.0,69.642857
26,814.0,3790.0,69.642857
27,814.0,3790.0,69.642857
28,814.0,3790.0,69.642857
29,805.0,3773.0,69.642857
30,812.0,3780.0,69.727891
31,805.0,3773.0,69.642857
32,805.0,3773.0,69.642857
33,803.0,3763.0,69.642857
34,796.0,3756.0,69.642857
35,796.0,3756.0,69.642857
36,796.0,3756.0,69.642857
37,794.0,3746.0,69.642857
38,794.0,3746.0,69.642857
39,801.0,3753.0,69.727891
40,794.0,3746.0,69.642857
41,792.0,3736.0,69.642857
42,799.0,3743.0,69.727891
43,785.0,3729.0,69.642857
44,785.0,3729.0,69.642857
45,789.0,3749.0,69.472789
46,785.0,3729.0,69.642857
47,783.0,3719.0,69.642857
48,783.0,3719.0,69.642857
49,783.0,3719.0,69.642857
50,783.0,3719.0,69.642857
51,783.0,3719.0,69.642857
52,783.0,3719.0,69.642857
53,781.0,3709.0,69.642857
54,781.0,3709.0,69.642857
55,781.0,3709.0,69.642857
56,781.0,3709.0,69.642857
57,774.0,3702.0,69.642857
58,774.0,3702.0,69.642857
59,774.0,3702.0,69.642857
60,774.0,3702.0,69.642857
61,774.0,3702.0,69.557823
62,772.0,3692.0,69.642857
63,774.0,3702.0,69.557823
64,772.0,3692.0,69.642857
65,772.0,3692.0,69.642857
66,772.0,3692.0,69.642857
67,772.0,3692.0,69.642857
68,772.0,3692.0,69.642857
69,772.0,3692.0,69.642857
70,772.0,3692.0,69.642857
71,772.0,3692.0,69.642857
72,770.0,3682.0,69.642857
73,770.0,3682.0,69.642857
74,770.0,3682.0,69.642857
75,770.0,3682.0,69.642857
76,770.0,3682.0,69.642857
77,770.0,3682.0,69.642857
78,770.0,3682.0,69.642857
79,770.0,3682.0,69.642857
80,770.0,3682.0,69.642857
81,770.0,3682.0,69.642857
82,772.0,3692.0,69.557823
83,770.0,3682.0,69.642857
84,770.0,3682.0,69.557823
85,761.0,3665.0,69.642857
86,761.0,3665.0,69.642857
87,761.0,3665.0,69.642857
88,761.0,3665.0,69.642857
89,761.0,3665.0,69.642857
90,761.0,3665.0,69.642857
91,761.0,3665.0,69.642857
92,761.0,3665.0,69.642857
93,761.0,3665.0,69.642857
94,761.0,3665.0,69.642857
95,761.0,3665.0,69.642857
96,761.0,3665.0,69.642857
97,761.0,3665.0,69.642857
98,761.0,3665.0,69.642857
99,761.0,3665.0,69.642857
100,761.0,3665.0,69.642857
101,759.0,3655.0,69.642857
102,759.0,3655.0,69.642857
103,759.0,3655.0,69.642857
104,759.0,3655.0,69.642857
105,759.0,3655.0,69.642857
106,759.0,3655.0,69.642857
107,759.0,3655.0,69.642857
108,759.0,3655.0,69.642857
109,759.0,3655.0,69.642857
110,759.0,3655.0,69.642857
111,759.0,3655.0,69.642857
112,759.0,3655.0,69.642857
113,759.0,3655.0,69.642857
114,759.0,3655.0,69.642857
115,759.0,3655.0,69.642857
116,759.0,3655.0,69.642857
117,759.0,3655.0,69.642857
118,759.0,3655.0,69.642857
119,759.0,3655.0,69.642857
120,759.0,3655.0,69.642857
121,759.0,3655.0,69.642857
122,759.0,3655.0,69.642857
123,759.0,3655.0,69.642857
124,759.0,3655.0,69.642857
125,757.0,3645.0,69.642857
126,757.0,3645.0,69.642857
127,757.0,3645.0,69.642857
128,757.0,3645.0,69.642857
129,757.0,3645.0,69.642857
130,757.0,3645.0,69.642857
131,757.0,3645.0,69.642857
132,754.0,3658.0,69.387755
133,757.0,3645.0,69.642857
134,757.0,3645.0,69.642857
135,757.0,3645.0,69.642857
136,757.0,3645.0,69.642857
137,757.0,3645.0,69.642857
138,757.0,3645.0,69.642857
139,757.0,3645.0,69.642857
140,757.0,3645.0,69.642857
141,757.0,3645.0,69.642857
142,757.0,3645.0,69.642857
143,757.0,3645.0,69.642857
144,757.0,3645.0,69.642857
145,757.0,3645.0,69.642857
146,757.0,3645.0,69.642857
147,757.0,3645.0,69.642857
148,757.0,3645.0,69.642857
149,757.0,3645.0,69.642857
150,757.0,3645.0,69.642857
151,757.0,3645.0,69.642857
152,757.0,3645.0,69.642857
153,757.0,3645.0,69.642857
154,757.0,3645.0,69.642857
155,757.0,3645.0,69.642857
156,757.0,3645.0,69.642857
157,757.0,3645.0,69.642857
158,757.0,3645.0,69.642857
159,753.0,3625.0,69.727891
160,755.0,3635.0,69.642857
161,755.0,3635.0,69.642857
162,753.0,3625.0,69.727891
163,755.0,3635.0,69.642857
164,755.0,3635.0,69.642857
165,753.0,3625.0,69.727891
166,755.0,3635.0,69.642857
167,755.0,3635.0,69.642857
168,753.0,3625.0,69.727891
