Periods,Interaction,Signals,Successful rate
1,2156.0,5908.0,68.452381
2,1498.0,5026.0,68.282313
3,1274.0,4690.0,68.282313
4,1179.0,4523.0,68.367347
5,1097.0,4393.0,68.367347
6,1063.0,4335.0,68.367347
7,1027.0,4267.0,68.367347
8,993.0,4209.0,68.367347
9,977.0,4185.0,68.367347
10,940.0,4140.0,68.282313
11,950.0,4134.0,68.367347
12,930.0,4090.0,68.452381
13,923.0,4083.0,68.367347
14,921.0,4073.0,68.367347
15,914.0,4066.0,68.367347
16,905.0,4049.0,68.367347
17,896.0,4032.0,68.367347
18,894.0,4022.0,68.367347
19,887.0,4015.0,68.367347
20,885.0,4005.0,68.367347
21,883.0,3995.0,68.367347
22,876.0,3988.0,68.367347
23,874.0,3978.0,68.367347
24,874.0,3978.0,68.367347
25,856.0,3944.0,68.452381
26,856.0,3944.0,68.452381
27,856.0,3944.0,68.452381
28,854.0,3934.0,68.452381
29,847.0,3927.0,68.452381
30,856.0,3944.0,68.367347
31,847.0,3927.0,68.452381
32,845.0,3917.0,68.452381
33,845.0,3917.0,68.452381
34,838.0,3910.0,68.452381
35,845.0,3917.0,68.367347
36,845.0,3917.0,68.367347
37,836.0,3900.0,68.452381
38,836.0,3900.0,68.452381
39,845.0,3917.0,68.367347
40,843.0,3907.0,68.367347
41,843.0,3907.0,68.367347
42,834.0,3890.0,68.452381
43,836.0,3900.0,68.367347
44,836.0,3900.0,68.367347
45,825.0,3873.0,68.452381
46,834.0,3890.0,68.367347
47,825.0,3873.0,68.452381
48,825.0,3873.0,68.452381
49,834.0,3890.0,68.367347
50,832.0,3880.0,68.367347
51,832.0,3880.0,68.367347
52,832.0,3880.0,68.367347
53,832.0,3880.0,68.367347
54,823.0,3863.0,68.452381
55,832.0,3880.0,68.367347
56,832.0,3880.0,68.367347
57,825.0,3873.0,68.367347
58,823.0,3863.0,68.367347
59,823.0,3863.0,68.367347
60,823.0,3863.0,68.367347
61,823.0,3863.0,68.367347
62,823.0,3863.0,68.367347
63,823.0,3863.0,68.367347
64,823.0,3863.0,68.367347
65,823.0,3863.0,68.367347
66,823.0,3863.0,68.367347
67,821.0,3853.0,68.367347
68,821.0,3853.0,68.367347
69,821.0,3853.0,68.367347
70,821.0,3853.0,68.367347
71,821.0,3853.0,68.367347
72,821.0,3853.0,68.367347
73,821.0,3853.0,68.367347
74,821.0,3853.0,68.367347
75,821.0,3853.0,68.367347
76,821.0,3853.0,68.367347
77,821.0,3853.0,68.367347
78,821.0,3853.0,68.367347
79,821.0,3853.0,68.367347
80,821.0,3853.0,68.367347
81,819.0,3843.0,68.367347
82,819.0,3843.0,68.367347
83,819.0,3843.0,68.367347
84,819.0,3843.0,68.367347
85,812.0,3836.0,68.367347
86,812.0,3836.0,68.367347
87,812.0,3836.0,68.367347
88,812.0,3836.0,68.367347
89,812.0,3836.0,68.367347
90,812.0,3836.0,68.367347
91,812.0,3836.0,68.367347
92,812.0,3836.0,68.367347
93,812.0,3836.0,68.367347
94,812.0,3836.0,68.367347
95,812.0,3836.0,68.367347
96,812.0,3836.0,68.367347
97,810.0,3826.0,68.367347
98,810.0,3826.0,68.367347
99,810.0,3826.0,68.367347
100,810.0,3826.0,68.367347
101,810.0,3826.0,68.367347
102,810.0,3826.0,68.367347
103,810.0,3826.0,68.367347
104,810.0,3826.0,68.367347
105,801.0,3809.0,68.452381
106,810.0,3826.0,68.367347
107,810.0,3826.0,68.367347
108,810.0,3826.0,68.367347
109,810.0,3826.0,68.367347
110,810.0,3826.0,68.367347
111,810.0,3826.0,68.367347
112,810.0,3826.0,68.367347
113,810.0,3826.0,68.367347
114,810.0,3826.0,68.367347
115,810.0,3826.0,68.367347
116,810.0,3826.0,68.367347
117,810.0,3826.0,68.367347
118,810.0,3826.0,68.367347
119,810.0,3826.0,68.367347
120,810.0,3826.0,68.367347
121,801.0,3809.0,68.452381
122,808.0,3816.0,68.367347
123,808.0,3816.0,68.367347
124,799.0,3799.0,68.452381
125,808.0,3816.0,68.367347
126,808.0,3816.0,68.367347
127,808.0,3816.0,68.367347
128,808.0,3816.0,68.367347
129,808.0,3816.0,68.367347
130,808.0,3816.0,68.367347
131,808.0,3816.0,68.367347
132,808.0,3816.0,68.367347
133,808.0,3816.0,68.367347
134,808.0,3816.0,68.367347
135,808.0,3816.0,68.367347
136,808.0,3816.0,68.367347
137,808.0,3816.0,68.367347
138,808.0,3816.0,68.367347
139,808.0,3816.0,68.367347
140,808.0,3816.0,68.367347
141,808.0,3816.0,68.367347
142,808.0,3816.0,68.367347
143,808.0,3816.0,68.367347
144,799.0,3799.0,68.452381
145,808.0,3816.0,68.367347
146,808.0,3816.0,68.367347
147,799.0,3799.0,68.452381
148,808.0,3816.0,68.367347
149,808.0,3816.0,68.367347
150,808.0,3816.0,68.367347
151,808.0,3816.0,68.367347
152,808.0,3816.0,68.367347
153,808.0,3816.0,68.367347
154,808.0,3816.0,68.367347
155,806.0,3806.0,68.367347
156,806.0,3806.0,68.367347
157,806.0,3806.0,68.367347
158,806.0,3806.0,68.367347
159,806.0,3806.0,68.367347
160,806.0,3806.0,68.367347
161,806.0,3806.0,68.367347
162,806.0,3806.0,68.367347
163,806.0,3806.0,68.367347
164,806.0,3806.0,68.367347
165,806.0,3806.0,68.367347
166,806.0,3806.0,68.367347
167,806.0,3806.0,68.367347
168,806.0,3806.0,68.367347
