Periods,Interaction,Signals,Successful rate
1,2152.0,5888.0,68.707483
2,1495.0,4983.0,68.877551
3,1269.0,4637.0,68.877551
4,1171.0,4483.0,68.707483
5,1083.0,4379.0,68.452381
6,1040.0,4304.0,68.452381
7,1006.0,4246.0,68.452381
8,976.0,4152.0,68.877551
9,969.0,4145.0,68.707483
10,935.0,4087.0,68.877551
11,924.0,4060.0,68.877551
12,915.0,4043.0,68.877551
13,915.0,4043.0,68.707483
14,895.0,3999.0,68.877551
15,888.0,3992.0,68.877551
16,879.0,3975.0,68.877551
17,870.0,3958.0,68.877551
18,868.0,3948.0,68.877551
19,861.0,3941.0,68.877551
20,859.0,3931.0,68.877551
21,859.0,3931.0,68.877551
22,868.0,3948.0,68.707483
23,866.0,3938.0,68.707483
24,848.0,3904.0,68.877551
25,841.0,3897.0,68.877551
26,842.0,3930.0,68.452381
27,842.0,3930.0,68.452381
28,842.0,3930.0,68.452381
29,830.0,3870.0,68.877551
30,830.0,3870.0,68.877551
31,830.0,3870.0,68.877551
32,828.0,3860.0,68.877551
33,837.0,3877.0,68.792517
34,821.0,3853.0,68.877551
35,839.0,3887.0,68.707483
36,819.0,3843.0,68.877551
37,819.0,3843.0,68.877551
38,819.0,3843.0,68.877551
39,819.0,3843.0,68.877551
40,819.0,3843.0,68.877551
41,817.0,3833.0,68.877551
42,817.0,3833.0,68.877551
43,810.0,3826.0,68.877551
44,810.0,3826.0,68.877551
45,810.0,3826.0,68.877551
46,808.0,3816.0,68.877551
47,811.0,3859.0,68.452381
48,808.0,3816.0,68.877551
49,817.0,3833.0,68.792517
50,811.0,3859.0,68.452381
51,806.0,3806.0,68.877551
52,806.0,3806.0,68.877551
53,815.0,3823.0,68.707483
54,806.0,3806.0,68.877551
55,806.0,3806.0,68.877551
56,806.0,3806.0,68.877551
57,799.0,3799.0,68.877551
58,808.0,3816.0,68.707483
59,799.0,3799.0,68.877551
60,806.0,3806.0,68.877551
61,815.0,3823.0,68.707483
62,806.0,3806.0,68.877551
63,806.0,3806.0,68.877551
64,806.0,3806.0,68.877551
65,806.0,3806.0,68.877551
66,806.0,3806.0,68.877551
67,815.0,3823.0,68.707483
68,806.0,3806.0,68.877551
69,813.0,3813.0,68.707483
70,804.0,3796.0,68.877551
71,813.0,3813.0,68.707483
72,804.0,3796.0,68.877551
73,804.0,3796.0,68.877551
74,804.0,3796.0,68.877551
75,804.0,3796.0,68.877551
76,813.0,3813.0,68.707483
77,804.0,3796.0,68.877551
78,813.0,3813.0,68.707483
79,804.0,3796.0,68.877551
80,813.0,3813.0,68.707483
81,804.0,3796.0,68.877551
82,804.0,3796.0,68.877551
83,811.0,3803.0,68.707483
84,802.0,3786.0,68.877551
85,804.0,3796.0,68.707483
86,795.0,3779.0,68.877551
87,795.0,3779.0,68.877551
88,804.0,3796.0,68.707483
89,795.0,3779.0,68.877551
90,804.0,3796.0,68.707483
91,795.0,3779.0,68.877551
92,795.0,3779.0,68.877551
93,804.0,3796.0,68.707483
94,795.0,3779.0,68.877551
95,804.0,3796.0,68.707483
96,804.0,3796.0,68.707483
97,795.0,3779.0,68.877551
98,804.0,3796.0,68.707483
99,795.0,3779.0,68.877551
100,804.0,3796.0,68.707483
101,804.0,3796.0,68.707483
102,793.0,3769.0,68.877551
103,802.0,3786.0,68.707483
104,802.0,3786.0,68.707483
105,793.0,3769.0,68.877551
106,802.0,3786.0,68.707483
107,802.0,3786.0,68.707483
108,802.0,3786.0,68.707483
109,802.0,3786.0,68.707483
110,793.0,3769.0,68.877551
111,802.0,3786.0,68.707483
112,793.0,3769.0,68.877551
113,793.0,3769.0,68.877551
114,802.0,3786.0,68.707483
115,802.0,3786.0,68.707483
116,793.0,3769.0,68.877551
117,802.0,3786.0,68.707483
118,802.0,3786.0,68.707483
119,793.0,3769.0,68.877551
120,802.0,3786.0,68.707483
121,802.0,3786.0,68.707483
122,802.0,3786.0,68.707483
123,791.0,3759.0,68.877551
124,791.0,3759.0,68.877551
125,791.0,3759.0,68.877551
126,791.0,3759.0,68.877551
127,791.0,3759.0,68.877551
128,791.0,3759.0,68.877551
129,791.0,3759.0,68.877551
130,791.0,3759.0,68.877551
131,791.0,3759.0,68.877551
132,791.0,3759.0,68.877551
133,791.0,3759.0,68.877551
134,791.0,3759.0,68.877551
135,791.0,3759.0,68.877551
136,791.0,3759.0,68.877551
137,791.0,3759.0,68.877551
138,791.0,3759.0,68.877551
139,791.0,3759.0,68.877551
140,791.0,3759.0,68.877551
141,791.0,3759.0,68.877551
142,791.0,3759.0,68.877551
143,791.0,3759.0,68.877551
144,791.0,3759.0,68.877551
145,791.0,3759.0,68.877551
146,791.0,3759.0,68.877551
147,791.0,3759.0,68.877551
148,791.0,3759.0,68.877551
149,791.0,3759.0,68.877551
150,791.0,3759.0,68.877551
151,791.0,3759.0,68.877551
152,789.0,3749.0,68.877551
153,789.0,3749.0,68.877551
154,789.0,3749.0,68.877551
155,789.0,3749.0,68.877551
156,789.0,3749.0,68.877551
157,789.0,3749.0,68.877551
158,789.0,3749.0,68.877551
159,789.0,3749.0,68.877551
160,789.0,3749.0,68.877551
161,789.0,3749.0,68.877551
162,789.0,3749.0,68.877551
163,789.0,3749.0,68.877551
164,789.0,3749.0,68.877551
165,789.0,3749.0,68.877551
166,789.0,3749.0,68.877551
167,789.0,3749.0,68.877551
168,789.0,3749.0,68.877551
