Periods,Interaction,Signals,Successful rate
1,2160.0,5984.0,67.431973
2,1530.0,5130.0,67.176871
3,1301.0,4797.0,67.261905
4,1178.0,4602.0,67.431973
5,1107.0,4499.0,67.346939
6,1096.0,4472.0,67.091837
7,1046.0,4390.0,67.176871
8,1019.0,4339.0,67.176871
9,987.0,4291.0,67.261905
10,969.0,4257.0,67.261905
11,976.0,4264.0,67.176871
12,949.0,4213.0,67.261905
13,956.0,4220.0,67.091837
14,933.0,4189.0,67.261905
15,940.0,4196.0,67.176871
16,915.0,4155.0,67.261905
17,906.0,4138.0,67.261905
18,904.0,4128.0,67.261905
19,897.0,4121.0,67.261905
20,911.0,4135.0,67.176871
21,911.0,4135.0,67.176871
22,886.0,4094.0,67.261905
23,886.0,4094.0,67.261905
24,891.0,4091.0,67.176871
25,877.0,4077.0,67.261905
26,893.0,4101.0,67.176871
27,891.0,4091.0,67.176871
28,891.0,4091.0,67.176871
29,884.0,4084.0,67.176871
30,857.0,4033.0,67.346939
31,857.0,4033.0,67.346939
32,857.0,4033.0,67.346939
33,864.0,4040.0,67.261905
34,857.0,4033.0,67.261905
35,857.0,4033.0,67.261905
36,857.0,4033.0,67.261905
37,871.0,4047.0,67.176871
38,855.0,4023.0,67.261905
39,855.0,4023.0,67.261905
40,855.0,4023.0,67.261905
41,871.0,4047.0,67.176871
42,855.0,4023.0,67.261905
43,862.0,4030.0,67.176871
44,846.0,4006.0,67.261905
45,846.0,4006.0,67.261905
46,862.0,4030.0,67.176871
47,862.0,4030.0,67.176871
48,844.0,3996.0,67.261905
49,844.0,3996.0,67.261905
50,860.0,4020.0,67.176871
51,844.0,3996.0,67.261905
52,844.0,3996.0,67.261905
53,844.0,3996.0,67.261905
54,844.0,3996.0,67.261905
55,858.0,4010.0,67.176871
56,858.0,4010.0,67.176871
57,835.0,3979.0,67.261905
58,851.0,4003.0,67.176871
59,851.0,4003.0,67.176871
60,851.0,4003.0,67.176871
61,851.0,4003.0,67.176871
62,851.0,4003.0,67.176871
63,851.0,4003.0,67.176871
64,849.0,3993.0,67.176871
65,849.0,3993.0,67.176871
66,849.0,3993.0,67.176871
67,849.0,3993.0,67.176871
68,849.0,3993.0,67.176871
69,849.0,3993.0,67.176871
70,849.0,3993.0,67.176871
71,849.0,3993.0,67.176871
72,849.0,3993.0,67.176871
73,849.0,3993.0,67.176871
74,849.0,3993.0,67.176871
75,849.0,3993.0,67.176871
76,849.0,3993.0,67.176871
77,847.0,3983.0,67.176871
78,847.0,3983.0,67.176871
79,847.0,3983.0,67.176871
80,847.0,3983.0,67.176871
81,847.0,3983.0,67.176871
82,847.0,3983.0,67.176871
83,847.0,3983.0,67.176871
84,847.0,3983.0,67.176871
85,840.0,3976.0,67.176871
86,840.0,3976.0,67.176871
87,840.0,3976.0,67.176871
88,840.0,3976.0,67.176871
89,840.0,3976.0,67.176871
90,840.0,3976.0,67.176871
91,840.0,3976.0,67.176871
92,840.0,3976.0,67.176871
93,838.0,3966.0,67.176871
94,838.0,3966.0,67.176871
95,838.0,3966.0,67.176871
96,838.0,3966.0,67.176871
97,838.0,3966.0,67.176871
98,838.0,3966.0,67.176871
99,838.0,3966.0,67.176871
100,838.0,3966.0,67.176871
101,838.0,3966.0,67.176871
102,838.0,3966.0,67.176871
103,838.0,3966.0,67.176871
104,838.0,3966.0,67.176871
105,838.0,3966.0,67.176871
106,838.0,3966.0,67.176871
107,838.0,3966.0,67.176871
108,838.0,3966.0,67.176871
109,838.0,3966.0,67.176871
110,838.0,3966.0,67.176871
111,838.0,3966.0,67.176871
112,838.0,3966.0,67.176871
113,838.0,3966.0,67.176871
114,836.0,3956.0,67.176871
115,836.0,3956.0,67.176871
116,836.0,3956.0,67.176871
117,836.0,3956.0,67.176871
118,836.0,3956.0,67.176871
119,836.0,3956.0,67.176871
120,836.0,3956.0,67.176871
121,836.0,3956.0,67.176871
122,836.0,3956.0,67.176871
123,836.0,3956.0,67.176871
124,836.0,3956.0,67.176871
125,836.0,3956.0,67.176871
126,836.0,3956.0,67.176871
127,836.0,3956.0,67.176871
128,836.0,3956.0,67.176871
129,836.0,3956.0,67.176871
130,836.0,3956.0,67.176871
131,836.0,3956.0,67.176871
132,836.0,3956.0,67.176871
133,836.0,3956.0,67.176871
134,836.0,3956.0,67.176871
135,836.0,3956.0,67.176871
136,836.0,3956.0,67.176871
137,836.0,3956.0,67.176871
138,836.0,3956.0,67.176871
139,836.0,3956.0,67.176871
140,836.0,3956.0,67.176871
141,836.0,3956.0,67.176871
142,836.0,3956.0,67.176871
143,836.0,3956.0,67.176871
144,836.0,3956.0,67.176871
145,834.0,3946.0,67.176871
146,834.0,3946.0,67.176871
147,834.0,3946.0,67.176871
148,834.0,3946.0,67.176871
149,834.0,3946.0,67.176871
150,834.0,3946.0,67.176871
151,834.0,3946.0,67.176871
152,834.0,3946.0,67.176871
153,834.0,3946.0,67.176871
154,834.0,3946.0,67.176871
155,834.0,3946.0,67.176871
156,834.0,3946.0,67.176871
157,834.0,3946.0,67.176871
158,834.0,3946.0,67.176871
159,834.0,3946.0,67.176871
160,834.0,3946.0,67.176871
161,834.0,3946.0,67.176871
162,834.0,3946.0,67.176871
163,834.0,3946.0,67.176871
164,834.0,3946.0,67.176871
165,834.0,3946.0,67.176871
166,834.0,3946.0,67.176871
167,834.0,3946.0,67.176871
168,834.0,3946.0,67.176871
