Periods,Interaction,Signals,Successful rate
1,2122.0,5794.0,69.812925
2,1464.0,4856.0,69.812925
3,1237.0,4477.0,70.323129
4,1129.0,4329.0,70.068027
5,1056.0,4216.0,70.068027
6,1002.0,4114.0,70.068027
7,968.0,4056.0,70.068027
8,943.0,4015.0,70.068027
9,918.0,3974.0,70.068027
10,909.0,3957.0,70.068027
11,898.0,3930.0,70.068027
12,889.0,3913.0,70.068027
13,873.0,3889.0,70.068027
14,871.0,3879.0,70.068027
15,868.0,3892.0,69.812925
16,853.0,3845.0,70.068027
17,844.0,3828.0,70.068027
18,844.0,3828.0,70.068027
19,835.0,3811.0,70.068027
20,833.0,3801.0,70.068027
21,833.0,3801.0,70.068027
22,824.0,3784.0,70.068027
23,824.0,3784.0,70.068027
24,816.0,3744.0,70.323129
25,815.0,3767.0,70.068027
26,815.0,3767.0,70.068027
27,813.0,3757.0,70.068027
28,813.0,3757.0,70.068027
29,804.0,3740.0,70.068027
30,795.0,3723.0,70.068027
31,795.0,3723.0,70.068027
32,795.0,3723.0,70.068027
33,802.0,3730.0,70.068027
34,795.0,3723.0,70.068027
35,795.0,3723.0,70.068027
36,786.0,3706.0,70.068027
37,784.0,3696.0,70.068027
38,793.0,3713.0,70.068027
39,793.0,3713.0,70.068027
40,793.0,3713.0,70.068027
41,782.0,3686.0,70.068027
42,791.0,3703.0,70.068027
43,784.0,3696.0,70.068027
44,775.0,3679.0,70.068027
45,784.0,3696.0,70.068027
46,782.0,3686.0,70.068027
47,773.0,3669.0,70.068027
48,773.0,3669.0,70.068027
49,782.0,3686.0,70.068027
50,773.0,3669.0,70.068027
51,773.0,3669.0,70.068027
52,780.0,3676.0,70.068027
53,780.0,3676.0,70.068027
54,771.0,3659.0,70.068027
55,780.0,3676.0,70.068027
56,771.0,3659.0,70.068027
57,773.0,3669.0,70.068027
58,773.0,3669.0,70.068027
59,764.0,3652.0,70.068027
60,773.0,3669.0,70.068027
61,780.0,3676.0,70.068027
62,771.0,3659.0,70.068027
63,780.0,3676.0,70.068027
64,771.0,3659.0,70.068027
65,780.0,3676.0,70.068027
66,771.0,3659.0,70.068027
67,780.0,3676.0,70.068027
68,771.0,3659.0,70.068027
69,771.0,3659.0,70.068027
70,780.0,3676.0,70.068027
71,771.0,3659.0,70.068027
72,778.0,3666.0,70.068027
73,769.0,3649.0,70.068027
74,778.0,3666.0,70.068027
75,769.0,3649.0,70.068027
76,778.0,3666.0,70.068027
77,769.0,3649.0,70.068027
78,778.0,3666.0,70.068027
79,778.0,3666.0,70.068027
80,778.0,3666.0,70.068027
81,769.0,3649.0,70.068027
82,778.0,3666.0,70.068027
83,776.0,3656.0,70.068027
84,767.0,3639.0,70.068027
85,769.0,3649.0,70.068027
86,760.0,3632.0,70.068027
87,769.0,3649.0,70.068027
88,760.0,3632.0,70.068027
89,769.0,3649.0,70.068027
90,760.0,3632.0,70.068027
91,769.0,3649.0,70.068027
92,760.0,3632.0,70.068027
93,769.0,3649.0,70.068027
94,760.0,3632.0,70.068027
95,769.0,3649.0,70.068027
96,760.0,3632.0,70.068027
97,769.0,3649.0,70.068027
98,769.0,3649.0,70.068027
99,769.0,3649.0,70.068027
100,767.0,3639.0,70.068027
101,767.0,3639.0,70.068027
102,767.0,3639.0,70.068027
103,767.0,3639.0,70.068027
104,767.0,3639.0,70.068027
105,758.0,3622.0,70.068027
106,767.0,3639.0,70.068027
107,758.0,3622.0,70.068027
108,767.0,3639.0,70.068027
109,758.0,3622.0,70.068027
110,767.0,3639.0,70.068027
111,767.0,3639.0,70.068027
112,767.0,3639.0,70.068027
113,767.0,3639.0,70.068027
114,767.0,3639.0,70.068027
115,767.0,3639.0,70.068027
116,767.0,3639.0,70.068027
117,767.0,3639.0,70.068027
118,758.0,3622.0,70.068027
119,767.0,3639.0,70.068027
120,767.0,3639.0,70.068027
121,765.0,3629.0,70.068027
122,765.0,3629.0,70.068027
123,756.0,3612.0,70.068027
124,765.0,3629.0,70.068027
125,765.0,3629.0,70.068027
126,765.0,3629.0,70.068027
127,765.0,3629.0,70.068027
128,765.0,3629.0,70.068027
129,765.0,3629.0,70.068027
130,756.0,3612.0,70.068027
131,765.0,3629.0,70.068027
132,765.0,3629.0,70.068027
133,765.0,3629.0,70.068027
134,765.0,3629.0,70.068027
135,756.0,3612.0,70.068027
136,765.0,3629.0,70.068027
137,765.0,3629.0,70.068027
138,765.0,3629.0,70.068027
139,765.0,3629.0,70.068027
140,765.0,3629.0,70.068027
141,765.0,3629.0,70.068027
142,765.0,3629.0,70.068027
143,765.0,3629.0,70.068027
144,765.0,3629.0,70.068027
145,765.0,3629.0,70.068027
146,765.0,3629.0,70.068027
147,765.0,3629.0,70.068027
148,765.0,3629.0,70.068027
149,765.0,3629.0,70.068027
150,756.0,3612.0,70.068027
151,765.0,3629.0,70.068027
152,765.0,3629.0,70.068027
153,765.0,3629.0,70.068027
154,765.0,3629.0,70.068027
155,765.0,3629.0,70.068027
156,765.0,3629.0,70.068027
157,765.0,3629.0,70.068027
158,754.0,3602.0,70.068027
159,763.0,3619.0,70.068027
160,763.0,3619.0,70.068027
161,763.0,3619.0,70.068027
162,763.0,3619.0,70.068027
163,763.0,3619.0,70.068027
164,763.0,3619.0,70.068027
165,763.0,3619.0,70.068027
166,763.0,3619.0,70.068027
167,763.0,3619.0,70.068027
168,763.0,3619.0,70.068027
