Periods,Interaction,Signals,Successful rate
1,2153.0,5921.0,68.707483
2,1497.0,4993.0,68.707483
3,1268.0,4604.0,69.132653
4,1159.0,4479.0,68.707483
5,1081.0,4313.0,69.132653
6,1036.0,4228.0,69.132653
7,1002.0,4170.0,69.132653
8,982.0,4182.0,68.707483
9,952.0,4088.0,69.132653
10,939.0,4107.0,68.707483
11,925.0,4037.0,69.132653
12,914.0,4010.0,69.132653
13,898.0,3986.0,69.132653
14,901.0,4029.0,68.707483
15,889.0,3969.0,69.132653
16,880.0,3952.0,69.132653
17,876.0,3988.0,68.707483
18,874.0,3978.0,68.707483
19,867.0,3971.0,68.707483
20,865.0,3961.0,68.707483
21,863.0,3951.0,68.707483
22,856.0,3944.0,68.707483
23,854.0,3934.0,68.707483
24,854.0,3934.0,68.707483
25,847.0,3927.0,68.707483
26,840.0,3864.0,69.132653
27,840.0,3864.0,69.132653
28,838.0,3854.0,69.132653
29,836.0,3900.0,68.707483
30,836.0,3900.0,68.707483
31,836.0,3900.0,68.707483
32,834.0,3890.0,68.707483
33,834.0,3890.0,68.707483
34,827.0,3883.0,68.707483
35,825.0,3873.0,68.707483
36,825.0,3873.0,68.707483
37,820.0,3820.0,69.132653
38,825.0,3873.0,68.707483
39,825.0,3873.0,68.707483
40,823.0,3863.0,68.707483
41,823.0,3863.0,68.707483
42,823.0,3863.0,68.707483
43,816.0,3856.0,68.707483
44,816.0,3856.0,68.707483
45,814.0,3846.0,68.707483
46,814.0,3846.0,68.707483
47,814.0,3846.0,68.707483
48,814.0,3846.0,68.707483
49,814.0,3846.0,68.707483
50,814.0,3846.0,68.707483
51,812.0,3836.0,68.707483
52,807.0,3783.0,69.132653
53,807.0,3783.0,69.132653
54,812.0,3836.0,68.707483
55,812.0,3836.0,68.707483
56,812.0,3836.0,68.707483
57,805.0,3829.0,68.707483
58,800.0,3776.0,69.132653
59,798.0,3766.0,69.132653
60,798.0,3766.0,69.132653
61,798.0,3766.0,69.132653
62,798.0,3766.0,69.132653
63,798.0,3766.0,69.132653
64,798.0,3766.0,69.132653
65,798.0,3766.0,69.132653
66,798.0,3766.0,69.132653
67,798.0,3766.0,69.132653
68,798.0,3766.0,69.132653
69,796.0,3756.0,69.132653
70,796.0,3756.0,69.132653
71,796.0,3756.0,69.132653
72,796.0,3756.0,69.132653
73,796.0,3756.0,69.132653
74,796.0,3756.0,69.132653
75,796.0,3756.0,69.132653
76,796.0,3756.0,69.132653
77,796.0,3756.0,69.132653
78,796.0,3756.0,69.132653
79,796.0,3756.0,69.132653
80,794.0,3746.0,69.132653
81,794.0,3746.0,69.132653
82,794.0,3746.0,69.132653
83,794.0,3746.0,69.132653
84,794.0,3746.0,69.132653
85,787.0,3739.0,69.132653
86,787.0,3739.0,69.132653
87,787.0,3739.0,69.132653
88,787.0,3739.0,69.132653
89,787.0,3739.0,69.132653
90,787.0,3739.0,69.132653
91,787.0,3739.0,69.132653
92,787.0,3739.0,69.132653
93,787.0,3739.0,69.132653
94,787.0,3739.0,69.132653
95,787.0,3739.0,69.132653
96,787.0,3739.0,69.132653
97,787.0,3739.0,69.132653
98,787.0,3739.0,69.132653
99,785.0,3729.0,69.132653
100,785.0,3729.0,69.132653
101,785.0,3729.0,69.132653
102,785.0,3729.0,69.132653
103,785.0,3729.0,69.132653
104,785.0,3729.0,69.132653
105,785.0,3729.0,69.132653
106,785.0,3729.0,69.132653
107,785.0,3729.0,69.132653
108,785.0,3729.0,69.132653
109,785.0,3729.0,69.132653
110,785.0,3729.0,69.132653
111,785.0,3729.0,69.132653
112,785.0,3729.0,69.132653
113,785.0,3729.0,69.132653
114,785.0,3729.0,69.132653
115,785.0,3729.0,69.132653
116,785.0,3729.0,69.132653
117,785.0,3729.0,69.132653
118,785.0,3729.0,69.132653
119,785.0,3729.0,69.132653
120,785.0,3729.0,69.132653
121,785.0,3729.0,69.132653
122,785.0,3729.0,69.132653
123,783.0,3719.0,69.132653
124,783.0,3719.0,69.132653
125,783.0,3719.0,69.132653
126,783.0,3719.0,69.132653
127,783.0,3719.0,69.132653
128,783.0,3719.0,69.132653
129,783.0,3719.0,69.132653
130,783.0,3719.0,69.132653
131,783.0,3719.0,69.132653
132,783.0,3719.0,69.132653
133,783.0,3719.0,69.132653
134,783.0,3719.0,69.132653
135,783.0,3719.0,69.132653
136,783.0,3719.0,69.132653
137,783.0,3719.0,69.132653
138,783.0,3719.0,69.132653
139,783.0,3719.0,69.132653
140,783.0,3719.0,69.132653
141,783.0,3719.0,69.132653
142,783.0,3719.0,69.132653
143,783.0,3719.0,69.132653
144,783.0,3719.0,69.132653
145,783.0,3719.0,69.132653
146,783.0,3719.0,69.132653
147,783.0,3719.0,69.132653
148,783.0,3719.0,69.132653
149,783.0,3719.0,69.132653
150,783.0,3719.0,69.132653
151,783.0,3719.0,69.132653
152,783.0,3719.0,69.132653
153,783.0,3719.0,69.132653
154,781.0,3709.0,69.132653
155,781.0,3709.0,69.132653
156,781.0,3709.0,69.132653
157,781.0,3709.0,69.132653
158,781.0,3709.0,69.132653
159,781.0,3709.0,69.132653
160,781.0,3709.0,69.132653
161,781.0,3709.0,69.132653
162,781.0,3709.0,69.132653
163,781.0,3709.0,69.132653
164,781.0,3709.0,69.132653
165,781.0,3709.0,69.132653
166,781.0,3709.0,69.132653
167,781.0,3709.0,69.132653
168,781.0,3709.0,69.132653
