Periods,Interaction,Signals,Successful rate
1,2168.0,5968.0,67.857143
2,1500.0,5036.0,68.027211
3,1294.0,4734.0,67.857143
4,1162.0,4522.0,68.112245
5,1091.0,4419.0,67.942177
6,1057.0,4361.0,67.942177
7,1023.0,4303.0,67.942177
8,987.0,4235.0,68.027211
9,987.0,4235.0,67.857143
10,971.0,4211.0,67.857143
11,944.0,4160.0,67.942177
12,926.0,4126.0,68.027211
13,910.0,4102.0,68.027211
14,917.0,4109.0,67.942177
15,899.0,4075.0,68.027211
16,899.0,4075.0,67.942177
17,890.0,4058.0,67.942177
18,890.0,4058.0,67.942177
19,881.0,4041.0,67.942177
20,879.0,4031.0,67.942177
21,879.0,4031.0,67.942177
22,870.0,4014.0,67.942177
23,870.0,4014.0,67.942177
24,870.0,4014.0,67.942177
25,852.0,3980.0,68.027211
26,852.0,3980.0,68.027211
27,875.0,4011.0,67.857143
28,875.0,4011.0,67.857143
29,868.0,4004.0,67.857143
30,850.0,3970.0,67.942177
31,866.0,3994.0,67.857143
32,850.0,3970.0,67.942177
33,850.0,3970.0,67.942177
34,832.0,3936.0,68.027211
35,841.0,3953.0,67.942177
36,841.0,3953.0,67.942177
37,857.0,3977.0,67.857143
38,830.0,3926.0,68.027211
39,830.0,3926.0,68.027211
40,830.0,3926.0,68.027211
41,855.0,3967.0,67.857143
42,830.0,3926.0,68.027211
43,830.0,3926.0,67.942177
44,830.0,3926.0,67.942177
45,830.0,3926.0,67.942177
46,821.0,3909.0,68.027211
47,846.0,3950.0,67.857143
48,844.0,3940.0,67.857143
49,844.0,3940.0,67.857143
50,844.0,3940.0,67.857143
51,844.0,3940.0,67.857143
52,828.0,3916.0,67.942177
53,844.0,3940.0,67.857143
54,844.0,3940.0,67.857143
55,844.0,3940.0,67.857143
56,842.0,3930.0,67.857143
57,835.0,3923.0,67.857143
58,835.0,3923.0,67.857143
59,810.0,3882.0,68.027211
60,835.0,3923.0,67.857143
61,810.0,3882.0,68.027211
62,835.0,3923.0,67.857143
63,810.0,3882.0,68.027211
64,835.0,3923.0,67.857143
65,835.0,3923.0,67.857143
66,835.0,3923.0,67.857143
67,833.0,3913.0,67.857143
68,833.0,3913.0,67.857143
69,833.0,3913.0,67.857143
70,833.0,3913.0,67.857143
71,833.0,3913.0,67.857143
72,833.0,3913.0,67.857143
73,833.0,3913.0,67.857143
74,833.0,3913.0,67.857143
75,833.0,3913.0,67.857143
76,833.0,3913.0,67.857143
77,833.0,3913.0,67.857143
78,831.0,3903.0,67.857143
79,831.0,3903.0,67.857143
80,831.0,3903.0,67.857143
81,831.0,3903.0,67.857143
82,831.0,3903.0,67.857143
83,831.0,3903.0,67.857143
84,831.0,3903.0,67.857143
85,824.0,3896.0,67.857143
86,824.0,3896.0,67.857143
87,824.0,3896.0,67.857143
88,824.0,3896.0,67.857143
89,824.0,3896.0,67.857143
90,824.0,3896.0,67.857143
91,824.0,3896.0,67.857143
92,824.0,3896.0,67.857143
93,824.0,3896.0,67.857143
94,824.0,3896.0,67.857143
95,824.0,3896.0,67.857143
96,822.0,3886.0,67.857143
97,822.0,3886.0,67.857143
98,822.0,3886.0,67.857143
99,822.0,3886.0,67.857143
100,822.0,3886.0,67.857143
101,822.0,3886.0,67.857143
102,822.0,3886.0,67.857143
103,822.0,3886.0,67.857143
104,822.0,3886.0,67.857143
105,822.0,3886.0,67.857143
106,822.0,3886.0,67.857143
107,822.0,3886.0,67.857143
108,822.0,3886.0,67.857143
109,822.0,3886.0,67.857143
110,822.0,3886.0,67.857143
111,822.0,3886.0,67.857143
112,822.0,3886.0,67.857143
113,822.0,3886.0,67.857143
114,822.0,3886.0,67.857143
115,822.0,3886.0,67.857143
116,822.0,3886.0,67.857143
117,822.0,3886.0,67.857143
118,822.0,3886.0,67.857143
119,820.0,3876.0,67.857143
120,820.0,3876.0,67.857143
121,820.0,3876.0,67.857143
122,820.0,3876.0,67.857143
123,820.0,3876.0,67.857143
124,820.0,3876.0,67.857143
125,820.0,3876.0,67.857143
126,820.0,3876.0,67.857143
127,820.0,3876.0,67.857143
128,820.0,3876.0,67.857143
129,820.0,3876.0,67.857143
130,820.0,3876.0,67.857143
131,820.0,3876.0,67.857143
132,820.0,3876.0,67.857143
133,820.0,3876.0,67.857143
134,820.0,3876.0,67.857143
135,820.0,3876.0,67.857143
136,820.0,3876.0,67.857143
137,820.0,3876.0,67.857143
138,820.0,3876.0,67.857143
139,820.0,3876.0,67.857143
140,820.0,3876.0,67.857143
141,820.0,3876.0,67.857143
142,820.0,3876.0,67.857143
143,820.0,3876.0,67.857143
144,820.0,3876.0,67.857143
145,820.0,3876.0,67.857143
146,820.0,3876.0,67.857143
147,820.0,3876.0,67.857143
148,818.0,3866.0,67.857143
149,818.0,3866.0,67.857143
150,818.0,3866.0,67.857143
151,818.0,3866.0,67.857143
152,818.0,3866.0,67.857143
153,818.0,3866.0,67.857143
154,818.0,3866.0,67.857143
155,818.0,3866.0,67.857143
156,818.0,3866.0,67.857143
157,818.0,3866.0,67.857143
158,818.0,3866.0,67.857143
159,818.0,3866.0,67.857143
160,818.0,3866.0,67.857143
161,818.0,3866.0,67.857143
162,818.0,3866.0,67.857143
163,818.0,3866.0,67.857143
164,818.0,3866.0,67.857143
165,818.0,3866.0,67.857143
166,818.0,3866.0,67.857143
167,818.0,3866.0,67.857143
168,818.0,3866.0,67.857143
