Periods,Interaction,Signals,Successful rate
1,2122.0,5794.0,69.557823
2,1469.0,4853.0,69.982993
3,1246.0,4550.0,69.557823
4,1132.0,4372.0,69.557823
5,1057.0,4249.0,69.557823
6,1014.0,4174.0,69.557823
7,980.0,4116.0,69.557823
8,947.0,4035.0,69.812925
9,931.0,4011.0,69.812925
10,913.0,3977.0,69.812925
11,910.0,3990.0,69.557823
12,895.0,3943.0,69.812925
13,874.0,3922.0,69.557823
14,875.0,3899.0,69.812925
15,868.0,3892.0,69.812925
16,859.0,3875.0,69.812925
17,856.0,3888.0,69.557823
18,854.0,3878.0,69.557823
19,847.0,3871.0,69.557823
20,839.0,3831.0,69.812925
21,839.0,3831.0,69.812925
22,830.0,3814.0,69.812925
23,828.0,3804.0,69.812925
24,828.0,3804.0,69.812925
25,821.0,3797.0,69.812925
26,816.0,3800.0,69.557823
27,816.0,3800.0,69.557823
28,816.0,3800.0,69.557823
29,810.0,3770.0,69.812925
30,807.0,3783.0,69.557823
31,807.0,3783.0,69.557823
32,805.0,3773.0,69.557823
33,805.0,3773.0,69.557823
34,798.0,3766.0,69.557823
35,798.0,3766.0,69.557823
36,796.0,3756.0,69.557823
37,805.0,3773.0,69.557823
38,795.0,3723.0,69.982993
39,796.0,3756.0,69.557823
40,794.0,3746.0,69.557823
41,794.0,3746.0,69.557823
42,794.0,3746.0,69.557823
43,787.0,3739.0,69.557823
44,787.0,3739.0,69.557823
45,785.0,3729.0,69.557823
46,788.0,3716.0,69.812925
47,785.0,3729.0,69.557823
48,785.0,3729.0,69.557823
49,785.0,3729.0,69.557823
50,785.0,3729.0,69.557823
51,783.0,3719.0,69.557823
52,783.0,3719.0,69.557823
53,783.0,3719.0,69.557823
54,783.0,3719.0,69.557823
55,792.0,3736.0,69.557823
56,783.0,3719.0,69.557823
57,779.0,3699.0,69.812925
58,776.0,3712.0,69.557823
59,776.0,3712.0,69.557823
60,774.0,3702.0,69.557823
61,768.0,3672.0,69.812925
62,774.0,3702.0,69.557823
63,768.0,3672.0,69.812925
64,768.0,3672.0,69.812925
65,774.0,3702.0,69.557823
66,768.0,3672.0,69.812925
67,774.0,3702.0,69.557823
68,768.0,3672.0,69.812925
69,766.0,3662.0,69.812925
70,766.0,3662.0,69.812925
71,766.0,3662.0,69.812925
72,766.0,3662.0,69.812925
73,769.0,3649.0,70.068027
74,766.0,3662.0,69.812925
75,769.0,3649.0,70.068027
76,766.0,3662.0,69.812925
77,772.0,3692.0,69.557823
78,769.0,3649.0,70.068027
79,772.0,3692.0,69.557823
80,769.0,3649.0,70.068027
81,772.0,3692.0,69.557823
82,769.0,3649.0,70.068027
83,772.0,3692.0,69.557823
84,767.0,3639.0,70.068027
85,751.0,3615.0,70.068027
86,757.0,3645.0,69.812925
87,751.0,3615.0,70.068027
88,757.0,3645.0,69.812925
89,754.0,3658.0,69.557823
90,757.0,3645.0,69.812925
91,751.0,3615.0,70.068027
92,757.0,3645.0,69.812925
93,751.0,3615.0,70.068027
94,757.0,3645.0,69.812925
95,751.0,3615.0,70.068027
96,757.0,3645.0,69.812925
97,751.0,3615.0,70.068027
98,751.0,3615.0,70.068027
99,751.0,3615.0,70.068027
100,757.0,3645.0,69.812925
101,749.0,3605.0,70.068027
102,749.0,3605.0,70.068027
103,755.0,3635.0,69.812925
104,755.0,3635.0,69.812925
105,755.0,3635.0,69.812925
106,749.0,3605.0,70.068027
107,755.0,3635.0,69.812925
108,749.0,3605.0,70.068027
109,755.0,3635.0,69.812925
110,749.0,3605.0,70.068027
111,755.0,3635.0,69.812925
112,755.0,3635.0,69.812925
113,755.0,3635.0,69.812925
114,755.0,3635.0,69.812925
115,758.0,3622.0,70.068027
116,755.0,3635.0,69.812925
117,749.0,3605.0,70.068027
118,758.0,3622.0,70.068027
119,755.0,3635.0,69.812925
120,749.0,3605.0,70.068027
121,755.0,3635.0,69.812925
122,749.0,3605.0,70.068027
123,755.0,3635.0,69.812925
124,761.0,3665.0,69.557823
125,749.0,3605.0,70.068027
126,753.0,3625.0,69.812925
127,753.0,3625.0,69.812925
128,753.0,3625.0,69.812925
129,753.0,3625.0,69.812925
130,753.0,3625.0,69.812925
131,753.0,3625.0,69.812925
132,753.0,3625.0,69.812925
133,753.0,3625.0,69.812925
134,753.0,3625.0,69.812925
135,753.0,3625.0,69.812925
136,753.0,3625.0,69.812925
137,753.0,3625.0,69.812925
138,753.0,3625.0,69.812925
139,753.0,3625.0,69.812925
140,753.0,3625.0,69.812925
141,753.0,3625.0,69.812925
142,753.0,3625.0,69.812925
143,753.0,3625.0,69.812925
144,753.0,3625.0,69.812925
145,753.0,3625.0,69.812925
146,753.0,3625.0,69.812925
147,753.0,3625.0,69.812925
148,753.0,3625.0,69.812925
149,753.0,3625.0,69.812925
150,753.0,3625.0,69.812925
151,753.0,3625.0,69.812925
152,753.0,3625.0,69.812925
153,753.0,3625.0,69.812925
154,753.0,3625.0,69.812925
155,753.0,3625.0,69.812925
156,753.0,3625.0,69.812925
157,753.0,3625.0,69.812925
158,751.0,3615.0,69.812925
159,751.0,3615.0,69.812925
160,751.0,3615.0,69.812925
161,751.0,3615.0,69.812925
162,751.0,3615.0,69.812925
163,751.0,3615.0,69.812925
164,751.0,3615.0,69.812925
165,751.0,3615.0,69.812925
166,751.0,3615.0,69.812925
167,751.0,3615.0,69.812925
168,751.0,3615.0,69.812925
