Periods,Interaction,Signals,Successful rate
1,2137.0,5841.0,69.217687
2,1482.0,4946.0,69.047619
3,1258.0,4610.0,69.047619
4,1144.0,4432.0,69.047619
5,1069.0,4309.0,69.047619
6,1026.0,4234.0,69.047619
7,992.0,4176.0,69.047619
8,965.0,4125.0,69.047619
9,945.0,4081.0,69.217687
10,933.0,4077.0,69.047619
11,918.0,4030.0,69.217687
12,904.0,4016.0,69.047619
13,886.0,3982.0,69.047619
14,886.0,3982.0,69.047619
15,886.0,3982.0,69.047619
16,875.0,3955.0,69.132653
17,866.0,3938.0,69.132653
18,864.0,3928.0,69.132653
19,855.0,3911.0,69.217687
20,857.0,3921.0,69.047619
21,857.0,3921.0,69.047619
22,848.0,3904.0,69.047619
23,842.0,3874.0,69.217687
24,842.0,3874.0,69.217687
25,839.0,3887.0,69.047619
26,833.0,3857.0,69.217687
27,835.0,3867.0,69.132653
28,835.0,3867.0,69.132653
29,819.0,3843.0,69.047619
30,819.0,3843.0,69.047619
31,819.0,3843.0,69.047619
32,817.0,3833.0,69.047619
33,817.0,3833.0,69.047619
34,810.0,3826.0,69.047619
35,815.0,3823.0,69.217687
36,813.0,3813.0,69.217687
37,813.0,3813.0,69.217687
38,808.0,3816.0,69.047619
39,813.0,3813.0,69.217687
40,813.0,3813.0,69.217687
41,806.0,3806.0,69.047619
42,806.0,3806.0,69.047619
43,799.0,3799.0,69.047619
44,799.0,3799.0,69.047619
45,797.0,3789.0,69.047619
46,797.0,3789.0,69.047619
47,797.0,3789.0,69.047619
48,797.0,3789.0,69.047619
49,797.0,3789.0,69.047619
50,797.0,3789.0,69.047619
51,797.0,3789.0,69.047619
52,795.0,3779.0,69.047619
53,795.0,3779.0,69.047619
54,795.0,3779.0,69.047619
55,795.0,3779.0,69.047619
56,795.0,3779.0,69.047619
57,788.0,3772.0,69.047619
58,788.0,3772.0,69.047619
59,788.0,3772.0,69.047619
60,791.0,3759.0,69.217687
61,791.0,3759.0,69.217687
62,791.0,3759.0,69.217687
63,782.0,3742.0,69.217687
64,791.0,3759.0,69.217687
65,782.0,3742.0,69.217687
66,791.0,3759.0,69.217687
67,791.0,3759.0,69.217687
68,791.0,3759.0,69.217687
69,789.0,3749.0,69.217687
70,789.0,3749.0,69.217687
71,789.0,3749.0,69.217687
72,780.0,3732.0,69.217687
73,789.0,3749.0,69.217687
74,780.0,3732.0,69.217687
75,789.0,3749.0,69.217687
76,789.0,3749.0,69.217687
77,789.0,3749.0,69.217687
78,788.0,3772.0,68.877551
79,789.0,3749.0,69.217687
80,786.0,3762.0,68.877551
81,787.0,3739.0,69.217687
82,788.0,3772.0,68.792517
83,787.0,3739.0,69.217687
84,788.0,3772.0,68.792517
85,780.0,3732.0,69.217687
86,781.0,3765.0,68.792517
87,780.0,3732.0,69.217687
88,781.0,3765.0,68.792517
89,780.0,3732.0,69.217687
90,780.0,3732.0,69.217687
91,780.0,3732.0,69.217687
92,780.0,3732.0,69.217687
93,780.0,3732.0,69.217687
94,780.0,3732.0,69.217687
95,781.0,3765.0,68.792517
96,780.0,3732.0,69.217687
97,771.0,3715.0,69.217687
98,778.0,3722.0,69.217687
99,769.0,3705.0,69.217687
100,778.0,3722.0,69.217687
101,779.0,3755.0,68.792517
102,778.0,3722.0,69.217687
103,778.0,3722.0,69.217687
104,778.0,3722.0,69.217687
105,778.0,3722.0,69.217687
106,779.0,3755.0,68.792517
107,778.0,3722.0,69.217687
108,779.0,3755.0,68.792517
109,778.0,3722.0,69.217687
110,778.0,3722.0,69.217687
111,779.0,3755.0,68.792517
112,778.0,3722.0,69.217687
113,779.0,3755.0,68.792517
114,778.0,3722.0,69.217687
115,779.0,3755.0,68.792517
116,779.0,3755.0,68.792517
117,778.0,3722.0,69.217687
118,769.0,3705.0,69.217687
119,778.0,3722.0,69.217687
120,776.0,3712.0,69.217687
121,776.0,3712.0,69.217687
122,776.0,3712.0,69.217687
123,776.0,3712.0,69.217687
124,776.0,3712.0,69.217687
125,776.0,3712.0,69.217687
126,776.0,3712.0,69.217687
127,776.0,3712.0,69.217687
128,776.0,3712.0,69.217687
129,776.0,3712.0,69.217687
130,776.0,3712.0,69.217687
131,776.0,3712.0,69.217687
132,776.0,3712.0,69.217687
133,776.0,3712.0,69.217687
134,776.0,3712.0,69.217687
135,776.0,3712.0,69.217687
136,776.0,3712.0,69.217687
137,776.0,3712.0,69.217687
138,776.0,3712.0,69.217687
139,776.0,3712.0,69.217687
140,776.0,3712.0,69.217687
141,776.0,3712.0,69.217687
142,776.0,3712.0,69.217687
143,776.0,3712.0,69.217687
144,776.0,3712.0,69.217687
145,776.0,3712.0,69.217687
146,776.0,3712.0,69.217687
147,776.0,3712.0,69.217687
148,776.0,3712.0,69.217687
149,776.0,3712.0,69.217687
150,776.0,3712.0,69.217687
151,776.0,3712.0,69.217687
152,776.0,3712.0,69.217687
153,776.0,3712.0,69.217687
154,774.0,3702.0,69.217687
155,774.0,3702.0,69.217687
156,774.0,3702.0,69.217687
157,774.0,3702.0,69.217687
158,774.0,3702.0,69.217687
159,774.0,3702.0,69.217687
160,774.0,3702.0,69.217687
161,774.0,3702.0,69.217687
162,774.0,3702.0,69.217687
163,774.0,3702.0,69.217687
164,774.0,3702.0,69.217687
165,774.0,3702.0,69.217687
166,774.0,3702.0,69.217687
167,774.0,3702.0,69.217687
168,774.0,3702.0,69.217687
