Periods,Interaction,Signals,Successful rate
1,2173.0,6021.0,67.176871
2,1550.0,5174.0,67.006803
3,1328.0,4848.0,67.006803
4,1175.0,4615.0,67.176871
5,1123.0,4523.0,67.176871
6,1066.0,4434.0,67.176871
7,1046.0,4390.0,67.091837
8,994.0,4298.0,67.346939
9,1012.0,4332.0,67.006803
10,960.0,4240.0,67.346939
11,983.0,4271.0,67.006803
12,940.0,4196.0,67.346939
13,951.0,4223.0,67.091837
14,949.0,4213.0,67.091837
15,915.0,4155.0,67.346939
16,906.0,4138.0,67.346939
17,897.0,4121.0,67.346939
18,922.0,4162.0,67.091837
19,888.0,4104.0,67.346939
20,890.0,4114.0,67.176871
21,884.0,4084.0,67.346939
22,877.0,4077.0,67.346939
23,877.0,4077.0,67.346939
24,902.0,4118.0,67.091837
25,895.0,4111.0,67.091837
26,900.0,4108.0,67.006803
27,900.0,4108.0,67.006803
28,900.0,4108.0,67.006803
29,886.0,4094.0,67.091837
30,857.0,4033.0,67.346939
31,857.0,4033.0,67.346939
32,857.0,4033.0,67.346939
33,889.0,4081.0,67.006803
34,882.0,4074.0,67.006803
35,875.0,4067.0,67.091837
36,875.0,4067.0,67.091837
37,873.0,4057.0,67.091837
38,880.0,4064.0,67.006803
39,873.0,4057.0,67.091837
40,846.0,4006.0,67.346939
41,844.0,3996.0,67.346939
42,878.0,4054.0,67.006803
43,864.0,4040.0,67.091837
44,837.0,3989.0,67.346939
45,871.0,4047.0,67.006803
46,871.0,4047.0,67.006803
47,835.0,3979.0,67.346939
48,835.0,3979.0,67.346939
49,835.0,3979.0,67.346939
50,835.0,3979.0,67.346939
51,835.0,3979.0,67.346939
52,862.0,4030.0,67.091837
53,835.0,3979.0,67.346939
54,835.0,3979.0,67.346939
55,833.0,3969.0,67.346939
56,860.0,4020.0,67.091837
57,826.0,3962.0,67.346939
58,826.0,3962.0,67.346939
59,826.0,3962.0,67.346939
60,826.0,3962.0,67.346939
61,826.0,3962.0,67.346939
62,826.0,3962.0,67.346939
63,826.0,3962.0,67.346939
64,826.0,3962.0,67.346939
65,851.0,4003.0,67.091837
66,824.0,3952.0,67.346939
67,851.0,4003.0,67.091837
68,851.0,4003.0,67.091837
69,851.0,4003.0,67.091837
70,824.0,3952.0,67.346939
71,858.0,4010.0,67.006803
72,824.0,3952.0,67.346939
73,858.0,4010.0,67.006803
74,824.0,3952.0,67.346939
75,858.0,4010.0,67.006803
76,822.0,3942.0,67.346939
77,849.0,3993.0,67.091837
78,849.0,3993.0,67.091837
79,849.0,3993.0,67.091837
80,849.0,3993.0,67.091837
81,849.0,3993.0,67.091837
82,849.0,3993.0,67.091837
83,849.0,3993.0,67.091837
84,849.0,3993.0,67.091837
85,842.0,3986.0,67.091837
86,842.0,3986.0,67.091837
87,842.0,3986.0,67.091837
88,842.0,3986.0,67.091837
89,842.0,3986.0,67.091837
90,842.0,3986.0,67.091837
91,842.0,3986.0,67.091837
92,815.0,3935.0,67.346939
93,840.0,3976.0,67.091837
94,813.0,3925.0,67.346939
95,840.0,3976.0,67.091837
96,813.0,3925.0,67.346939
97,840.0,3976.0,67.091837
98,840.0,3976.0,67.091837
99,840.0,3976.0,67.091837
100,840.0,3976.0,67.091837
101,813.0,3925.0,67.346939
102,840.0,3976.0,67.091837
103,840.0,3976.0,67.091837
104,840.0,3976.0,67.091837
105,840.0,3976.0,67.091837
106,840.0,3976.0,67.091837
107,840.0,3976.0,67.091837
108,840.0,3976.0,67.091837
109,840.0,3976.0,67.091837
110,847.0,3983.0,67.006803
111,840.0,3976.0,67.091837
112,847.0,3983.0,67.006803
113,840.0,3976.0,67.091837
114,838.0,3966.0,67.091837
115,845.0,3973.0,67.006803
116,838.0,3966.0,67.091837
117,845.0,3973.0,67.006803
118,838.0,3966.0,67.091837
119,845.0,3973.0,67.006803
120,838.0,3966.0,67.091837
121,838.0,3966.0,67.091837
122,845.0,3973.0,67.006803
123,838.0,3966.0,67.091837
124,845.0,3973.0,67.006803
125,838.0,3966.0,67.091837
126,838.0,3966.0,67.091837
127,845.0,3973.0,67.006803
128,838.0,3966.0,67.091837
129,811.0,3915.0,67.346939
130,838.0,3966.0,67.091837
131,838.0,3966.0,67.091837
132,845.0,3973.0,67.006803
133,838.0,3966.0,67.091837
134,811.0,3915.0,67.346939
135,838.0,3966.0,67.091837
136,838.0,3966.0,67.091837
137,811.0,3915.0,67.346939
138,838.0,3966.0,67.091837
139,845.0,3973.0,67.006803
140,811.0,3915.0,67.346939
141,838.0,3966.0,67.091837
142,845.0,3973.0,67.006803
143,838.0,3966.0,67.091837
144,845.0,3973.0,67.006803
145,838.0,3966.0,67.091837
146,836.0,3956.0,67.091837
147,843.0,3963.0,67.006803
148,836.0,3956.0,67.091837
149,836.0,3956.0,67.091837
150,843.0,3963.0,67.006803
151,836.0,3956.0,67.091837
152,843.0,3963.0,67.006803
153,836.0,3956.0,67.091837
154,836.0,3956.0,67.091837
155,843.0,3963.0,67.006803
156,836.0,3956.0,67.091837
157,836.0,3956.0,67.091837
158,843.0,3963.0,67.006803
159,836.0,3956.0,67.091837
160,836.0,3956.0,67.091837
161,836.0,3956.0,67.091837
162,836.0,3956.0,67.091837
163,843.0,3963.0,67.006803
164,836.0,3956.0,67.091837
165,836.0,3956.0,67.091837
166,843.0,3963.0,67.006803
167,836.0,3956.0,67.091837
168,836.0,3956.0,67.091837
