Periods,Interaction,Signals,Successful rate
1,2108.0,5724.0,70.323129
2,1456.0,4816.0,70.323129
3,1230.0,4470.0,70.323129
4,1114.0,4282.0,70.408163
5,1042.0,4146.0,70.663265
6,998.0,4094.0,70.323129
7,962.0,4026.0,70.408163
8,935.0,3975.0,70.408163
9,912.0,3944.0,70.323129
10,901.0,3917.0,70.408163
11,885.0,3893.0,70.323129
12,874.0,3866.0,70.408163
13,865.0,3849.0,70.408163
14,856.0,3832.0,70.323129
15,856.0,3832.0,70.323129
16,845.0,3805.0,70.408163
17,838.0,3798.0,70.408163
18,829.0,3781.0,70.323129
19,820.0,3764.0,70.323129
20,820.0,3764.0,70.323129
21,825.0,3761.0,70.408163
22,820.0,3764.0,70.323129
23,816.0,3744.0,70.408163
24,807.0,3727.0,70.323129
25,800.0,3720.0,70.323129
26,800.0,3720.0,70.323129
27,796.0,3700.0,70.408163
28,805.0,3717.0,70.408163
29,792.0,3680.0,70.663265
30,796.0,3700.0,70.408163
31,796.0,3700.0,70.408163
32,796.0,3700.0,70.408163
33,796.0,3700.0,70.408163
34,787.0,3683.0,70.408163
35,781.0,3653.0,70.663265
36,778.0,3666.0,70.408163
37,785.0,3673.0,70.408163
38,779.0,3643.0,70.663265
39,785.0,3673.0,70.408163
40,779.0,3643.0,70.663265
41,785.0,3673.0,70.408163
42,783.0,3663.0,70.408163
43,770.0,3626.0,70.663265
44,767.0,3639.0,70.408163
45,776.0,3656.0,70.408163
46,767.0,3639.0,70.408163
47,768.0,3616.0,70.663265
48,774.0,3646.0,70.408163
49,768.0,3616.0,70.663265
50,768.0,3616.0,70.663265
51,774.0,3646.0,70.408163
52,774.0,3646.0,70.408163
53,763.0,3619.0,70.408163
54,772.0,3636.0,70.408163
55,772.0,3636.0,70.408163
56,772.0,3636.0,70.408163
57,765.0,3629.0,70.408163
58,759.0,3599.0,70.663265
59,765.0,3629.0,70.408163
60,765.0,3629.0,70.408163
61,765.0,3629.0,70.408163
62,765.0,3629.0,70.323129
63,765.0,3629.0,70.323129
64,763.0,3619.0,70.408163
65,763.0,3619.0,70.408163
66,763.0,3619.0,70.408163
67,763.0,3619.0,70.408163
68,765.0,3629.0,70.323129
69,763.0,3619.0,70.408163
70,765.0,3629.0,70.323129
71,761.0,3609.0,70.408163
72,761.0,3609.0,70.408163
73,761.0,3609.0,70.408163
74,761.0,3609.0,70.408163
75,761.0,3609.0,70.408163
76,761.0,3609.0,70.408163
77,761.0,3609.0,70.408163
78,761.0,3609.0,70.408163
79,761.0,3609.0,70.408163
80,761.0,3609.0,70.408163
81,761.0,3609.0,70.408163
82,761.0,3609.0,70.408163
83,761.0,3609.0,70.408163
84,759.0,3599.0,70.408163
85,752.0,3592.0,70.408163
86,754.0,3602.0,70.323129
87,752.0,3592.0,70.408163
88,752.0,3592.0,70.408163
89,752.0,3592.0,70.408163
90,752.0,3592.0,70.408163
91,754.0,3602.0,70.323129
92,752.0,3592.0,70.408163
93,752.0,3592.0,70.408163
94,754.0,3602.0,70.323129
95,752.0,3592.0,70.408163
96,754.0,3602.0,70.323129
97,752.0,3592.0,70.408163
98,752.0,3592.0,70.408163
99,752.0,3592.0,70.408163
100,752.0,3592.0,70.408163
101,750.0,3582.0,70.408163
102,750.0,3582.0,70.408163
103,750.0,3582.0,70.408163
104,752.0,3592.0,70.323129
105,750.0,3582.0,70.408163
106,750.0,3582.0,70.408163
107,752.0,3592.0,70.323129
108,750.0,3582.0,70.408163
109,750.0,3582.0,70.408163
110,752.0,3592.0,70.323129
111,750.0,3582.0,70.408163
112,750.0,3582.0,70.408163
113,752.0,3592.0,70.323129
114,750.0,3582.0,70.408163
115,752.0,3592.0,70.323129
116,750.0,3582.0,70.408163
117,750.0,3582.0,70.408163
118,752.0,3592.0,70.323129
119,750.0,3582.0,70.408163
120,750.0,3582.0,70.408163
121,752.0,3592.0,70.323129
122,750.0,3582.0,70.408163
123,750.0,3582.0,70.408163
124,752.0,3592.0,70.323129
125,748.0,3572.0,70.408163
126,748.0,3572.0,70.408163
127,748.0,3572.0,70.408163
128,748.0,3572.0,70.408163
129,748.0,3572.0,70.408163
130,750.0,3582.0,70.323129
131,748.0,3572.0,70.408163
132,748.0,3572.0,70.408163
133,750.0,3582.0,70.323129
134,748.0,3572.0,70.408163
135,748.0,3572.0,70.408163
136,750.0,3582.0,70.323129
137,748.0,3572.0,70.408163
138,748.0,3572.0,70.408163
139,750.0,3582.0,70.323129
140,748.0,3572.0,70.408163
141,748.0,3572.0,70.408163
142,750.0,3582.0,70.323129
143,748.0,3572.0,70.408163
144,748.0,3572.0,70.408163
145,750.0,3582.0,70.323129
146,748.0,3572.0,70.408163
147,748.0,3572.0,70.408163
148,750.0,3582.0,70.323129
149,750.0,3582.0,70.323129
150,748.0,3572.0,70.408163
151,748.0,3572.0,70.408163
152,750.0,3582.0,70.323129
153,748.0,3572.0,70.408163
154,748.0,3572.0,70.408163
155,750.0,3582.0,70.323129
156,748.0,3572.0,70.408163
157,748.0,3572.0,70.408163
158,750.0,3582.0,70.323129
159,748.0,3572.0,70.408163
160,748.0,3572.0,70.408163
161,750.0,3582.0,70.323129
162,748.0,3572.0,70.408163
163,746.0,3562.0,70.408163
164,746.0,3562.0,70.408163
165,748.0,3572.0,70.323129
166,746.0,3562.0,70.408163
167,746.0,3562.0,70.408163
168,748.0,3572.0,70.323129
