Periods,Interaction,Signals,Successful rate
1,2148.0,5924.0,68.367347
2,1498.0,5026.0,68.282313
3,1283.0,4707.0,68.282313
4,1173.0,4493.0,68.622449
5,1098.0,4370.0,68.707483
6,1055.0,4295.0,68.622449
7,1021.0,4237.0,68.707483
8,994.0,4186.0,68.622449
9,965.0,4181.0,68.282313
10,953.0,4121.0,68.707483
11,951.0,4111.0,68.622449
12,933.0,4077.0,68.707483
13,915.0,4043.0,68.707483
14,915.0,4043.0,68.707483
15,915.0,4043.0,68.622449
16,897.0,4009.0,68.707483
17,897.0,4009.0,68.622449
18,895.0,3999.0,68.622449
19,888.0,3992.0,68.622449
20,886.0,3982.0,68.622449
21,884.0,3972.0,68.622449
22,877.0,3965.0,68.622449
23,875.0,3955.0,68.622449
24,875.0,3955.0,68.622449
25,868.0,3948.0,68.622449
26,866.0,3938.0,68.622449
27,866.0,3938.0,68.622449
28,866.0,3938.0,68.622449
29,857.0,3921.0,68.622449
30,857.0,3921.0,68.622449
31,835.0,3923.0,68.367347
32,855.0,3911.0,68.622449
33,855.0,3911.0,68.622449
34,848.0,3904.0,68.622449
35,848.0,3904.0,68.622449
36,824.0,3896.0,68.367347
37,846.0,3894.0,68.622449
38,846.0,3894.0,68.622449
39,846.0,3894.0,68.622449
40,844.0,3884.0,68.622449
41,844.0,3884.0,68.622449
42,844.0,3884.0,68.622449
43,837.0,3877.0,68.622449
44,837.0,3877.0,68.622449
45,826.0,3850.0,68.707483
46,826.0,3850.0,68.707483
47,835.0,3867.0,68.622449
48,826.0,3850.0,68.707483
49,826.0,3850.0,68.707483
50,835.0,3867.0,68.622449
51,826.0,3850.0,68.707483
52,824.0,3840.0,68.707483
53,833.0,3857.0,68.622449
54,824.0,3840.0,68.707483
55,833.0,3857.0,68.622449
56,833.0,3857.0,68.622449
57,817.0,3833.0,68.707483
58,826.0,3850.0,68.622449
59,817.0,3833.0,68.707483
60,815.0,3823.0,68.622449
61,802.0,3842.0,68.367347
62,824.0,3840.0,68.622449
63,815.0,3823.0,68.622449
64,802.0,3842.0,68.367347
65,815.0,3823.0,68.622449
66,802.0,3842.0,68.367347
67,815.0,3823.0,68.622449
68,802.0,3842.0,68.367347
69,815.0,3823.0,68.622449
70,800.0,3832.0,68.367347
71,813.0,3813.0,68.622449
72,813.0,3813.0,68.622449
73,813.0,3813.0,68.622449
74,813.0,3813.0,68.622449
75,813.0,3813.0,68.622449
76,813.0,3813.0,68.622449
77,813.0,3813.0,68.622449
78,813.0,3813.0,68.622449
79,800.0,3832.0,68.367347
80,813.0,3813.0,68.622449
81,813.0,3813.0,68.622449
82,813.0,3813.0,68.622449
83,813.0,3813.0,68.622449
84,811.0,3803.0,68.622449
85,804.0,3796.0,68.622449
86,804.0,3796.0,68.622449
87,804.0,3796.0,68.622449
88,804.0,3796.0,68.622449
89,804.0,3796.0,68.622449
90,791.0,3815.0,68.367347
91,804.0,3796.0,68.622449
92,791.0,3815.0,68.367347
93,804.0,3796.0,68.622449
94,791.0,3815.0,68.367347
95,804.0,3796.0,68.622449
96,791.0,3815.0,68.367347
97,804.0,3796.0,68.622449
98,791.0,3815.0,68.367347
99,804.0,3796.0,68.622449
100,789.0,3805.0,68.367347
101,802.0,3786.0,68.622449
102,802.0,3786.0,68.622449
103,789.0,3805.0,68.367347
104,802.0,3786.0,68.622449
105,789.0,3805.0,68.367347
106,802.0,3786.0,68.622449
107,802.0,3786.0,68.622449
108,802.0,3786.0,68.622449
109,802.0,3786.0,68.622449
110,789.0,3805.0,68.367347
111,802.0,3786.0,68.622449
112,802.0,3786.0,68.622449
113,802.0,3786.0,68.622449
114,802.0,3786.0,68.622449
115,802.0,3786.0,68.622449
116,802.0,3786.0,68.622449
117,802.0,3786.0,68.622449
118,802.0,3786.0,68.622449
119,802.0,3786.0,68.622449
120,802.0,3786.0,68.622449
121,802.0,3786.0,68.622449
122,802.0,3786.0,68.622449
123,800.0,3776.0,68.622449
124,800.0,3776.0,68.622449
125,800.0,3776.0,68.622449
126,800.0,3776.0,68.622449
127,800.0,3776.0,68.622449
128,800.0,3776.0,68.622449
129,800.0,3776.0,68.622449
130,800.0,3776.0,68.622449
131,800.0,3776.0,68.622449
132,800.0,3776.0,68.622449
133,800.0,3776.0,68.622449
134,800.0,3776.0,68.622449
135,800.0,3776.0,68.622449
136,800.0,3776.0,68.622449
137,800.0,3776.0,68.622449
138,800.0,3776.0,68.622449
139,800.0,3776.0,68.622449
140,800.0,3776.0,68.622449
141,800.0,3776.0,68.622449
142,800.0,3776.0,68.622449
143,800.0,3776.0,68.622449
144,800.0,3776.0,68.622449
145,800.0,3776.0,68.622449
146,800.0,3776.0,68.622449
147,800.0,3776.0,68.622449
148,800.0,3776.0,68.622449
149,800.0,3776.0,68.622449
150,800.0,3776.0,68.622449
151,800.0,3776.0,68.622449
152,800.0,3776.0,68.622449
153,800.0,3776.0,68.622449
154,800.0,3776.0,68.622449
155,800.0,3776.0,68.622449
156,798.0,3766.0,68.622449
157,798.0,3766.0,68.622449
158,798.0,3766.0,68.622449
159,798.0,3766.0,68.622449
160,798.0,3766.0,68.622449
161,798.0,3766.0,68.622449
162,798.0,3766.0,68.622449
163,798.0,3766.0,68.622449
164,798.0,3766.0,68.622449
165,798.0,3766.0,68.622449
166,798.0,3766.0,68.622449
167,798.0,3766.0,68.622449
168,798.0,3766.0,68.622449
