Periods,Interaction,Signals,Successful rate
1,2178.0,6074.0,66.241497
2,1529.0,5209.0,66.071429
3,1343.0,4951.0,65.901361
4,1220.0,4756.0,65.901361
5,1127.0,4599.0,66.241497
6,1136.0,4616.0,65.731293
7,1045.0,4469.0,66.071429
8,1029.0,4445.0,66.071429
9,1036.0,4452.0,65.816327
10,1036.0,4452.0,65.731293
11,993.0,4377.0,65.901361
12,964.0,4316.0,66.241497
13,1000.0,4384.0,65.731293
14,966.0,4326.0,65.901361
15,989.0,4357.0,65.731293
16,980.0,4340.0,65.731293
17,973.0,4333.0,65.731293
18,914.0,4234.0,66.071429
19,905.0,4217.0,66.071429
20,905.0,4217.0,66.071429
21,912.0,4224.0,66.071429
22,905.0,4217.0,66.071429
23,905.0,4217.0,66.071429
24,903.0,4207.0,66.071429
25,896.0,4200.0,66.071429
26,894.0,4190.0,66.071429
27,919.0,4231.0,65.901361
28,942.0,4262.0,65.731293
29,935.0,4255.0,65.731293
30,885.0,4173.0,66.071429
31,885.0,4173.0,66.071429
32,885.0,4173.0,66.071429
33,931.0,4235.0,65.731293
34,872.0,4136.0,66.241497
35,908.0,4204.0,65.816327
36,924.0,4228.0,65.731293
37,924.0,4228.0,65.731293
38,922.0,4218.0,65.731293
39,870.0,4126.0,66.241497
40,890.0,4170.0,65.901361
41,922.0,4218.0,65.731293
42,922.0,4218.0,65.731293
43,865.0,4129.0,66.071429
44,865.0,4129.0,66.071429
45,913.0,4201.0,65.731293
46,865.0,4129.0,66.071429
47,861.0,4109.0,66.241497
48,913.0,4201.0,65.731293
49,865.0,4129.0,66.071429
50,863.0,4119.0,66.071429
51,863.0,4119.0,66.071429
52,863.0,4119.0,66.071429
53,863.0,4119.0,66.071429
54,863.0,4119.0,66.071429
55,863.0,4119.0,66.071429
56,863.0,4119.0,66.071429
57,856.0,4112.0,66.071429
58,854.0,4102.0,66.071429
59,879.0,4143.0,65.901361
60,854.0,4102.0,66.071429
61,854.0,4102.0,66.071429
62,879.0,4143.0,65.901361
63,854.0,4102.0,66.071429
64,879.0,4143.0,65.901361
65,854.0,4102.0,66.071429
66,879.0,4143.0,65.901361
67,879.0,4143.0,65.901361
68,852.0,4092.0,66.071429
69,877.0,4133.0,65.901361
70,852.0,4092.0,66.071429
71,877.0,4133.0,65.901361
72,852.0,4092.0,66.071429
73,877.0,4133.0,65.901361
74,852.0,4092.0,66.071429
75,877.0,4133.0,65.901361
76,852.0,4092.0,66.071429
77,877.0,4133.0,65.901361
78,852.0,4092.0,66.071429
79,877.0,4133.0,65.901361
80,877.0,4133.0,65.901361
81,877.0,4133.0,65.901361
82,850.0,4082.0,66.071429
83,850.0,4082.0,66.071429
84,850.0,4082.0,66.071429
85,843.0,4075.0,66.071429
86,843.0,4075.0,66.071429
87,843.0,4075.0,66.071429
88,843.0,4075.0,66.071429
89,868.0,4116.0,65.901361
90,843.0,4075.0,66.071429
91,868.0,4116.0,65.901361
92,843.0,4075.0,66.071429
93,868.0,4116.0,65.901361
94,843.0,4075.0,66.071429
95,868.0,4116.0,65.901361
96,843.0,4075.0,66.071429
97,868.0,4116.0,65.901361
98,843.0,4075.0,66.071429
99,868.0,4116.0,65.901361
100,843.0,4075.0,66.071429
101,868.0,4116.0,65.901361
102,841.0,4065.0,66.071429
103,841.0,4065.0,66.071429
104,841.0,4065.0,66.071429
105,841.0,4065.0,66.071429
106,866.0,4106.0,65.901361
107,841.0,4065.0,66.071429
108,866.0,4106.0,65.901361
109,841.0,4065.0,66.071429
110,841.0,4065.0,66.071429
111,841.0,4065.0,66.071429
112,841.0,4065.0,66.071429
113,841.0,4065.0,66.071429
114,841.0,4065.0,66.071429
115,841.0,4065.0,66.071429
116,841.0,4065.0,66.071429
117,841.0,4065.0,66.071429
118,841.0,4065.0,66.071429
119,841.0,4065.0,66.071429
120,841.0,4065.0,66.071429
121,841.0,4065.0,66.071429
122,841.0,4065.0,66.071429
123,841.0,4065.0,66.071429
124,841.0,4065.0,66.071429
125,841.0,4065.0,66.071429
126,841.0,4065.0,66.071429
127,841.0,4065.0,66.071429
128,841.0,4065.0,66.071429
129,841.0,4065.0,66.071429
130,839.0,4055.0,66.071429
131,839.0,4055.0,66.071429
132,839.0,4055.0,66.071429
133,839.0,4055.0,66.071429
134,839.0,4055.0,66.071429
135,839.0,4055.0,66.071429
136,839.0,4055.0,66.071429
137,839.0,4055.0,66.071429
138,839.0,4055.0,66.071429
139,839.0,4055.0,66.071429
140,839.0,4055.0,66.071429
141,839.0,4055.0,66.071429
142,839.0,4055.0,66.071429
143,839.0,4055.0,66.071429
144,839.0,4055.0,66.071429
145,839.0,4055.0,66.071429
146,839.0,4055.0,66.071429
147,839.0,4055.0,66.071429
148,839.0,4055.0,66.071429
149,839.0,4055.0,66.071429
150,839.0,4055.0,66.071429
151,839.0,4055.0,66.071429
152,839.0,4055.0,66.071429
153,839.0,4055.0,66.071429
154,839.0,4055.0,66.071429
155,839.0,4055.0,66.071429
156,839.0,4055.0,66.071429
157,839.0,4055.0,66.071429
158,839.0,4055.0,66.071429
159,839.0,4055.0,66.071429
160,839.0,4055.0,66.071429
161,839.0,4055.0,66.071429
162,839.0,4055.0,66.071429
163,839.0,4055.0,66.071429
164,839.0,4055.0,66.071429
165,839.0,4055.0,66.071429
166,839.0,4055.0,66.071429
167,839.0,4055.0,66.071429
168,837.0,4045.0,66.071429
