Periods,Interaction,Signals,Successful rate
1,2197.0,6029.0,67.517007
2,1531.0,5107.0,67.517007
3,1293.0,4757.0,67.602041
4,1163.0,4555.0,67.687075
5,1095.0,4439.0,67.857143
6,1054.0,4374.0,67.772109
7,1029.0,4333.0,67.602041
8,1002.0,4282.0,67.602041
9,970.0,4234.0,67.772109
10,954.0,4210.0,67.687075
11,959.0,4207.0,67.602041
12,957.0,4197.0,67.517007
13,941.0,4173.0,67.517007
14,916.0,4132.0,67.687075
15,953.0,4177.0,67.517007
16,898.0,4098.0,67.687075
17,905.0,4105.0,67.602041
18,905.0,4105.0,67.602041
19,896.0,4088.0,67.602041
20,894.0,4078.0,67.602041
21,894.0,4078.0,67.602041
22,885.0,4061.0,67.602041
23,885.0,4061.0,67.602041
24,863.0,4007.0,67.857143
25,856.0,4000.0,67.857143
26,856.0,4000.0,67.857143
27,854.0,3990.0,67.857143
28,854.0,3990.0,67.857143
29,851.0,4003.0,67.687075
30,847.0,3983.0,67.772109
31,845.0,3973.0,67.857143
32,845.0,3973.0,67.857143
33,845.0,3973.0,67.857143
34,836.0,3956.0,67.857143
35,836.0,3956.0,67.857143
36,856.0,4000.0,67.602041
37,856.0,4000.0,67.602041
38,834.0,3946.0,67.857143
39,834.0,3946.0,67.857143
40,854.0,3990.0,67.602041
41,834.0,3946.0,67.857143
42,834.0,3946.0,67.857143
43,825.0,3929.0,67.857143
44,825.0,3929.0,67.857143
45,825.0,3929.0,67.857143
46,825.0,3929.0,67.857143
47,825.0,3929.0,67.857143
48,825.0,3929.0,67.857143
49,823.0,3919.0,67.857143
50,823.0,3919.0,67.857143
51,823.0,3919.0,67.857143
52,823.0,3919.0,67.857143
53,823.0,3919.0,67.857143
54,823.0,3919.0,67.857143
55,823.0,3919.0,67.857143
56,823.0,3919.0,67.857143
57,841.0,3953.0,67.517007
58,855.0,3967.0,67.517007
59,825.0,3929.0,67.602041
60,814.0,3902.0,67.857143
61,825.0,3929.0,67.602041
62,841.0,3953.0,67.517007
63,814.0,3902.0,67.857143
64,841.0,3953.0,67.517007
65,814.0,3902.0,67.857143
66,841.0,3953.0,67.517007
67,812.0,3892.0,67.857143
68,823.0,3919.0,67.602041
69,853.0,3957.0,67.517007
70,812.0,3892.0,67.857143
71,823.0,3919.0,67.602041
72,812.0,3892.0,67.857143
73,823.0,3919.0,67.602041
74,812.0,3892.0,67.857143
75,823.0,3919.0,67.602041
76,812.0,3892.0,67.857143
77,823.0,3919.0,67.602041
78,812.0,3892.0,67.857143
79,823.0,3919.0,67.602041
80,810.0,3882.0,67.857143
81,821.0,3909.0,67.602041
82,830.0,3926.0,67.602041
83,821.0,3909.0,67.602041
84,830.0,3926.0,67.602041
85,814.0,3902.0,67.602041
86,814.0,3902.0,67.602041
87,844.0,3940.0,67.517007
88,814.0,3902.0,67.602041
89,814.0,3902.0,67.602041
90,814.0,3902.0,67.602041
91,814.0,3902.0,67.602041
92,803.0,3875.0,67.857143
93,814.0,3902.0,67.602041
94,803.0,3875.0,67.857143
95,814.0,3902.0,67.602041
96,801.0,3865.0,67.857143
97,828.0,3916.0,67.517007
98,828.0,3916.0,67.517007
99,828.0,3916.0,67.517007
100,828.0,3916.0,67.517007
101,812.0,3892.0,67.602041
102,828.0,3916.0,67.517007
103,828.0,3916.0,67.517007
104,812.0,3892.0,67.602041
105,828.0,3916.0,67.517007
106,812.0,3892.0,67.602041
107,828.0,3916.0,67.517007
108,812.0,3892.0,67.602041
109,828.0,3916.0,67.517007
110,828.0,3916.0,67.517007
111,828.0,3916.0,67.517007
112,828.0,3916.0,67.517007
113,812.0,3892.0,67.602041
114,828.0,3916.0,67.517007
115,812.0,3892.0,67.602041
116,812.0,3892.0,67.602041
117,826.0,3906.0,67.517007
118,840.0,3920.0,67.517007
119,840.0,3920.0,67.517007
120,810.0,3882.0,67.602041
121,840.0,3920.0,67.517007
122,826.0,3906.0,67.517007
123,840.0,3920.0,67.517007
124,840.0,3920.0,67.517007
125,810.0,3882.0,67.602041
126,840.0,3920.0,67.517007
127,826.0,3906.0,67.517007
128,810.0,3882.0,67.602041
129,840.0,3920.0,67.517007
130,810.0,3882.0,67.602041
131,840.0,3920.0,67.517007
132,840.0,3920.0,67.517007
133,810.0,3882.0,67.602041
134,840.0,3920.0,67.517007
135,826.0,3906.0,67.517007
136,840.0,3920.0,67.517007
137,840.0,3920.0,67.517007
138,799.0,3855.0,67.857143
139,840.0,3920.0,67.517007
140,840.0,3920.0,67.517007
141,840.0,3920.0,67.517007
142,840.0,3920.0,67.517007
143,826.0,3906.0,67.517007
144,840.0,3920.0,67.517007
145,840.0,3920.0,67.517007
146,808.0,3872.0,67.602041
147,838.0,3910.0,67.517007
148,838.0,3910.0,67.517007
149,808.0,3872.0,67.602041
150,838.0,3910.0,67.517007
151,838.0,3910.0,67.517007
152,808.0,3872.0,67.602041
153,838.0,3910.0,67.517007
154,824.0,3896.0,67.517007
155,808.0,3872.0,67.602041
156,838.0,3910.0,67.517007
157,808.0,3872.0,67.602041
158,838.0,3910.0,67.517007
159,838.0,3910.0,67.517007
160,808.0,3872.0,67.602041
161,838.0,3910.0,67.517007
162,838.0,3910.0,67.517007
163,808.0,3872.0,67.602041
164,838.0,3910.0,67.517007
165,838.0,3910.0,67.517007
166,808.0,3872.0,67.602041
167,838.0,3910.0,67.517007
168,838.0,3910.0,67.517007
