Periods,Interaction,Signals,Successful rate
1,2074.0,5554.0,71.938776
2,1418.0,4626.0,71.938776
3,1192.0,4280.0,71.938776
4,1080.0,4112.0,71.938776
5,1005.0,3989.0,71.938776
6,960.0,3904.0,71.938776
7,928.0,3856.0,71.938776
8,899.0,3795.0,71.938776
9,876.0,3764.0,71.938776
10,858.0,3730.0,71.938776
11,847.0,3703.0,71.938776
12,838.0,3686.0,71.938776
13,820.0,3652.0,71.938776
14,818.0,3642.0,71.938776
15,811.0,3635.0,71.938776
16,802.0,3618.0,71.938776
17,793.0,3601.0,71.938776
18,791.0,3591.0,71.938776
19,784.0,3584.0,71.938776
20,782.0,3574.0,71.938776
21,780.0,3564.0,71.938776
22,773.0,3557.0,71.938776
23,771.0,3547.0,71.938776
24,771.0,3547.0,71.938776
25,762.0,3530.0,71.938776
26,762.0,3530.0,71.938776
27,760.0,3520.0,71.938776
28,760.0,3520.0,71.938776
29,753.0,3513.0,71.938776
30,751.0,3503.0,71.938776
31,751.0,3503.0,71.938776
32,751.0,3503.0,71.938776
33,751.0,3503.0,71.938776
34,742.0,3486.0,71.938776
35,742.0,3486.0,71.938776
36,742.0,3486.0,71.938776
37,742.0,3486.0,71.938776
38,740.0,3476.0,71.938776
39,740.0,3476.0,71.938776
40,740.0,3476.0,71.938776
41,740.0,3476.0,71.938776
42,740.0,3476.0,71.938776
43,731.0,3459.0,71.938776
44,731.0,3459.0,71.938776
45,731.0,3459.0,71.938776
46,731.0,3459.0,71.938776
47,731.0,3459.0,71.938776
48,729.0,3449.0,71.938776
49,729.0,3449.0,71.938776
50,729.0,3449.0,71.938776
51,729.0,3449.0,71.938776
52,729.0,3449.0,71.938776
53,729.0,3449.0,71.938776
54,729.0,3449.0,71.938776
55,727.0,3439.0,71.938776
56,727.0,3439.0,71.938776
57,720.0,3432.0,71.938776
58,720.0,3432.0,71.938776
59,720.0,3432.0,71.938776
60,720.0,3432.0,71.938776
61,720.0,3432.0,71.938776
62,720.0,3432.0,71.938776
63,720.0,3432.0,71.938776
64,716.0,3412.0,72.02381
65,719.0,3399.0,72.278912
66,716.0,3412.0,72.02381
67,718.0,3422.0,71.938776
68,716.0,3412.0,72.02381
69,718.0,3422.0,71.938776
70,716.0,3412.0,72.02381
71,718.0,3422.0,71.938776
72,716.0,3412.0,72.02381
73,719.0,3399.0,72.278912
74,716.0,3412.0,72.02381
75,714.0,3402.0,72.02381
76,717.0,3389.0,72.278912
77,714.0,3402.0,72.02381
78,717.0,3389.0,72.278912
79,714.0,3402.0,72.02381
80,717.0,3389.0,72.278912
81,714.0,3402.0,72.02381
82,717.0,3389.0,72.278912
83,714.0,3402.0,72.02381
84,717.0,3389.0,72.278912
85,707.0,3395.0,72.02381
86,709.0,3405.0,71.938776
87,710.0,3382.0,72.278912
88,707.0,3395.0,72.02381
89,710.0,3382.0,72.278912
90,705.0,3385.0,72.02381
91,707.0,3395.0,71.938776
92,705.0,3385.0,72.02381
93,707.0,3395.0,71.938776
94,705.0,3385.0,72.02381
95,707.0,3395.0,71.938776
96,708.0,3372.0,72.278912
97,705.0,3385.0,72.02381
98,708.0,3372.0,72.278912
99,705.0,3385.0,72.02381
100,707.0,3395.0,71.938776
101,708.0,3372.0,72.278912
102,705.0,3385.0,72.02381
103,708.0,3372.0,72.278912
104,705.0,3385.0,72.02381
105,705.0,3385.0,72.02381
106,708.0,3372.0,72.278912
107,705.0,3385.0,72.02381
108,706.0,3362.0,72.278912
109,703.0,3375.0,72.02381
110,706.0,3362.0,72.278912
111,706.0,3362.0,72.278912
112,703.0,3375.0,72.02381
113,706.0,3362.0,72.278912
114,705.0,3385.0,71.938776
115,706.0,3362.0,72.278912
116,706.0,3362.0,72.278912
117,703.0,3375.0,72.02381
118,706.0,3362.0,72.278912
119,703.0,3375.0,72.02381
120,706.0,3362.0,72.278912
121,706.0,3362.0,72.278912
122,703.0,3375.0,72.02381
123,706.0,3362.0,72.278912
124,706.0,3362.0,72.278912
125,703.0,3375.0,72.02381
126,706.0,3362.0,72.278912
127,703.0,3375.0,72.02381
128,706.0,3362.0,72.278912
129,706.0,3362.0,72.278912
130,703.0,3375.0,72.02381
131,706.0,3362.0,72.278912
132,706.0,3362.0,72.278912
133,703.0,3375.0,71.938776
134,704.0,3352.0,72.278912
135,704.0,3352.0,72.278912
136,703.0,3375.0,71.938776
137,704.0,3352.0,72.278912
138,704.0,3352.0,72.278912
139,704.0,3352.0,72.278912
140,704.0,3352.0,72.278912
141,704.0,3352.0,72.278912
142,704.0,3352.0,72.278912
143,704.0,3352.0,72.278912
144,703.0,3375.0,71.938776
145,704.0,3352.0,72.278912
146,704.0,3352.0,72.278912
147,703.0,3375.0,71.938776
148,704.0,3352.0,72.278912
149,704.0,3352.0,72.278912
150,703.0,3375.0,71.938776
151,704.0,3352.0,72.278912
152,704.0,3352.0,72.278912
153,701.0,3365.0,72.02381
154,704.0,3352.0,72.278912
155,704.0,3352.0,72.278912
156,701.0,3365.0,72.02381
157,704.0,3352.0,72.278912
158,704.0,3352.0,72.278912
159,701.0,3365.0,72.02381
160,704.0,3352.0,72.278912
161,704.0,3352.0,72.278912
162,701.0,3365.0,72.02381
163,704.0,3352.0,72.278912
164,704.0,3352.0,72.278912
165,701.0,3365.0,72.02381
166,704.0,3352.0,72.278912
167,704.0,3352.0,72.278912
168,702.0,3342.0,72.278912
