Periods,Interaction,Signals,Successful rate
1,2170.0,6034.0,66.836735
2,1533.0,5173.0,66.751701
3,1309.0,4837.0,66.751701
4,1211.0,4683.0,66.666667
5,1122.0,4546.0,66.751701
6,1113.0,4529.0,66.581633
7,1038.0,4406.0,66.921769
8,1036.0,4396.0,66.666667
9,986.0,4314.0,66.921769
10,970.0,4290.0,66.921769
11,959.0,4263.0,66.921769
12,950.0,4246.0,66.921769
13,959.0,4263.0,66.666667
14,973.0,4277.0,66.581633
15,964.0,4260.0,66.581633
16,923.0,4195.0,66.836735
17,905.0,4161.0,67.006803
18,903.0,4151.0,67.006803
19,894.0,4134.0,67.006803
20,896.0,4144.0,66.921769
21,935.0,4199.0,66.581633
22,928.0,4192.0,66.581633
23,894.0,4134.0,66.751701
24,903.0,4151.0,66.751701
25,887.0,4127.0,66.751701
26,885.0,4117.0,66.751701
27,885.0,4117.0,66.751701
28,883.0,4107.0,66.751701
29,876.0,4100.0,66.751701
30,876.0,4100.0,66.751701
31,867.0,4083.0,66.921769
32,874.0,4090.0,66.751701
33,874.0,4090.0,66.751701
34,867.0,4083.0,66.751701
35,856.0,4056.0,67.006803
36,856.0,4056.0,66.921769
37,856.0,4056.0,66.921769
38,865.0,4073.0,66.751701
39,865.0,4073.0,66.751701
40,856.0,4056.0,66.921769
41,863.0,4063.0,66.751701
42,863.0,4063.0,66.751701
43,856.0,4056.0,66.836735
44,856.0,4056.0,66.751701
45,856.0,4056.0,66.751701
46,854.0,4046.0,66.751701
47,854.0,4046.0,66.751701
48,854.0,4046.0,66.751701
49,854.0,4046.0,66.751701
50,854.0,4046.0,66.751701
51,854.0,4046.0,66.751701
52,854.0,4046.0,66.751701
53,854.0,4046.0,66.751701
54,843.0,4019.0,66.921769
55,843.0,4019.0,66.921769
56,843.0,4019.0,66.921769
57,836.0,4012.0,66.921769
58,836.0,4012.0,66.921769
59,836.0,4012.0,66.921769
60,836.0,4012.0,66.921769
61,836.0,4012.0,66.921769
62,836.0,4012.0,66.921769
63,834.0,4002.0,66.921769
64,834.0,4002.0,66.921769
65,834.0,4002.0,66.921769
66,834.0,4002.0,66.921769
67,834.0,4002.0,66.921769
68,834.0,4002.0,66.921769
69,834.0,4002.0,66.921769
70,834.0,4002.0,66.921769
71,834.0,4002.0,66.921769
72,834.0,4002.0,66.921769
73,834.0,4002.0,66.921769
74,834.0,4002.0,66.921769
75,832.0,3992.0,66.921769
76,832.0,3992.0,66.921769
77,832.0,3992.0,66.921769
78,832.0,3992.0,66.921769
79,832.0,3992.0,66.921769
80,832.0,3992.0,66.921769
81,832.0,3992.0,66.921769
82,832.0,3992.0,66.921769
83,832.0,3992.0,66.921769
84,832.0,3992.0,66.921769
85,825.0,3985.0,66.921769
86,825.0,3985.0,66.921769
87,825.0,3985.0,66.921769
88,825.0,3985.0,66.921769
89,825.0,3985.0,66.921769
90,823.0,3975.0,66.921769
91,823.0,3975.0,66.921769
92,823.0,3975.0,66.921769
93,823.0,3975.0,66.921769
94,823.0,3975.0,66.921769
95,823.0,3975.0,66.921769
96,823.0,3975.0,66.921769
97,823.0,3975.0,66.921769
98,823.0,3975.0,66.921769
99,823.0,3975.0,66.921769
100,823.0,3975.0,66.921769
101,823.0,3975.0,66.921769
102,823.0,3975.0,66.921769
103,823.0,3975.0,66.921769
104,823.0,3975.0,66.921769
105,823.0,3975.0,66.921769
106,823.0,3975.0,66.921769
107,823.0,3975.0,66.921769
108,823.0,3975.0,66.921769
109,821.0,3965.0,66.921769
110,821.0,3965.0,66.921769
111,821.0,3965.0,66.921769
112,821.0,3965.0,66.921769
113,821.0,3965.0,66.921769
114,821.0,3965.0,66.921769
115,821.0,3965.0,66.921769
116,821.0,3965.0,66.921769
117,821.0,3965.0,66.921769
118,821.0,3965.0,66.921769
119,821.0,3965.0,66.921769
120,821.0,3965.0,66.921769
121,821.0,3965.0,66.921769
122,821.0,3965.0,66.921769
123,821.0,3965.0,66.921769
124,821.0,3965.0,66.921769
125,821.0,3965.0,66.921769
126,821.0,3965.0,66.921769
127,821.0,3965.0,66.921769
128,821.0,3965.0,66.921769
129,821.0,3965.0,66.921769
130,821.0,3965.0,66.921769
131,821.0,3965.0,66.921769
132,821.0,3965.0,66.921769
133,821.0,3965.0,66.921769
134,821.0,3965.0,66.921769
135,821.0,3965.0,66.921769
136,821.0,3965.0,66.921769
137,821.0,3965.0,66.921769
138,821.0,3965.0,66.921769
139,819.0,3955.0,66.921769
140,819.0,3955.0,66.921769
141,819.0,3955.0,66.921769
142,819.0,3955.0,66.921769
143,819.0,3955.0,66.921769
144,819.0,3955.0,66.921769
145,819.0,3955.0,66.921769
146,819.0,3955.0,66.921769
147,819.0,3955.0,66.921769
148,819.0,3955.0,66.921769
149,819.0,3955.0,66.921769
150,819.0,3955.0,66.921769
151,819.0,3955.0,66.921769
152,819.0,3955.0,66.921769
153,819.0,3955.0,66.921769
154,819.0,3955.0,66.921769
155,819.0,3955.0,66.921769
156,819.0,3955.0,66.921769
157,819.0,3955.0,66.921769
158,819.0,3955.0,66.921769
159,819.0,3955.0,66.921769
160,819.0,3955.0,66.921769
161,819.0,3955.0,66.921769
162,819.0,3955.0,66.921769
163,819.0,3955.0,66.921769
164,819.0,3955.0,66.921769
165,819.0,3955.0,66.921769
166,819.0,3955.0,66.921769
167,819.0,3955.0,66.921769
168,819.0,3955.0,66.921769
