Periods,Interaction,Signals,Successful rate
1,2188.0,6012.0,67.772109
2,1506.0,5066.0,67.942177
3,1296.0,4744.0,67.857143
4,1164.0,4532.0,68.112245
5,1091.0,4419.0,68.112245
6,1073.0,4385.0,67.857143
7,1014.0,4286.0,68.112245
8,980.0,4228.0,68.027211
9,964.0,4204.0,68.027211
10,971.0,4211.0,67.857143
11,978.0,4218.0,67.772109
12,926.0,4126.0,68.027211
13,910.0,4102.0,68.027211
14,949.0,4157.0,67.772109
15,940.0,4140.0,67.772109
16,931.0,4123.0,67.772109
17,883.0,4051.0,68.027211
18,881.0,4041.0,68.027211
19,872.0,4024.0,68.027211
20,872.0,4024.0,68.027211
21,870.0,4014.0,68.027211
22,863.0,4007.0,68.027211
23,861.0,3997.0,68.027211
24,861.0,3997.0,68.027211
25,893.0,4045.0,67.772109
26,893.0,4045.0,67.772109
27,893.0,4045.0,67.772109
28,848.0,3960.0,68.112245
29,841.0,3953.0,68.112245
30,841.0,3953.0,68.112245
31,841.0,3953.0,68.027211
32,882.0,4018.0,67.772109
33,866.0,3994.0,67.857143
34,832.0,3936.0,68.112245
35,830.0,3926.0,68.112245
36,873.0,4001.0,67.772109
37,873.0,4001.0,67.772109
38,873.0,4001.0,67.772109
39,828.0,3916.0,68.112245
40,830.0,3926.0,68.027211
41,830.0,3926.0,68.027211
42,828.0,3916.0,68.112245
43,823.0,3919.0,68.027211
44,821.0,3909.0,68.027211
45,821.0,3909.0,68.027211
46,821.0,3909.0,68.027211
47,821.0,3909.0,68.027211
48,821.0,3909.0,68.027211
49,821.0,3909.0,68.027211
50,821.0,3909.0,68.027211
51,819.0,3899.0,68.027211
52,819.0,3899.0,68.027211
53,819.0,3899.0,68.027211
54,817.0,3889.0,68.112245
55,819.0,3899.0,68.027211
56,819.0,3899.0,68.027211
57,810.0,3882.0,68.112245
58,842.0,3930.0,67.772109
59,842.0,3930.0,67.772109
60,842.0,3930.0,67.772109
61,842.0,3930.0,67.772109
62,842.0,3930.0,67.772109
63,842.0,3930.0,67.772109
64,842.0,3930.0,67.772109
65,842.0,3930.0,67.772109
66,842.0,3930.0,67.772109
67,842.0,3930.0,67.772109
68,840.0,3920.0,67.772109
69,840.0,3920.0,67.772109
70,840.0,3920.0,67.772109
71,840.0,3920.0,67.772109
72,840.0,3920.0,67.772109
73,840.0,3920.0,67.772109
74,840.0,3920.0,67.772109
75,840.0,3920.0,67.772109
76,840.0,3920.0,67.772109
77,840.0,3920.0,67.772109
78,840.0,3920.0,67.772109
79,840.0,3920.0,67.772109
80,840.0,3920.0,67.772109
81,847.0,3927.0,67.772109
82,838.0,3910.0,67.772109
83,847.0,3927.0,67.772109
84,838.0,3910.0,67.772109
85,840.0,3920.0,67.772109
86,831.0,3903.0,67.772109
87,840.0,3920.0,67.772109
88,831.0,3903.0,67.772109
89,840.0,3920.0,67.772109
90,831.0,3903.0,67.772109
91,831.0,3903.0,67.772109
92,831.0,3903.0,67.772109
93,831.0,3903.0,67.772109
94,831.0,3903.0,67.772109
95,831.0,3903.0,67.772109
96,831.0,3903.0,67.772109
97,831.0,3903.0,67.772109
98,838.0,3910.0,67.772109
99,829.0,3893.0,67.772109
100,829.0,3893.0,67.772109
101,829.0,3893.0,67.772109
102,829.0,3893.0,67.772109
103,829.0,3893.0,67.772109
104,829.0,3893.0,67.772109
105,829.0,3893.0,67.772109
106,829.0,3893.0,67.772109
107,829.0,3893.0,67.772109
108,829.0,3893.0,67.772109
109,829.0,3893.0,67.772109
110,829.0,3893.0,67.772109
111,829.0,3893.0,67.772109
112,829.0,3893.0,67.772109
113,829.0,3893.0,67.772109
114,829.0,3893.0,67.772109
115,829.0,3893.0,67.772109
116,829.0,3893.0,67.772109
117,829.0,3893.0,67.772109
118,829.0,3893.0,67.772109
119,829.0,3893.0,67.772109
120,829.0,3893.0,67.772109
121,829.0,3893.0,67.772109
122,827.0,3883.0,67.772109
123,827.0,3883.0,67.772109
124,827.0,3883.0,67.772109
125,827.0,3883.0,67.772109
126,827.0,3883.0,67.772109
127,827.0,3883.0,67.772109
128,827.0,3883.0,67.772109
129,827.0,3883.0,67.772109
130,827.0,3883.0,67.772109
131,827.0,3883.0,67.772109
132,827.0,3883.0,67.772109
133,827.0,3883.0,67.772109
134,827.0,3883.0,67.772109
135,827.0,3883.0,67.772109
136,827.0,3883.0,67.772109
137,827.0,3883.0,67.772109
138,827.0,3883.0,67.772109
139,827.0,3883.0,67.772109
140,827.0,3883.0,67.772109
141,827.0,3883.0,67.772109
142,827.0,3883.0,67.772109
143,827.0,3883.0,67.772109
144,827.0,3883.0,67.772109
145,827.0,3883.0,67.772109
146,827.0,3883.0,67.772109
147,827.0,3883.0,67.772109
148,827.0,3883.0,67.772109
149,827.0,3883.0,67.772109
150,827.0,3883.0,67.772109
151,827.0,3883.0,67.772109
152,827.0,3883.0,67.772109
153,825.0,3873.0,67.772109
154,825.0,3873.0,67.772109
155,825.0,3873.0,67.772109
156,825.0,3873.0,67.772109
157,825.0,3873.0,67.772109
158,825.0,3873.0,67.772109
159,825.0,3873.0,67.772109
160,825.0,3873.0,67.772109
161,825.0,3873.0,67.772109
162,825.0,3873.0,67.772109
163,825.0,3873.0,67.772109
164,825.0,3873.0,67.772109
165,825.0,3873.0,67.772109
166,825.0,3873.0,67.772109
167,825.0,3873.0,67.772109
168,825.0,3873.0,67.772109
