Periods,Interaction,Signals,Successful rate
1,2198.0,6062.0,67.006803
2,1568.0,5208.0,66.921769
3,1294.0,4790.0,67.431973
4,1223.0,4687.0,67.006803
5,1100.0,4492.0,67.176871
6,1066.0,4434.0,67.176871
7,1073.0,4441.0,67.006803
8,1053.0,4397.0,66.921769
9,1021.0,4349.0,67.006803
10,978.0,4274.0,67.176871
11,994.0,4298.0,67.006803
12,940.0,4196.0,67.431973
13,960.0,4240.0,67.006803
14,924.0,4172.0,67.346939
15,958.0,4230.0,67.006803
16,949.0,4213.0,67.006803
17,895.0,4111.0,67.431973
18,897.0,4121.0,67.346939
19,888.0,4104.0,67.346939
20,886.0,4094.0,67.346939
21,920.0,4152.0,67.006803
22,877.0,4077.0,67.346939
23,877.0,4077.0,67.346939
24,875.0,4067.0,67.346939
25,911.0,4135.0,67.006803
26,911.0,4135.0,67.006803
27,909.0,4125.0,67.006803
28,909.0,4125.0,67.006803
29,893.0,4101.0,67.006803
30,900.0,4108.0,67.006803
31,900.0,4108.0,67.006803
32,900.0,4108.0,67.006803
33,898.0,4098.0,67.006803
34,891.0,4091.0,67.006803
35,882.0,4074.0,67.006803
36,882.0,4074.0,67.006803
37,889.0,4081.0,67.006803
38,889.0,4081.0,67.006803
39,864.0,4040.0,67.091837
40,880.0,4064.0,67.006803
41,889.0,4081.0,67.006803
42,864.0,4040.0,67.091837
43,871.0,4047.0,67.006803
44,880.0,4064.0,67.006803
45,871.0,4047.0,67.006803
46,871.0,4047.0,67.006803
47,871.0,4047.0,67.006803
48,878.0,4054.0,67.006803
49,835.0,3979.0,67.346939
50,878.0,4054.0,67.006803
51,878.0,4054.0,67.006803
52,835.0,3979.0,67.346939
53,878.0,4054.0,67.006803
54,878.0,4054.0,67.006803
55,835.0,3979.0,67.346939
56,876.0,4044.0,67.006803
57,860.0,4020.0,67.006803
58,869.0,4037.0,67.006803
59,860.0,4020.0,67.006803
60,860.0,4020.0,67.006803
61,869.0,4037.0,67.006803
62,860.0,4020.0,67.006803
63,869.0,4037.0,67.006803
64,860.0,4020.0,67.006803
65,842.0,3986.0,67.176871
66,858.0,4010.0,67.006803
67,858.0,4010.0,67.006803
68,858.0,4010.0,67.006803
69,858.0,4010.0,67.006803
70,867.0,4027.0,67.006803
71,858.0,4010.0,67.006803
72,842.0,3986.0,67.176871
73,858.0,4010.0,67.006803
74,842.0,3986.0,67.176871
75,858.0,4010.0,67.006803
76,842.0,3986.0,67.176871
77,858.0,4010.0,67.006803
78,856.0,4000.0,67.006803
79,856.0,4000.0,67.006803
80,856.0,4000.0,67.006803
81,856.0,4000.0,67.006803
82,856.0,4000.0,67.006803
83,856.0,4000.0,67.006803
84,856.0,4000.0,67.006803
85,849.0,3993.0,67.006803
86,849.0,3993.0,67.006803
87,849.0,3993.0,67.006803
88,849.0,3993.0,67.006803
89,849.0,3993.0,67.006803
90,849.0,3993.0,67.006803
91,849.0,3993.0,67.006803
92,849.0,3993.0,67.006803
93,849.0,3993.0,67.006803
94,847.0,3983.0,67.006803
95,856.0,4000.0,67.006803
96,847.0,3983.0,67.006803
97,856.0,4000.0,67.006803
98,856.0,4000.0,67.006803
99,856.0,4000.0,67.006803
100,856.0,4000.0,67.006803
101,847.0,3983.0,67.006803
102,856.0,4000.0,67.006803
103,847.0,3983.0,67.006803
104,847.0,3983.0,67.006803
105,847.0,3983.0,67.006803
106,847.0,3983.0,67.006803
107,847.0,3983.0,67.006803
108,847.0,3983.0,67.006803
109,856.0,4000.0,67.006803
110,847.0,3983.0,67.006803
111,856.0,4000.0,67.006803
112,847.0,3983.0,67.006803
113,847.0,3983.0,67.006803
114,847.0,3983.0,67.006803
115,847.0,3983.0,67.006803
116,854.0,3990.0,67.006803
117,854.0,3990.0,67.006803
118,854.0,3990.0,67.006803
119,845.0,3973.0,67.006803
120,854.0,3990.0,67.006803
121,854.0,3990.0,67.006803
122,854.0,3990.0,67.006803
123,854.0,3990.0,67.006803
124,845.0,3973.0,67.006803
125,854.0,3990.0,67.006803
126,845.0,3973.0,67.006803
127,854.0,3990.0,67.006803
128,854.0,3990.0,67.006803
129,845.0,3973.0,67.006803
130,854.0,3990.0,67.006803
131,845.0,3973.0,67.006803
132,854.0,3990.0,67.006803
133,854.0,3990.0,67.006803
134,845.0,3973.0,67.006803
135,854.0,3990.0,67.006803
136,854.0,3990.0,67.006803
137,845.0,3973.0,67.006803
138,854.0,3990.0,67.006803
139,845.0,3973.0,67.006803
140,854.0,3990.0,67.006803
141,854.0,3990.0,67.006803
142,845.0,3973.0,67.006803
143,854.0,3990.0,67.006803
144,854.0,3990.0,67.006803
145,854.0,3990.0,67.006803
146,845.0,3973.0,67.006803
147,845.0,3973.0,67.006803
148,852.0,3980.0,67.006803
149,852.0,3980.0,67.006803
150,852.0,3980.0,67.006803
151,852.0,3980.0,67.006803
152,852.0,3980.0,67.006803
153,852.0,3980.0,67.006803
154,843.0,3963.0,67.006803
155,852.0,3980.0,67.006803
156,852.0,3980.0,67.006803
157,843.0,3963.0,67.006803
158,852.0,3980.0,67.006803
159,852.0,3980.0,67.006803
160,852.0,3980.0,67.006803
161,852.0,3980.0,67.006803
162,852.0,3980.0,67.006803
163,843.0,3963.0,67.006803
164,852.0,3980.0,67.006803
165,843.0,3963.0,67.006803
166,843.0,3963.0,67.006803
167,852.0,3980.0,67.006803
168,843.0,3963.0,67.006803
