Periods,Interaction,Signals,Successful rate
1,2149.0,5901.0,68.622449
2,1490.0,4986.0,68.537415
3,1266.0,4650.0,68.537415
4,1154.0,4482.0,68.537415
5,1079.0,4359.0,68.537415
6,1050.0,4298.0,68.537415
7,1002.0,4226.0,68.537415
8,975.0,4175.0,68.537415
9,966.0,4158.0,68.537415
10,948.0,4124.0,68.537415
11,928.0,4080.0,68.622449
12,928.0,4080.0,68.537415
13,912.0,4056.0,68.537415
14,910.0,4046.0,68.537415
15,901.0,4029.0,68.537415
16,892.0,4012.0,68.537415
17,885.0,4005.0,68.622449
18,883.0,3995.0,68.622449
19,874.0,3978.0,68.537415
20,874.0,3978.0,68.537415
21,872.0,3968.0,68.537415
22,865.0,3961.0,68.537415
23,863.0,3951.0,68.537415
24,863.0,3951.0,68.537415
25,840.0,3920.0,68.537415
26,854.0,3934.0,68.537415
27,854.0,3934.0,68.537415
28,852.0,3924.0,68.537415
29,831.0,3903.0,68.537415
30,845.0,3917.0,68.537415
31,829.0,3893.0,68.537415
32,829.0,3893.0,68.537415
33,829.0,3893.0,68.537415
34,822.0,3886.0,68.537415
35,820.0,3876.0,68.537415
36,820.0,3876.0,68.537415
37,820.0,3876.0,68.537415
38,820.0,3876.0,68.537415
39,818.0,3866.0,68.537415
40,823.0,3863.0,68.537415
41,818.0,3866.0,68.537415
42,818.0,3866.0,68.537415
43,816.0,3856.0,68.622449
44,809.0,3849.0,68.537415
45,809.0,3849.0,68.537415
46,823.0,3863.0,68.537415
47,809.0,3849.0,68.537415
48,809.0,3849.0,68.537415
49,823.0,3863.0,68.537415
50,807.0,3839.0,68.537415
51,807.0,3839.0,68.537415
52,821.0,3853.0,68.537415
53,807.0,3839.0,68.537415
54,807.0,3839.0,68.537415
55,807.0,3839.0,68.537415
56,821.0,3853.0,68.537415
57,798.0,3822.0,68.537415
58,798.0,3822.0,68.537415
59,798.0,3822.0,68.537415
60,798.0,3822.0,68.537415
61,812.0,3836.0,68.537415
62,798.0,3822.0,68.537415
63,812.0,3836.0,68.537415
64,798.0,3822.0,68.537415
65,798.0,3822.0,68.537415
66,798.0,3822.0,68.537415
67,798.0,3822.0,68.537415
68,796.0,3812.0,68.537415
69,805.0,3829.0,68.537415
70,796.0,3812.0,68.537415
71,805.0,3829.0,68.537415
72,796.0,3812.0,68.537415
73,805.0,3829.0,68.537415
74,796.0,3812.0,68.537415
75,810.0,3826.0,68.537415
76,796.0,3812.0,68.537415
77,810.0,3826.0,68.537415
78,796.0,3812.0,68.537415
79,796.0,3812.0,68.537415
80,808.0,3816.0,68.537415
81,808.0,3816.0,68.537415
82,808.0,3816.0,68.537415
83,808.0,3816.0,68.537415
84,808.0,3816.0,68.537415
85,801.0,3809.0,68.537415
86,801.0,3809.0,68.537415
87,801.0,3809.0,68.537415
88,801.0,3809.0,68.537415
89,801.0,3809.0,68.537415
90,801.0,3809.0,68.537415
91,801.0,3809.0,68.537415
92,801.0,3809.0,68.537415
93,801.0,3809.0,68.537415
94,801.0,3809.0,68.537415
95,801.0,3809.0,68.537415
96,801.0,3809.0,68.537415
97,801.0,3809.0,68.537415
98,801.0,3809.0,68.537415
99,799.0,3799.0,68.537415
100,799.0,3799.0,68.537415
101,799.0,3799.0,68.537415
102,799.0,3799.0,68.537415
103,799.0,3799.0,68.537415
104,799.0,3799.0,68.537415
105,799.0,3799.0,68.537415
106,799.0,3799.0,68.537415
107,799.0,3799.0,68.537415
108,799.0,3799.0,68.537415
109,799.0,3799.0,68.537415
110,799.0,3799.0,68.537415
111,799.0,3799.0,68.537415
112,799.0,3799.0,68.537415
113,799.0,3799.0,68.537415
114,799.0,3799.0,68.537415
115,799.0,3799.0,68.537415
116,799.0,3799.0,68.537415
117,799.0,3799.0,68.537415
118,799.0,3799.0,68.537415
119,799.0,3799.0,68.537415
120,799.0,3799.0,68.537415
121,797.0,3789.0,68.537415
122,797.0,3789.0,68.537415
123,797.0,3789.0,68.537415
124,797.0,3789.0,68.537415
125,797.0,3789.0,68.537415
126,797.0,3789.0,68.537415
127,797.0,3789.0,68.537415
128,797.0,3789.0,68.537415
129,797.0,3789.0,68.537415
130,797.0,3789.0,68.537415
131,797.0,3789.0,68.537415
132,797.0,3789.0,68.537415
133,797.0,3789.0,68.537415
134,797.0,3789.0,68.537415
135,797.0,3789.0,68.537415
136,797.0,3789.0,68.537415
137,797.0,3789.0,68.537415
138,797.0,3789.0,68.537415
139,797.0,3789.0,68.537415
140,797.0,3789.0,68.537415
141,797.0,3789.0,68.537415
142,797.0,3789.0,68.537415
143,797.0,3789.0,68.537415
144,797.0,3789.0,68.537415
145,797.0,3789.0,68.537415
146,797.0,3789.0,68.537415
147,797.0,3789.0,68.537415
148,797.0,3789.0,68.537415
149,797.0,3789.0,68.537415
150,797.0,3789.0,68.537415
151,797.0,3789.0,68.537415
152,797.0,3789.0,68.537415
153,790.0,3782.0,68.537415
154,795.0,3779.0,68.537415
155,795.0,3779.0,68.537415
156,795.0,3779.0,68.537415
157,795.0,3779.0,68.537415
158,795.0,3779.0,68.537415
159,795.0,3779.0,68.537415
160,795.0,3779.0,68.537415
161,795.0,3779.0,68.537415
162,795.0,3779.0,68.537415
163,795.0,3779.0,68.537415
164,795.0,3779.0,68.537415
165,795.0,3779.0,68.537415
166,795.0,3779.0,68.537415
167,795.0,3779.0,68.537415
168,795.0,3779.0,68.537415
