Periods,Interaction,Signals,Successful rate
1,2120.0,5784.0,69.642857
2,1465.0,4833.0,70.068027
3,1244.0,4540.0,69.642857
4,1129.0,4329.0,69.982993
5,1055.0,4239.0,69.642857
6,1012.0,4164.0,69.642857
7,978.0,4106.0,69.642857
8,951.0,4055.0,69.642857
9,937.0,4041.0,69.557823
10,909.0,3957.0,69.982993
11,900.0,3940.0,69.982993
12,891.0,3923.0,69.982993
13,872.0,3912.0,69.642857
14,871.0,3879.0,69.982993
15,862.0,3862.0,69.982993
16,855.0,3855.0,69.982993
17,846.0,3838.0,69.982993
18,844.0,3828.0,69.982993
19,837.0,3821.0,69.982993
20,835.0,3811.0,69.982993
21,833.0,3801.0,69.982993
22,826.0,3794.0,69.982993
23,824.0,3784.0,69.982993
24,824.0,3784.0,69.982993
25,817.0,3777.0,69.982993
26,815.0,3767.0,69.982993
27,815.0,3767.0,69.982993
28,815.0,3767.0,69.982993
29,806.0,3750.0,69.982993
30,806.0,3750.0,69.982993
31,806.0,3750.0,69.982993
32,804.0,3740.0,69.982993
33,804.0,3740.0,69.982993
34,797.0,3733.0,69.982993
35,797.0,3733.0,69.982993
36,795.0,3723.0,69.982993
37,795.0,3723.0,69.982993
38,795.0,3723.0,69.982993
39,795.0,3723.0,69.982993
40,793.0,3713.0,69.982993
41,793.0,3713.0,69.982993
42,793.0,3713.0,69.982993
43,786.0,3706.0,69.982993
44,786.0,3706.0,69.982993
45,784.0,3696.0,69.982993
46,784.0,3696.0,69.982993
47,784.0,3696.0,69.982993
48,784.0,3696.0,69.982993
49,784.0,3696.0,69.982993
50,784.0,3696.0,69.982993
51,782.0,3686.0,69.982993
52,782.0,3686.0,69.982993
53,782.0,3686.0,69.982993
54,782.0,3686.0,69.982993
55,782.0,3686.0,69.982993
56,782.0,3686.0,69.982993
57,775.0,3679.0,69.982993
58,775.0,3679.0,69.982993
59,772.0,3692.0,69.642857
60,772.0,3692.0,69.642857
61,772.0,3692.0,69.642857
62,772.0,3692.0,69.642857
63,772.0,3692.0,69.642857
64,772.0,3692.0,69.642857
65,772.0,3692.0,69.642857
66,772.0,3692.0,69.642857
67,772.0,3692.0,69.642857
68,772.0,3692.0,69.642857
69,772.0,3692.0,69.642857
70,770.0,3682.0,69.642857
71,770.0,3682.0,69.642857
72,770.0,3682.0,69.642857
73,770.0,3682.0,69.642857
74,770.0,3682.0,69.642857
75,770.0,3682.0,69.642857
76,770.0,3682.0,69.642857
77,770.0,3682.0,69.642857
78,770.0,3682.0,69.642857
79,770.0,3682.0,69.642857
80,770.0,3682.0,69.642857
81,770.0,3682.0,69.642857
82,770.0,3682.0,69.642857
83,768.0,3672.0,69.727891
84,768.0,3672.0,69.642857
85,753.0,3625.0,69.982993
86,761.0,3665.0,69.642857
87,753.0,3625.0,69.982993
88,761.0,3665.0,69.642857
89,761.0,3665.0,69.642857
90,761.0,3665.0,69.642857
91,761.0,3665.0,69.642857
92,761.0,3665.0,69.642857
93,761.0,3665.0,69.642857
94,752.0,3648.0,69.642857
95,761.0,3665.0,69.642857
96,754.0,3658.0,69.557823
97,761.0,3665.0,69.642857
98,754.0,3658.0,69.557823
99,761.0,3665.0,69.642857
100,761.0,3665.0,69.642857
101,759.0,3655.0,69.642857
102,759.0,3655.0,69.642857
103,751.0,3615.0,69.982993
104,759.0,3655.0,69.642857
105,751.0,3615.0,69.982993
106,759.0,3655.0,69.642857
107,759.0,3655.0,69.642857
108,759.0,3655.0,69.642857
109,759.0,3655.0,69.642857
110,751.0,3615.0,69.982993
111,759.0,3655.0,69.642857
112,751.0,3615.0,69.982993
113,751.0,3615.0,69.982993
114,759.0,3655.0,69.642857
115,751.0,3615.0,69.982993
116,759.0,3655.0,69.642857
117,751.0,3615.0,69.982993
118,759.0,3655.0,69.642857
119,759.0,3655.0,69.642857
120,750.0,3638.0,69.642857
121,759.0,3655.0,69.642857
122,751.0,3615.0,69.982993
123,759.0,3655.0,69.642857
124,757.0,3645.0,69.642857
125,748.0,3628.0,69.642857
126,757.0,3645.0,69.642857
127,748.0,3628.0,69.642857
128,757.0,3645.0,69.642857
129,757.0,3645.0,69.642857
130,749.0,3605.0,69.982993
131,757.0,3645.0,69.642857
132,748.0,3628.0,69.642857
133,749.0,3605.0,69.982993
134,757.0,3645.0,69.642857
135,749.0,3605.0,69.982993
136,749.0,3605.0,69.982993
137,757.0,3645.0,69.642857
138,749.0,3605.0,69.982993
139,757.0,3645.0,69.642857
140,749.0,3605.0,69.982993
141,749.0,3605.0,69.982993
142,757.0,3645.0,69.642857
143,749.0,3605.0,69.982993
144,749.0,3605.0,69.982993
145,757.0,3645.0,69.642857
146,749.0,3605.0,69.982993
147,757.0,3645.0,69.642857
148,757.0,3645.0,69.642857
149,749.0,3605.0,69.982993
150,757.0,3645.0,69.642857
151,749.0,3605.0,69.982993
152,757.0,3645.0,69.642857
153,757.0,3645.0,69.642857
154,749.0,3605.0,69.982993
155,755.0,3635.0,69.642857
156,755.0,3635.0,69.642857
157,753.0,3625.0,69.727891
158,755.0,3635.0,69.642857
159,755.0,3635.0,69.642857
160,753.0,3625.0,69.727891
161,755.0,3635.0,69.642857
162,755.0,3635.0,69.642857
163,753.0,3625.0,69.727891
164,755.0,3635.0,69.642857
165,755.0,3635.0,69.642857
166,753.0,3625.0,69.727891
167,755.0,3635.0,69.642857
168,755.0,3635.0,69.642857
