Periods,Interaction,Signals,Successful rate
1,2150.0,5934.0,68.027211
2,1506.0,5066.0,67.942177
3,1305.0,4761.0,67.772109
4,1168.0,4552.0,67.942177
5,1089.0,4409.0,68.027211
6,1082.0,4402.0,67.772109
7,1025.0,4313.0,67.857143
8,1005.0,4269.0,67.857143
9,989.0,4245.0,67.857143
10,957.0,4197.0,67.857143
11,946.0,4170.0,67.857143
12,951.0,4167.0,67.857143
13,935.0,4143.0,67.857143
14,942.0,4150.0,67.772109
15,901.0,4085.0,67.942177
16,892.0,4068.0,67.942177
17,908.0,4092.0,67.857143
18,883.0,4051.0,67.942177
19,906.0,4082.0,67.772109
20,906.0,4082.0,67.772109
21,872.0,4024.0,67.942177
22,895.0,4055.0,67.772109
23,895.0,4055.0,67.772109
24,895.0,4055.0,67.772109
25,863.0,4007.0,67.857143
26,863.0,4007.0,67.857143
27,877.0,4021.0,67.857143
28,861.0,3997.0,67.857143
29,854.0,3990.0,67.857143
30,854.0,3990.0,67.857143
31,852.0,3980.0,67.857143
32,852.0,3980.0,67.857143
33,852.0,3980.0,67.857143
34,859.0,3987.0,67.857143
35,843.0,3963.0,67.857143
36,843.0,3963.0,67.857143
37,843.0,3963.0,67.857143
38,843.0,3963.0,67.857143
39,841.0,3953.0,67.857143
40,841.0,3953.0,67.857143
41,841.0,3953.0,67.857143
42,855.0,3967.0,67.857143
43,834.0,3946.0,67.857143
44,832.0,3936.0,67.857143
45,846.0,3950.0,67.857143
46,846.0,3950.0,67.857143
47,832.0,3936.0,67.857143
48,846.0,3950.0,67.857143
49,830.0,3926.0,67.857143
50,830.0,3926.0,67.857143
51,830.0,3926.0,67.857143
52,830.0,3926.0,67.857143
53,830.0,3926.0,67.857143
54,830.0,3926.0,67.857143
55,830.0,3926.0,67.857143
56,830.0,3926.0,67.857143
57,823.0,3919.0,67.857143
58,821.0,3909.0,67.857143
59,821.0,3909.0,67.857143
60,821.0,3909.0,67.857143
61,821.0,3909.0,67.857143
62,821.0,3909.0,67.857143
63,821.0,3909.0,67.857143
64,817.0,3889.0,68.027211
65,821.0,3909.0,67.857143
66,817.0,3889.0,68.027211
67,819.0,3899.0,67.857143
68,815.0,3879.0,68.027211
69,819.0,3899.0,67.857143
70,819.0,3899.0,67.857143
71,819.0,3899.0,67.857143
72,819.0,3899.0,67.857143
73,819.0,3899.0,67.857143
74,819.0,3899.0,67.857143
75,819.0,3899.0,67.857143
76,819.0,3899.0,67.857143
77,819.0,3899.0,67.857143
78,819.0,3899.0,67.857143
79,815.0,3879.0,68.027211
80,819.0,3899.0,67.857143
81,813.0,3869.0,68.027211
82,817.0,3889.0,67.857143
83,813.0,3869.0,68.027211
84,817.0,3889.0,67.857143
85,806.0,3862.0,68.027211
86,810.0,3882.0,67.857143
87,806.0,3862.0,68.027211
88,810.0,3882.0,67.857143
89,810.0,3882.0,67.857143
90,806.0,3862.0,68.027211
91,810.0,3882.0,67.857143
92,810.0,3882.0,67.857143
93,810.0,3882.0,67.857143
94,810.0,3882.0,67.857143
95,810.0,3882.0,67.857143
96,808.0,3872.0,67.857143
97,808.0,3872.0,67.857143
98,808.0,3872.0,67.857143
99,808.0,3872.0,67.857143
100,808.0,3872.0,67.857143
101,808.0,3872.0,67.857143
102,808.0,3872.0,67.857143
103,808.0,3872.0,67.857143
104,808.0,3872.0,67.857143
105,808.0,3872.0,67.857143
106,808.0,3872.0,67.857143
107,808.0,3872.0,67.857143
108,808.0,3872.0,67.857143
109,808.0,3872.0,67.857143
110,808.0,3872.0,67.857143
111,808.0,3872.0,67.857143
112,808.0,3872.0,67.857143
113,808.0,3872.0,67.857143
114,808.0,3872.0,67.857143
115,808.0,3872.0,67.857143
116,802.0,3842.0,68.027211
117,802.0,3842.0,68.027211
118,820.0,3876.0,67.857143
119,802.0,3842.0,68.027211
120,802.0,3842.0,68.027211
121,802.0,3842.0,68.027211
122,802.0,3842.0,68.027211
123,806.0,3862.0,67.857143
124,802.0,3842.0,68.027211
125,820.0,3876.0,67.857143
126,802.0,3842.0,68.027211
127,820.0,3876.0,67.857143
128,820.0,3876.0,67.857143
129,806.0,3862.0,67.857143
130,820.0,3876.0,67.857143
131,802.0,3842.0,68.027211
132,820.0,3876.0,67.857143
133,820.0,3876.0,67.857143
134,806.0,3862.0,67.857143
135,820.0,3876.0,67.857143
136,802.0,3842.0,68.027211
137,820.0,3876.0,67.857143
138,820.0,3876.0,67.857143
139,802.0,3842.0,68.027211
140,820.0,3876.0,67.857143
141,820.0,3876.0,67.857143
142,802.0,3842.0,68.027211
143,806.0,3862.0,67.857143
144,802.0,3842.0,68.027211
145,802.0,3842.0,68.027211
146,806.0,3862.0,67.857143
147,802.0,3842.0,68.027211
148,802.0,3842.0,68.027211
149,806.0,3862.0,67.857143
150,800.0,3832.0,68.027211
151,800.0,3832.0,68.027211
152,804.0,3852.0,67.857143
153,800.0,3832.0,68.027211
154,818.0,3866.0,67.857143
155,804.0,3852.0,67.857143
156,800.0,3832.0,68.027211
157,818.0,3866.0,67.857143
158,804.0,3852.0,67.857143
159,800.0,3832.0,68.027211
160,818.0,3866.0,67.857143
161,804.0,3852.0,67.857143
162,800.0,3832.0,68.027211
163,818.0,3866.0,67.857143
164,804.0,3852.0,67.857143
165,804.0,3852.0,67.857143
166,800.0,3832.0,68.027211
167,804.0,3852.0,67.857143
168,818.0,3866.0,67.857143
