Periods,Interaction,Signals,Successful rate
1,2184.0,5992.0,67.942177
2,1500.0,5036.0,68.282313
3,1276.0,4700.0,68.282313
4,1194.0,4570.0,67.942177
5,1121.0,4457.0,67.942177
6,1044.0,4324.0,68.282313
7,1019.0,4283.0,68.197279
8,983.0,4215.0,68.282313
9,976.0,4208.0,68.112245
10,985.0,4225.0,67.942177
11,940.0,4140.0,68.197279
12,940.0,4140.0,68.112245
13,947.0,4147.0,67.942177
14,911.0,4079.0,68.197279
15,911.0,4079.0,68.112245
16,904.0,4072.0,68.112245
17,895.0,4055.0,68.112245
18,893.0,4045.0,68.112245
19,886.0,4038.0,68.112245
20,884.0,4028.0,68.112245
21,907.0,4059.0,67.942177
22,900.0,4052.0,67.942177
23,873.0,4001.0,68.112245
24,898.0,4042.0,67.942177
25,875.0,4011.0,68.027211
26,880.0,4008.0,67.942177
27,855.0,3967.0,68.197279
28,855.0,3967.0,68.197279
29,846.0,3950.0,68.197279
30,855.0,3967.0,68.112245
31,855.0,3967.0,68.112245
32,844.0,3940.0,68.197279
33,853.0,3957.0,68.112245
34,837.0,3933.0,68.197279
35,837.0,3933.0,68.197279
36,844.0,3940.0,68.112245
37,835.0,3923.0,68.197279
38,835.0,3923.0,68.197279
39,844.0,3940.0,68.112245
40,842.0,3930.0,68.112245
41,842.0,3930.0,68.112245
42,833.0,3913.0,68.197279
43,835.0,3923.0,68.112245
44,835.0,3923.0,68.112245
45,824.0,3896.0,68.197279
46,833.0,3913.0,68.112245
47,824.0,3896.0,68.197279
48,824.0,3896.0,68.197279
49,849.0,3937.0,67.942177
50,824.0,3896.0,68.197279
51,822.0,3886.0,68.197279
52,831.0,3903.0,68.112245
53,822.0,3886.0,68.197279
54,831.0,3903.0,68.112245
55,847.0,3927.0,67.942177
56,822.0,3886.0,68.197279
57,824.0,3896.0,68.112245
58,815.0,3879.0,68.197279
59,824.0,3896.0,68.112245
60,831.0,3903.0,68.027211
61,831.0,3903.0,68.027211
62,831.0,3903.0,68.027211
63,831.0,3903.0,68.027211
64,804.0,3852.0,68.282313
65,804.0,3852.0,68.282313
66,804.0,3852.0,68.282313
67,804.0,3852.0,68.282313
68,804.0,3852.0,68.282313
69,831.0,3903.0,68.027211
70,802.0,3842.0,68.282313
71,829.0,3893.0,68.027211
72,829.0,3893.0,68.027211
73,829.0,3893.0,68.027211
74,829.0,3893.0,68.027211
75,829.0,3893.0,68.027211
76,802.0,3842.0,68.282313
77,829.0,3893.0,68.027211
78,802.0,3842.0,68.282313
79,829.0,3893.0,68.027211
80,802.0,3842.0,68.282313
81,829.0,3893.0,68.027211
82,802.0,3842.0,68.282313
83,843.0,3907.0,67.942177
84,827.0,3883.0,68.027211
85,820.0,3876.0,68.027211
86,820.0,3876.0,68.027211
87,820.0,3876.0,68.027211
88,793.0,3825.0,68.282313
89,820.0,3876.0,68.027211
90,836.0,3900.0,67.942177
91,820.0,3876.0,68.027211
92,820.0,3876.0,68.027211
93,820.0,3876.0,68.027211
94,820.0,3876.0,68.027211
95,836.0,3900.0,67.942177
96,820.0,3876.0,68.027211
97,836.0,3900.0,67.942177
98,818.0,3866.0,68.027211
99,818.0,3866.0,68.027211
100,818.0,3866.0,68.027211
101,818.0,3866.0,68.027211
102,818.0,3866.0,68.027211
103,791.0,3815.0,68.282313
104,818.0,3866.0,68.027211
105,818.0,3866.0,68.027211
106,818.0,3866.0,68.027211
107,818.0,3866.0,68.027211
108,791.0,3815.0,68.282313
109,818.0,3866.0,68.027211
110,818.0,3866.0,68.027211
111,818.0,3866.0,68.027211
112,818.0,3866.0,68.027211
113,818.0,3866.0,68.027211
114,818.0,3866.0,68.027211
115,818.0,3866.0,68.027211
116,818.0,3866.0,68.027211
117,818.0,3866.0,68.027211
118,818.0,3866.0,68.027211
119,818.0,3866.0,68.027211
120,818.0,3866.0,68.027211
121,816.0,3856.0,68.027211
122,789.0,3805.0,68.282313
123,832.0,3880.0,67.942177
124,816.0,3856.0,68.027211
125,789.0,3805.0,68.282313
126,816.0,3856.0,68.027211
127,816.0,3856.0,68.027211
128,816.0,3856.0,68.027211
129,816.0,3856.0,68.027211
130,789.0,3805.0,68.282313
131,816.0,3856.0,68.027211
132,816.0,3856.0,68.027211
133,816.0,3856.0,68.027211
134,816.0,3856.0,68.027211
135,816.0,3856.0,68.027211
136,816.0,3856.0,68.027211
137,816.0,3856.0,68.027211
138,816.0,3856.0,68.027211
139,816.0,3856.0,68.027211
140,816.0,3856.0,68.027211
141,816.0,3856.0,68.027211
142,816.0,3856.0,68.027211
143,816.0,3856.0,68.027211
144,816.0,3856.0,68.027211
145,816.0,3856.0,68.027211
146,816.0,3856.0,68.027211
147,816.0,3856.0,68.027211
148,789.0,3805.0,68.282313
149,816.0,3856.0,68.027211
150,816.0,3856.0,68.027211
151,789.0,3805.0,68.282313
152,816.0,3856.0,68.027211
153,816.0,3856.0,68.027211
154,814.0,3846.0,68.027211
155,814.0,3846.0,68.027211
156,814.0,3846.0,68.027211
157,814.0,3846.0,68.027211
158,814.0,3846.0,68.027211
159,814.0,3846.0,68.027211
160,814.0,3846.0,68.027211
161,814.0,3846.0,68.027211
162,814.0,3846.0,68.027211
163,814.0,3846.0,68.027211
164,814.0,3846.0,68.027211
165,814.0,3846.0,68.027211
166,814.0,3846.0,68.027211
167,814.0,3846.0,68.027211
168,814.0,3846.0,68.027211
