Periods,Interaction,Signals,Successful rate
1,2181.0,6005.0,67.602041
2,1538.0,5114.0,67.517007
3,1316.0,4788.0,67.517007
4,1193.0,4593.0,67.602041
5,1127.0,4487.0,67.517007
6,1075.0,4395.0,67.687075
7,1043.0,4347.0,67.602041
8,1025.0,4313.0,67.517007
9,991.0,4255.0,67.687075
10,975.0,4231.0,67.687075
11,964.0,4204.0,67.687075
12,964.0,4204.0,67.517007
13,939.0,4163.0,67.687075
14,955.0,4187.0,67.517007
15,946.0,4170.0,67.517007
16,898.0,4098.0,67.687075
17,910.0,4102.0,67.687075
18,928.0,4136.0,67.517007
19,919.0,4119.0,67.517007
20,917.0,4109.0,67.517007
21,917.0,4109.0,67.517007
22,908.0,4092.0,67.517007
23,908.0,4092.0,67.517007
24,867.0,4027.0,67.687075
25,860.0,4020.0,67.687075
26,860.0,4020.0,67.687075
27,858.0,4010.0,67.687075
28,858.0,4010.0,67.687075
29,851.0,4003.0,67.687075
30,849.0,3993.0,67.687075
31,849.0,3993.0,67.687075
32,849.0,3993.0,67.687075
33,849.0,3993.0,67.687075
34,861.0,3997.0,67.687075
35,861.0,3997.0,67.687075
36,861.0,3997.0,67.687075
37,879.0,4031.0,67.517007
38,838.0,3966.0,67.687075
39,859.0,3987.0,67.687075
40,859.0,3987.0,67.687075
41,838.0,3966.0,67.687075
42,859.0,3987.0,67.687075
43,859.0,3987.0,67.517007
44,829.0,3949.0,67.687075
45,868.0,4004.0,67.517007
46,850.0,3970.0,67.687075
47,868.0,4004.0,67.517007
48,827.0,3939.0,67.687075
49,866.0,3994.0,67.517007
50,848.0,3960.0,67.687075
51,827.0,3939.0,67.687075
52,866.0,3994.0,67.517007
53,857.0,3977.0,67.517007
54,827.0,3939.0,67.687075
55,864.0,3984.0,67.517007
56,864.0,3984.0,67.517007
57,857.0,3977.0,67.517007
58,857.0,3977.0,67.517007
59,857.0,3977.0,67.517007
60,857.0,3977.0,67.517007
61,857.0,3977.0,67.517007
62,857.0,3977.0,67.517007
63,857.0,3977.0,67.517007
64,857.0,3977.0,67.517007
65,846.0,3950.0,67.602041
66,855.0,3967.0,67.517007
67,846.0,3950.0,67.602041
68,855.0,3967.0,67.517007
69,812.0,3892.0,67.857143
70,855.0,3967.0,67.517007
71,855.0,3967.0,67.517007
72,855.0,3967.0,67.517007
73,855.0,3967.0,67.517007
74,855.0,3967.0,67.517007
75,855.0,3967.0,67.517007
76,855.0,3967.0,67.517007
77,855.0,3967.0,67.517007
78,853.0,3957.0,67.517007
79,853.0,3957.0,67.517007
80,853.0,3957.0,67.517007
81,853.0,3957.0,67.517007
82,844.0,3940.0,67.602041
83,853.0,3957.0,67.517007
84,844.0,3940.0,67.602041
85,846.0,3950.0,67.517007
86,846.0,3950.0,67.517007
87,846.0,3950.0,67.517007
88,846.0,3950.0,67.517007
89,837.0,3933.0,67.602041
90,846.0,3950.0,67.517007
91,837.0,3933.0,67.602041
92,846.0,3950.0,67.517007
93,846.0,3950.0,67.517007
94,846.0,3950.0,67.517007
95,846.0,3950.0,67.517007
96,844.0,3940.0,67.517007
97,844.0,3940.0,67.517007
98,835.0,3923.0,67.602041
99,844.0,3940.0,67.517007
100,844.0,3940.0,67.517007
101,835.0,3923.0,67.602041
102,844.0,3940.0,67.517007
103,835.0,3923.0,67.602041
104,844.0,3940.0,67.517007
105,844.0,3940.0,67.517007
106,835.0,3923.0,67.602041
107,844.0,3940.0,67.517007
108,835.0,3923.0,67.602041
109,844.0,3940.0,67.517007
110,844.0,3940.0,67.517007
111,835.0,3923.0,67.602041
112,844.0,3940.0,67.517007
113,835.0,3923.0,67.602041
114,844.0,3940.0,67.517007
115,844.0,3940.0,67.517007
116,835.0,3923.0,67.602041
117,842.0,3930.0,67.517007
118,842.0,3930.0,67.517007
119,833.0,3913.0,67.602041
120,842.0,3930.0,67.517007
121,833.0,3913.0,67.602041
122,842.0,3930.0,67.517007
123,842.0,3930.0,67.517007
124,833.0,3913.0,67.602041
125,842.0,3930.0,67.517007
126,842.0,3930.0,67.517007
127,833.0,3913.0,67.602041
128,842.0,3930.0,67.517007
129,833.0,3913.0,67.602041
130,842.0,3930.0,67.517007
131,842.0,3930.0,67.517007
132,833.0,3913.0,67.602041
133,842.0,3930.0,67.517007
134,842.0,3930.0,67.517007
135,833.0,3913.0,67.602041
136,842.0,3930.0,67.517007
137,842.0,3930.0,67.517007
138,833.0,3913.0,67.602041
139,833.0,3913.0,67.602041
140,842.0,3930.0,67.517007
141,833.0,3913.0,67.602041
142,842.0,3930.0,67.517007
143,842.0,3930.0,67.517007
144,833.0,3913.0,67.602041
145,842.0,3930.0,67.517007
146,842.0,3930.0,67.517007
147,833.0,3913.0,67.602041
148,842.0,3930.0,67.517007
149,842.0,3930.0,67.517007
150,831.0,3903.0,67.602041
151,840.0,3920.0,67.517007
152,840.0,3920.0,67.517007
153,831.0,3903.0,67.602041
154,840.0,3920.0,67.517007
155,840.0,3920.0,67.517007
156,831.0,3903.0,67.602041
157,840.0,3920.0,67.517007
158,840.0,3920.0,67.517007
159,831.0,3903.0,67.602041
160,840.0,3920.0,67.517007
161,840.0,3920.0,67.517007
162,831.0,3903.0,67.602041
163,840.0,3920.0,67.517007
164,840.0,3920.0,67.517007
165,831.0,3903.0,67.602041
166,840.0,3920.0,67.517007
167,840.0,3920.0,67.517007
168,831.0,3903.0,67.602041
