Periods,Interaction,Signals,Successful rate
1,2167.0,5935.0,68.622449
2,1492.0,4996.0,68.622449
3,1270.0,4670.0,68.452381
4,1158.0,4502.0,68.452381
5,1098.0,4370.0,68.622449
6,1037.0,4261.0,68.792517
7,1012.0,4220.0,68.707483
8,976.0,4152.0,68.792517
9,960.0,4128.0,68.792517
10,944.0,4104.0,68.792517
11,933.0,4077.0,68.792517
12,931.0,4067.0,68.707483
13,906.0,4026.0,68.707483
14,904.0,4016.0,68.792517
15,895.0,3999.0,68.792517
16,888.0,3992.0,68.792517
17,888.0,3992.0,68.707483
18,886.0,3982.0,68.707483
19,879.0,3975.0,68.707483
20,859.0,3931.0,68.877551
21,875.0,3955.0,68.707483
22,868.0,3948.0,68.707483
23,866.0,3938.0,68.707483
24,866.0,3938.0,68.707483
25,859.0,3931.0,68.707483
26,848.0,3904.0,68.792517
27,848.0,3904.0,68.707483
28,846.0,3894.0,68.792517
29,839.0,3887.0,68.792517
30,839.0,3887.0,68.792517
31,839.0,3887.0,68.792517
32,846.0,3894.0,68.707483
33,837.0,3877.0,68.792517
34,830.0,3870.0,68.792517
35,837.0,3877.0,68.707483
36,837.0,3877.0,68.707483
37,828.0,3860.0,68.792517
38,828.0,3860.0,68.792517
39,826.0,3850.0,68.707483
40,826.0,3850.0,68.792517
41,826.0,3850.0,68.707483
42,826.0,3850.0,68.707483
43,819.0,3843.0,68.792517
44,819.0,3843.0,68.792517
45,826.0,3850.0,68.707483
46,817.0,3833.0,68.792517
47,817.0,3833.0,68.792517
48,826.0,3850.0,68.707483
49,817.0,3833.0,68.792517
50,817.0,3833.0,68.792517
51,824.0,3840.0,68.707483
52,815.0,3823.0,68.792517
53,824.0,3840.0,68.707483
54,815.0,3823.0,68.792517
55,815.0,3823.0,68.792517
56,824.0,3840.0,68.707483
57,808.0,3816.0,68.792517
58,817.0,3833.0,68.707483
59,808.0,3816.0,68.792517
60,806.0,3806.0,68.707483
61,806.0,3806.0,68.707483
62,806.0,3806.0,68.707483
63,806.0,3806.0,68.707483
64,806.0,3806.0,68.707483
65,806.0,3806.0,68.707483
66,806.0,3806.0,68.707483
67,806.0,3806.0,68.707483
68,806.0,3806.0,68.707483
69,806.0,3806.0,68.707483
70,804.0,3796.0,68.707483
71,804.0,3796.0,68.792517
72,804.0,3796.0,68.707483
73,804.0,3796.0,68.792517
74,804.0,3796.0,68.707483
75,804.0,3796.0,68.792517
76,804.0,3796.0,68.707483
77,804.0,3796.0,68.792517
78,804.0,3796.0,68.707483
79,804.0,3796.0,68.792517
80,804.0,3796.0,68.707483
81,804.0,3796.0,68.792517
82,804.0,3796.0,68.707483
83,802.0,3786.0,68.792517
84,811.0,3803.0,68.707483
85,795.0,3779.0,68.792517
86,795.0,3779.0,68.707483
87,795.0,3779.0,68.792517
88,795.0,3779.0,68.707483
89,795.0,3779.0,68.792517
90,795.0,3779.0,68.707483
91,795.0,3779.0,68.792517
92,795.0,3779.0,68.707483
93,795.0,3779.0,68.792517
94,795.0,3779.0,68.707483
95,795.0,3779.0,68.707483
96,795.0,3779.0,68.792517
97,804.0,3796.0,68.707483
98,795.0,3779.0,68.792517
99,795.0,3779.0,68.707483
100,793.0,3769.0,68.792517
101,793.0,3769.0,68.707483
102,793.0,3769.0,68.792517
103,793.0,3769.0,68.707483
104,793.0,3769.0,68.792517
105,793.0,3769.0,68.792517
106,802.0,3786.0,68.707483
107,793.0,3769.0,68.792517
108,793.0,3769.0,68.707483
109,793.0,3769.0,68.792517
110,793.0,3769.0,68.707483
111,793.0,3769.0,68.792517
112,793.0,3769.0,68.707483
113,802.0,3786.0,68.707483
114,793.0,3769.0,68.792517
115,793.0,3769.0,68.707483
116,793.0,3769.0,68.792517
117,793.0,3769.0,68.707483
118,802.0,3786.0,68.707483
119,793.0,3769.0,68.792517
120,793.0,3769.0,68.707483
121,793.0,3769.0,68.792517
122,793.0,3769.0,68.707483
123,791.0,3759.0,68.792517
124,791.0,3759.0,68.792517
125,791.0,3759.0,68.707483
126,791.0,3759.0,68.792517
127,791.0,3759.0,68.707483
128,791.0,3759.0,68.707483
129,791.0,3759.0,68.792517
130,791.0,3759.0,68.707483
131,791.0,3759.0,68.792517
132,791.0,3759.0,68.707483
133,791.0,3759.0,68.707483
134,791.0,3759.0,68.792517
135,791.0,3759.0,68.707483
136,791.0,3759.0,68.707483
137,791.0,3759.0,68.707483
138,791.0,3759.0,68.707483
139,791.0,3759.0,68.792517
140,791.0,3759.0,68.707483
141,781.0,3765.0,68.537415
142,791.0,3759.0,68.792517
143,791.0,3759.0,68.707483
144,791.0,3759.0,68.792517
145,791.0,3759.0,68.707483
146,791.0,3759.0,68.707483
147,791.0,3759.0,68.792517
148,791.0,3759.0,68.707483
149,791.0,3759.0,68.707483
150,791.0,3759.0,68.792517
151,791.0,3759.0,68.707483
152,791.0,3759.0,68.792517
153,791.0,3759.0,68.707483
154,791.0,3759.0,68.707483
155,789.0,3749.0,68.792517
156,789.0,3749.0,68.707483
157,789.0,3749.0,68.707483
158,789.0,3749.0,68.792517
159,789.0,3749.0,68.707483
160,789.0,3749.0,68.707483
161,789.0,3749.0,68.792517
162,789.0,3749.0,68.707483
163,789.0,3749.0,68.707483
164,789.0,3749.0,68.792517
165,789.0,3749.0,68.707483
166,779.0,3755.0,68.537415
167,789.0,3749.0,68.707483
168,789.0,3749.0,68.707483
