Periods,Interaction,Signals,Successful rate
1,2188.0,6068.0,66.751701
2,1538.0,5170.0,66.751701
3,1314.0,4834.0,66.751701
4,1190.0,4662.0,66.751701
5,1124.0,4556.0,66.751701
6,1063.0,4447.0,66.836735
7,1047.0,4423.0,66.751701
8,1009.0,4345.0,67.006803
9,988.0,4324.0,66.836735
10,970.0,4290.0,66.836735
11,961.0,4273.0,66.836735
12,961.0,4273.0,66.751701
13,932.0,4212.0,67.006803
14,948.0,4236.0,66.751701
15,921.0,4185.0,67.006803
16,912.0,4168.0,67.006803
17,907.0,4171.0,66.836735
18,916.0,4188.0,66.751701
19,907.0,4171.0,66.751701
20,905.0,4161.0,66.751701
21,905.0,4161.0,66.751701
22,898.0,4154.0,66.751701
23,887.0,4127.0,66.836735
24,887.0,4127.0,66.836735
25,878.0,4110.0,66.836735
26,878.0,4110.0,66.836735
27,878.0,4110.0,66.836735
28,876.0,4100.0,66.836735
29,869.0,4093.0,66.836735
30,869.0,4093.0,66.836735
31,867.0,4083.0,66.836735
32,872.0,4080.0,67.006803
33,872.0,4080.0,67.006803
34,860.0,4076.0,66.836735
35,858.0,4066.0,66.836735
36,858.0,4066.0,66.836735
37,858.0,4066.0,66.836735
38,858.0,4066.0,66.836735
39,858.0,4066.0,66.836735
40,856.0,4056.0,66.836735
41,856.0,4056.0,66.836735
42,856.0,4056.0,66.836735
43,849.0,4049.0,66.836735
44,847.0,4039.0,66.836735
45,856.0,4056.0,66.751701
46,847.0,4039.0,66.836735
47,847.0,4039.0,66.836735
48,843.0,4019.0,67.006803
49,847.0,4039.0,66.836735
50,847.0,4039.0,66.836735
51,847.0,4039.0,66.836735
52,854.0,4046.0,66.751701
53,854.0,4046.0,66.751701
54,845.0,4029.0,66.836735
55,845.0,4029.0,66.836735
56,854.0,4046.0,66.751701
57,838.0,4022.0,66.836735
58,847.0,4039.0,66.751701
59,838.0,4022.0,66.836735
60,847.0,4039.0,66.751701
61,838.0,4022.0,66.836735
62,845.0,4029.0,66.751701
63,845.0,4029.0,66.751701
64,836.0,4012.0,66.836735
65,845.0,4029.0,66.751701
66,836.0,4012.0,66.836735
67,845.0,4029.0,66.751701
68,836.0,4012.0,66.836735
69,845.0,4029.0,66.751701
70,836.0,4012.0,66.836735
71,845.0,4029.0,66.751701
72,845.0,4029.0,66.751701
73,843.0,4019.0,66.751701
74,843.0,4019.0,66.751701
75,834.0,4002.0,66.836735
76,843.0,4019.0,66.751701
77,834.0,4002.0,66.836735
78,843.0,4019.0,66.751701
79,843.0,4019.0,66.751701
80,843.0,4019.0,66.751701
81,843.0,4019.0,66.751701
82,843.0,4019.0,66.751701
83,843.0,4019.0,66.751701
84,843.0,4019.0,66.751701
85,836.0,4012.0,66.751701
86,834.0,4002.0,66.751701
87,834.0,4002.0,66.751701
88,834.0,4002.0,66.751701
89,834.0,4002.0,66.751701
90,834.0,4002.0,66.751701
91,834.0,4002.0,66.751701
92,825.0,3985.0,66.836735
93,834.0,4002.0,66.751701
94,825.0,3985.0,66.836735
95,834.0,4002.0,66.751701
96,834.0,4002.0,66.751701
97,834.0,4002.0,66.751701
98,834.0,4002.0,66.751701
99,834.0,4002.0,66.751701
100,834.0,4002.0,66.751701
101,834.0,4002.0,66.751701
102,834.0,4002.0,66.751701
103,825.0,3985.0,66.836735
104,834.0,4002.0,66.751701
105,823.0,3975.0,66.836735
106,823.0,3975.0,66.836735
107,823.0,3975.0,66.836735
108,832.0,3992.0,66.751701
109,823.0,3975.0,66.836735
110,823.0,3975.0,66.836735
111,823.0,3975.0,66.836735
112,823.0,3975.0,66.836735
113,823.0,3975.0,66.836735
114,823.0,3975.0,66.836735
115,832.0,3992.0,66.751701
116,823.0,3975.0,66.836735
117,823.0,3975.0,66.836735
118,832.0,3992.0,66.751701
119,823.0,3975.0,66.836735
120,832.0,3992.0,66.751701
121,823.0,3975.0,66.836735
122,823.0,3975.0,66.836735
123,823.0,3975.0,66.836735
124,823.0,3975.0,66.836735
125,823.0,3975.0,66.836735
126,823.0,3975.0,66.836735
127,823.0,3975.0,66.836735
128,823.0,3975.0,66.836735
129,823.0,3975.0,66.836735
130,830.0,3982.0,66.751701
131,821.0,3965.0,66.836735
132,821.0,3965.0,66.836735
133,821.0,3965.0,66.836735
134,821.0,3965.0,66.836735
135,830.0,3982.0,66.751701
136,821.0,3965.0,66.836735
137,821.0,3965.0,66.836735
138,821.0,3965.0,66.836735
139,821.0,3965.0,66.836735
140,830.0,3982.0,66.751701
141,821.0,3965.0,66.836735
142,821.0,3965.0,66.836735
143,830.0,3982.0,66.751701
144,821.0,3965.0,66.836735
145,821.0,3965.0,66.836735
146,821.0,3965.0,66.836735
147,821.0,3965.0,66.836735
148,830.0,3982.0,66.751701
149,821.0,3965.0,66.836735
150,821.0,3965.0,66.836735
151,830.0,3982.0,66.751701
152,821.0,3965.0,66.836735
153,821.0,3965.0,66.836735
154,821.0,3965.0,66.836735
155,821.0,3965.0,66.836735
156,821.0,3965.0,66.836735
157,821.0,3965.0,66.836735
158,821.0,3965.0,66.836735
159,821.0,3965.0,66.836735
160,821.0,3965.0,66.836735
161,821.0,3965.0,66.836735
162,830.0,3982.0,66.751701
163,830.0,3982.0,66.751701
164,821.0,3965.0,66.836735
165,830.0,3982.0,66.751701
166,821.0,3965.0,66.836735
167,821.0,3965.0,66.836735
168,830.0,3982.0,66.751701
