Periods,Interaction,Signals,Successful rate
1,2150.0,5878.0,68.792517
2,1487.0,4943.0,69.132653
3,1265.0,4617.0,69.132653
4,1149.0,4429.0,69.132653
5,1076.0,4316.0,69.132653
6,1033.0,4241.0,69.132653
7,999.0,4183.0,69.132653
8,972.0,4132.0,69.132653
9,947.0,4091.0,69.132653
10,929.0,4057.0,69.132653
11,920.0,4040.0,69.132653
12,911.0,4023.0,69.132653
13,897.0,4009.0,68.877551
14,895.0,3999.0,68.877551
15,882.0,3962.0,69.132653
16,875.0,3955.0,69.132653
17,866.0,3938.0,69.132653
18,864.0,3928.0,69.132653
19,861.0,3941.0,68.877551
20,855.0,3911.0,69.132653
21,857.0,3921.0,68.877551
22,850.0,3914.0,68.877551
23,848.0,3904.0,68.877551
24,848.0,3904.0,68.877551
25,841.0,3897.0,68.877551
26,839.0,3887.0,68.877551
27,835.0,3867.0,69.132653
28,841.0,3897.0,68.707483
29,826.0,3850.0,69.132653
30,826.0,3850.0,69.132653
31,826.0,3850.0,69.132653
32,824.0,3840.0,69.132653
33,824.0,3840.0,69.132653
34,817.0,3833.0,69.132653
35,817.0,3833.0,69.132653
36,815.0,3823.0,69.132653
37,815.0,3823.0,69.132653
38,815.0,3823.0,69.132653
39,819.0,3843.0,68.877551
40,813.0,3813.0,69.132653
41,813.0,3813.0,69.132653
42,813.0,3813.0,69.132653
43,806.0,3806.0,69.132653
44,806.0,3806.0,69.132653
45,804.0,3796.0,69.132653
46,804.0,3796.0,69.132653
47,808.0,3816.0,68.877551
48,804.0,3796.0,69.132653
49,804.0,3796.0,69.132653
50,808.0,3816.0,68.877551
51,802.0,3786.0,69.132653
52,802.0,3786.0,69.132653
53,806.0,3806.0,68.877551
54,802.0,3786.0,69.132653
55,802.0,3786.0,69.132653
56,806.0,3806.0,68.877551
57,795.0,3779.0,69.132653
58,799.0,3799.0,68.877551
59,795.0,3779.0,69.132653
60,793.0,3769.0,69.132653
61,794.0,3802.0,68.707483
62,793.0,3769.0,69.132653
63,794.0,3802.0,68.707483
64,793.0,3769.0,69.132653
65,794.0,3802.0,68.707483
66,793.0,3769.0,69.132653
67,801.0,3809.0,68.707483
68,784.0,3752.0,69.132653
69,791.0,3759.0,69.132653
70,782.0,3742.0,69.132653
71,791.0,3759.0,69.132653
72,782.0,3742.0,69.132653
73,791.0,3759.0,69.132653
74,782.0,3742.0,69.132653
75,791.0,3759.0,69.132653
76,792.0,3792.0,68.707483
77,791.0,3759.0,69.132653
78,792.0,3792.0,68.707483
79,792.0,3792.0,68.707483
80,792.0,3792.0,68.707483
81,795.0,3779.0,68.877551
82,790.0,3782.0,68.707483
83,793.0,3769.0,68.877551
84,788.0,3772.0,68.707483
85,786.0,3762.0,68.877551
86,781.0,3765.0,68.707483
87,783.0,3775.0,68.707483
88,786.0,3762.0,68.792517
89,783.0,3775.0,68.707483
90,786.0,3762.0,68.792517
91,783.0,3775.0,68.707483
92,786.0,3762.0,68.792517
93,781.0,3765.0,68.707483
94,783.0,3775.0,68.707483
95,782.0,3742.0,69.132653
96,783.0,3775.0,68.707483
97,782.0,3742.0,69.132653
98,781.0,3765.0,68.707483
99,781.0,3765.0,68.707483
100,781.0,3765.0,68.707483
101,788.0,3772.0,68.707483
102,781.0,3765.0,68.707483
103,781.0,3765.0,68.707483
104,781.0,3765.0,68.707483
105,781.0,3765.0,68.707483
106,788.0,3772.0,68.707483
107,781.0,3765.0,68.707483
108,781.0,3765.0,68.707483
109,781.0,3765.0,68.707483
110,781.0,3765.0,68.707483
111,788.0,3772.0,68.707483
112,781.0,3765.0,68.707483
113,781.0,3765.0,68.707483
114,788.0,3772.0,68.707483
115,781.0,3765.0,68.707483
116,788.0,3772.0,68.707483
117,781.0,3765.0,68.707483
118,781.0,3765.0,68.707483
119,788.0,3772.0,68.707483
120,781.0,3765.0,68.707483
121,779.0,3755.0,68.707483
122,779.0,3755.0,68.707483
123,779.0,3755.0,68.707483
124,779.0,3755.0,68.707483
125,779.0,3755.0,68.707483
126,779.0,3755.0,68.707483
127,786.0,3762.0,68.707483
128,779.0,3755.0,68.707483
129,779.0,3755.0,68.707483
130,786.0,3762.0,68.707483
131,779.0,3755.0,68.707483
132,779.0,3755.0,68.707483
133,779.0,3755.0,68.707483
134,779.0,3755.0,68.707483
135,779.0,3755.0,68.707483
136,779.0,3755.0,68.707483
137,779.0,3755.0,68.707483
138,779.0,3755.0,68.707483
139,779.0,3755.0,68.707483
140,779.0,3755.0,68.707483
141,779.0,3755.0,68.707483
142,778.0,3722.0,69.132653
143,779.0,3755.0,68.707483
144,779.0,3755.0,68.707483
145,779.0,3755.0,68.707483
146,779.0,3755.0,68.707483
147,779.0,3755.0,68.707483
148,779.0,3755.0,68.707483
149,779.0,3755.0,68.707483
150,786.0,3762.0,68.707483
151,779.0,3755.0,68.707483
152,779.0,3755.0,68.707483
153,786.0,3762.0,68.707483
154,779.0,3755.0,68.707483
155,776.0,3712.0,69.132653
156,777.0,3745.0,68.707483
157,776.0,3712.0,69.132653
158,777.0,3745.0,68.707483
159,776.0,3712.0,69.132653
160,776.0,3712.0,69.132653
161,777.0,3745.0,68.707483
162,776.0,3712.0,69.132653
163,776.0,3712.0,69.132653
164,777.0,3745.0,68.707483
165,776.0,3712.0,69.132653
166,776.0,3712.0,69.132653
167,777.0,3745.0,68.707483
168,776.0,3712.0,69.132653
