Periods,Interaction,Signals,Successful rate
1,2131.0,5811.0,69.472789
2,1481.0,4913.0,69.472789
3,1261.0,4597.0,69.302721
4,1145.0,4409.0,69.302721
5,1068.0,4276.0,69.472789
6,1029.0,4221.0,69.302721
7,1003.0,4203.0,68.962585
8,964.0,4092.0,69.472789
9,943.0,4071.0,69.302721
10,935.0,4087.0,68.962585
11,921.0,4017.0,69.472789
12,910.0,3990.0,69.472789
13,894.0,3966.0,69.472789
14,889.0,3969.0,69.302721
15,880.0,3952.0,69.302721
16,871.0,3935.0,69.302721
17,862.0,3918.0,69.302721
18,860.0,3908.0,69.302721
19,853.0,3901.0,69.302721
20,851.0,3891.0,69.302721
21,849.0,3881.0,69.302721
22,842.0,3874.0,69.302721
23,840.0,3864.0,69.302721
24,840.0,3864.0,69.302721
25,833.0,3857.0,69.302721
26,836.0,3844.0,69.472789
27,836.0,3844.0,69.472789
28,836.0,3844.0,69.472789
29,827.0,3827.0,69.472789
30,827.0,3827.0,69.472789
31,827.0,3827.0,69.472789
32,828.0,3860.0,68.962585
33,825.0,3817.0,69.472789
34,818.0,3810.0,69.472789
35,816.0,3800.0,69.472789
36,811.0,3803.0,69.302721
37,816.0,3800.0,69.472789
38,816.0,3800.0,69.472789
39,816.0,3800.0,69.472789
40,817.0,3833.0,68.962585
41,814.0,3790.0,69.472789
42,814.0,3790.0,69.472789
43,807.0,3783.0,69.472789
44,807.0,3783.0,69.472789
45,805.0,3773.0,69.472789
46,805.0,3773.0,69.472789
47,805.0,3773.0,69.472789
48,805.0,3773.0,69.472789
49,805.0,3773.0,69.472789
50,805.0,3773.0,69.472789
51,803.0,3763.0,69.472789
52,803.0,3763.0,69.472789
53,803.0,3763.0,69.472789
54,803.0,3763.0,69.472789
55,803.0,3763.0,69.472789
56,798.0,3766.0,69.302721
57,796.0,3756.0,69.472789
58,791.0,3759.0,69.302721
59,791.0,3759.0,69.302721
60,797.0,3789.0,68.962585
61,797.0,3789.0,68.962585
62,797.0,3789.0,68.962585
63,797.0,3789.0,68.962585
64,785.0,3729.0,69.472789
65,797.0,3789.0,68.962585
66,785.0,3729.0,69.472789
67,797.0,3789.0,68.962585
68,797.0,3789.0,68.962585
69,797.0,3789.0,68.962585
70,792.0,3736.0,69.472789
71,792.0,3736.0,69.472789
72,792.0,3736.0,69.472789
73,795.0,3779.0,68.962585
74,792.0,3736.0,69.472789
75,795.0,3779.0,68.962585
76,792.0,3736.0,69.472789
77,783.0,3719.0,69.472789
78,792.0,3736.0,69.472789
79,783.0,3719.0,69.472789
80,792.0,3736.0,69.472789
81,783.0,3719.0,69.472789
82,792.0,3736.0,69.472789
83,781.0,3709.0,69.472789
84,790.0,3726.0,69.472789
85,774.0,3702.0,69.472789
86,783.0,3719.0,69.472789
87,786.0,3762.0,68.962585
88,774.0,3702.0,69.472789
89,786.0,3762.0,68.962585
90,783.0,3719.0,69.472789
91,786.0,3762.0,68.962585
92,783.0,3719.0,69.472789
93,783.0,3719.0,69.472789
94,774.0,3702.0,69.472789
95,783.0,3719.0,69.472789
96,774.0,3702.0,69.472789
97,783.0,3719.0,69.472789
98,774.0,3702.0,69.472789
99,783.0,3719.0,69.472789
100,774.0,3702.0,69.472789
101,781.0,3709.0,69.472789
102,784.0,3752.0,68.962585
103,772.0,3692.0,69.472789
104,781.0,3709.0,69.472789
105,772.0,3692.0,69.472789
106,781.0,3709.0,69.472789
107,772.0,3692.0,69.472789
108,781.0,3709.0,69.472789
109,784.0,3752.0,68.962585
110,772.0,3692.0,69.472789
111,784.0,3752.0,68.962585
112,772.0,3692.0,69.472789
113,781.0,3709.0,69.472789
114,772.0,3692.0,69.472789
115,772.0,3692.0,69.472789
116,784.0,3752.0,68.962585
117,772.0,3692.0,69.472789
118,781.0,3709.0,69.472789
119,772.0,3692.0,69.472789
120,772.0,3692.0,69.472789
121,772.0,3692.0,69.472789
122,772.0,3692.0,69.472789
123,782.0,3742.0,68.962585
124,770.0,3682.0,69.472789
125,770.0,3682.0,69.472789
126,770.0,3682.0,69.472789
127,770.0,3682.0,69.472789
128,782.0,3742.0,68.962585
129,770.0,3682.0,69.472789
130,770.0,3682.0,69.472789
131,770.0,3682.0,69.472789
132,770.0,3682.0,69.472789
133,782.0,3742.0,68.962585
134,770.0,3682.0,69.472789
135,770.0,3682.0,69.472789
136,782.0,3742.0,68.962585
137,770.0,3682.0,69.472789
138,770.0,3682.0,69.472789
139,770.0,3682.0,69.472789
140,770.0,3682.0,69.472789
141,782.0,3742.0,68.962585
142,770.0,3682.0,69.472789
143,770.0,3682.0,69.472789
144,770.0,3682.0,69.472789
145,770.0,3682.0,69.472789
146,770.0,3682.0,69.472789
147,770.0,3682.0,69.472789
148,770.0,3682.0,69.472789
149,782.0,3742.0,68.962585
150,770.0,3682.0,69.472789
151,770.0,3682.0,69.472789
152,770.0,3682.0,69.472789
153,770.0,3682.0,69.472789
154,770.0,3682.0,69.472789
155,770.0,3682.0,69.472789
156,768.0,3672.0,69.472789
157,780.0,3732.0,68.962585
158,768.0,3672.0,69.472789
159,768.0,3672.0,69.472789
160,780.0,3732.0,68.962585
161,768.0,3672.0,69.472789
162,768.0,3672.0,69.472789
163,780.0,3732.0,68.962585
164,768.0,3672.0,69.472789
165,768.0,3672.0,69.472789
166,768.0,3672.0,69.472789
167,768.0,3672.0,69.472789
168,768.0,3672.0,69.472789
