Periods,Interaction,Signals,Successful rate
1,2211.0,6099.0,66.666667
2,1547.0,5187.0,66.751701
3,1325.0,4861.0,66.751701
4,1227.0,4707.0,66.666667
5,1138.0,4570.0,66.751701
6,1068.0,4444.0,67.091837
7,1061.0,4437.0,66.751701
8,1034.0,4386.0,66.751701
9,984.0,4304.0,67.091837
10,968.0,4280.0,67.006803
11,955.0,4243.0,67.091837
12,989.0,4301.0,66.666667
13,957.0,4253.0,66.751701
14,928.0,4192.0,67.091837
15,919.0,4175.0,67.091837
16,939.0,4219.0,66.751701
17,930.0,4202.0,66.751701
18,928.0,4192.0,66.751701
19,921.0,4185.0,66.751701
20,919.0,4175.0,66.751701
21,917.0,4165.0,66.751701
22,926.0,4182.0,66.666667
23,926.0,4182.0,66.666667
24,924.0,4172.0,66.666667
25,917.0,4165.0,66.666667
26,915.0,4155.0,66.666667
27,915.0,4155.0,66.666667
28,915.0,4155.0,66.666667
29,863.0,4063.0,67.091837
30,906.0,4138.0,66.666667
31,906.0,4138.0,66.666667
32,904.0,4128.0,66.666667
33,904.0,4128.0,66.666667
34,874.0,4090.0,66.836735
35,881.0,4097.0,66.751701
36,879.0,4087.0,66.751701
37,879.0,4087.0,66.751701
38,872.0,4080.0,66.836735
39,854.0,4046.0,67.006803
40,879.0,4087.0,66.751701
41,877.0,4077.0,66.751701
42,893.0,4101.0,66.666667
43,854.0,4046.0,66.836735
44,870.0,4070.0,66.751701
45,886.0,4094.0,66.666667
46,854.0,4046.0,66.836735
47,884.0,4084.0,66.666667
48,884.0,4084.0,66.666667
49,884.0,4084.0,66.666667
50,884.0,4084.0,66.666667
51,884.0,4084.0,66.666667
52,884.0,4084.0,66.666667
53,868.0,4060.0,66.751701
54,884.0,4084.0,66.666667
55,891.0,4091.0,66.666667
56,891.0,4091.0,66.666667
57,884.0,4084.0,66.666667
58,875.0,4067.0,66.666667
59,884.0,4084.0,66.666667
60,868.0,4060.0,66.751701
61,884.0,4084.0,66.666667
62,884.0,4084.0,66.666667
63,884.0,4084.0,66.666667
64,882.0,4074.0,66.666667
65,830.0,3982.0,67.091837
66,882.0,4074.0,66.666667
67,830.0,3982.0,67.091837
68,882.0,4074.0,66.666667
69,832.0,3992.0,67.006803
70,882.0,4074.0,66.666667
71,882.0,4074.0,66.666667
72,882.0,4074.0,66.666667
73,882.0,4074.0,66.666667
74,882.0,4074.0,66.666667
75,882.0,4074.0,66.666667
76,882.0,4074.0,66.666667
77,880.0,4064.0,66.666667
78,880.0,4064.0,66.666667
79,880.0,4064.0,66.666667
80,880.0,4064.0,66.666667
81,880.0,4064.0,66.666667
82,880.0,4064.0,66.666667
83,880.0,4064.0,66.666667
84,880.0,4064.0,66.666667
85,873.0,4057.0,66.666667
86,873.0,4057.0,66.666667
87,873.0,4057.0,66.666667
88,873.0,4057.0,66.666667
89,873.0,4057.0,66.666667
90,873.0,4057.0,66.666667
91,821.0,3965.0,67.006803
92,871.0,4047.0,66.666667
93,823.0,3975.0,66.921769
94,871.0,4047.0,66.666667
95,821.0,3965.0,67.006803
96,821.0,3965.0,67.006803
97,821.0,3965.0,67.006803
98,871.0,4047.0,66.666667
99,871.0,4047.0,66.666667
100,871.0,4047.0,66.666667
101,871.0,4047.0,66.666667
102,821.0,3965.0,67.006803
103,871.0,4047.0,66.666667
104,821.0,3965.0,67.006803
105,821.0,3965.0,67.006803
106,821.0,3965.0,67.006803
107,821.0,3965.0,67.006803
108,871.0,4047.0,66.666667
109,821.0,3965.0,67.006803
110,871.0,4047.0,66.666667
111,821.0,3965.0,67.006803
112,871.0,4047.0,66.666667
113,819.0,3955.0,67.006803
114,837.0,3989.0,66.836735
115,869.0,4037.0,66.666667
116,819.0,3955.0,67.006803
117,869.0,4037.0,66.666667
118,860.0,4020.0,66.666667
119,837.0,3989.0,66.836735
120,869.0,4037.0,66.666667
121,819.0,3955.0,67.006803
122,869.0,4037.0,66.666667
123,819.0,3955.0,67.006803
124,837.0,3989.0,66.836735
125,869.0,4037.0,66.666667
126,837.0,3989.0,66.836735
127,869.0,4037.0,66.666667
128,860.0,4020.0,66.666667
129,837.0,3989.0,66.836735
130,869.0,4037.0,66.666667
131,837.0,3989.0,66.836735
132,869.0,4037.0,66.666667
133,860.0,4020.0,66.666667
134,819.0,3955.0,67.006803
135,869.0,4037.0,66.666667
136,837.0,3989.0,66.836735
137,869.0,4037.0,66.666667
138,869.0,4037.0,66.666667
139,837.0,3989.0,66.836735
140,869.0,4037.0,66.666667
141,837.0,3989.0,66.836735
142,817.0,3945.0,67.006803
143,867.0,4027.0,66.666667
144,851.0,4003.0,66.751701
145,817.0,3945.0,67.006803
146,867.0,4027.0,66.666667
147,817.0,3945.0,67.006803
148,817.0,3945.0,67.006803
149,851.0,4003.0,66.751701
150,817.0,3945.0,67.006803
151,867.0,4027.0,66.666667
152,851.0,4003.0,66.751701
153,817.0,3945.0,67.006803
154,858.0,4010.0,66.666667
155,851.0,4003.0,66.751701
156,817.0,3945.0,67.006803
157,867.0,4027.0,66.666667
158,817.0,3945.0,67.006803
159,817.0,3945.0,67.006803
160,851.0,4003.0,66.751701
161,817.0,3945.0,67.006803
162,858.0,4010.0,66.666667
163,851.0,4003.0,66.751701
164,817.0,3945.0,67.006803
165,867.0,4027.0,66.666667
166,851.0,4003.0,66.751701
167,817.0,3945.0,67.006803
168,867.0,4027.0,66.666667
