Periods,Interaction,Signals,Successful rate
1,2094.0,5654.0,70.748299
2,1446.0,4766.0,70.748299
3,1222.0,4430.0,70.748299
4,1106.0,4242.0,70.748299
5,1031.0,4119.0,70.748299
6,988.0,4044.0,70.748299
7,954.0,3986.0,70.748299
8,927.0,3935.0,70.748299
9,902.0,3894.0,70.748299
10,893.0,3877.0,70.748299
11,884.0,3860.0,70.748299
12,865.0,3793.0,71.173469
13,847.0,3759.0,71.173469
14,846.0,3782.0,70.748299
15,836.0,3732.0,71.173469
16,827.0,3715.0,71.173469
17,820.0,3708.0,71.173469
18,818.0,3698.0,71.173469
19,809.0,3681.0,71.173469
20,809.0,3681.0,71.173469
21,807.0,3671.0,71.173469
22,800.0,3664.0,71.173469
23,798.0,3654.0,71.173469
24,798.0,3654.0,71.173469
25,789.0,3637.0,71.173469
26,789.0,3637.0,71.173469
27,787.0,3627.0,71.173469
28,787.0,3627.0,71.173469
29,780.0,3620.0,71.173469
30,778.0,3610.0,71.173469
31,778.0,3610.0,71.173469
32,778.0,3610.0,71.173469
33,778.0,3610.0,71.173469
34,769.0,3593.0,71.173469
35,769.0,3593.0,71.173469
36,769.0,3593.0,71.173469
37,768.0,3616.0,70.748299
38,767.0,3583.0,71.173469
39,767.0,3583.0,71.173469
40,767.0,3583.0,71.173469
41,767.0,3583.0,71.173469
42,765.0,3573.0,71.173469
43,758.0,3566.0,71.173469
44,758.0,3566.0,71.173469
45,758.0,3566.0,71.173469
46,758.0,3566.0,71.173469
47,756.0,3556.0,71.173469
48,756.0,3556.0,71.173469
49,756.0,3556.0,71.173469
50,756.0,3556.0,71.173469
51,756.0,3556.0,71.173469
52,756.0,3556.0,71.173469
53,756.0,3556.0,71.173469
54,754.0,3546.0,71.173469
55,754.0,3546.0,71.173469
56,754.0,3546.0,71.173469
57,747.0,3539.0,71.173469
58,747.0,3539.0,71.173469
59,747.0,3539.0,71.173469
60,747.0,3539.0,71.173469
61,747.0,3539.0,71.173469
62,746.0,3562.0,70.748299
63,746.0,3562.0,70.748299
64,744.0,3552.0,70.833333
65,746.0,3562.0,70.748299
66,746.0,3562.0,70.748299
67,746.0,3562.0,70.748299
68,746.0,3562.0,70.748299
69,746.0,3562.0,70.748299
70,746.0,3562.0,70.748299
71,746.0,3562.0,70.748299
72,746.0,3562.0,70.748299
73,746.0,3562.0,70.748299
74,744.0,3552.0,70.748299
75,734.0,3502.0,71.173469
76,744.0,3552.0,70.748299
77,744.0,3552.0,70.748299
78,744.0,3552.0,70.748299
79,744.0,3552.0,70.748299
80,744.0,3552.0,70.748299
81,744.0,3552.0,70.748299
82,744.0,3552.0,70.748299
83,744.0,3552.0,70.748299
84,744.0,3552.0,70.748299
85,737.0,3545.0,70.748299
86,737.0,3545.0,70.748299
87,737.0,3545.0,70.748299
88,737.0,3545.0,70.748299
89,735.0,3535.0,70.748299
90,735.0,3535.0,70.748299
91,735.0,3535.0,70.748299
92,735.0,3535.0,70.748299
93,735.0,3535.0,70.748299
94,735.0,3535.0,70.748299
95,735.0,3535.0,70.748299
96,735.0,3535.0,70.748299
97,735.0,3535.0,70.748299
98,735.0,3535.0,70.748299
99,735.0,3535.0,70.748299
100,735.0,3535.0,70.748299
101,735.0,3535.0,70.748299
102,735.0,3535.0,70.748299
103,735.0,3535.0,70.748299
104,735.0,3535.0,70.748299
105,735.0,3535.0,70.748299
106,735.0,3535.0,70.748299
107,733.0,3525.0,70.748299
108,733.0,3525.0,70.748299
109,733.0,3525.0,70.748299
110,733.0,3525.0,70.748299
111,733.0,3525.0,70.748299
112,733.0,3525.0,70.748299
113,733.0,3525.0,70.748299
114,733.0,3525.0,70.748299
115,733.0,3525.0,70.748299
116,733.0,3525.0,70.748299
117,733.0,3525.0,70.748299
118,733.0,3525.0,70.748299
119,733.0,3525.0,70.748299
120,733.0,3525.0,70.748299
121,733.0,3525.0,70.748299
122,733.0,3525.0,70.748299
123,733.0,3525.0,70.748299
124,733.0,3525.0,70.748299
125,733.0,3525.0,70.748299
126,733.0,3525.0,70.748299
127,733.0,3525.0,70.748299
128,733.0,3525.0,70.748299
129,733.0,3525.0,70.748299
130,731.0,3515.0,70.748299
131,731.0,3515.0,70.748299
132,731.0,3515.0,70.748299
133,731.0,3515.0,70.748299
134,731.0,3515.0,70.748299
135,731.0,3515.0,70.748299
136,731.0,3515.0,70.748299
137,731.0,3515.0,70.748299
138,731.0,3515.0,70.748299
139,731.0,3515.0,70.748299
140,731.0,3515.0,70.748299
141,731.0,3515.0,70.748299
142,731.0,3515.0,70.748299
143,731.0,3515.0,70.748299
144,731.0,3515.0,70.748299
145,731.0,3515.0,70.748299
146,731.0,3515.0,70.748299
147,731.0,3515.0,70.748299
148,731.0,3515.0,70.748299
149,731.0,3515.0,70.748299
150,731.0,3515.0,70.748299
151,731.0,3515.0,70.748299
152,731.0,3515.0,70.748299
153,731.0,3515.0,70.748299
154,731.0,3515.0,70.748299
155,731.0,3515.0,70.748299
156,731.0,3515.0,70.748299
157,731.0,3515.0,70.748299
158,731.0,3515.0,70.748299
159,731.0,3515.0,70.748299
160,731.0,3515.0,70.748299
161,731.0,3515.0,70.748299
162,731.0,3515.0,70.748299
163,731.0,3515.0,70.748299
164,731.0,3515.0,70.748299
165,731.0,3515.0,70.748299
166,729.0,3505.0,70.748299
167,729.0,3505.0,70.748299
168,729.0,3505.0,70.748299
