Periods,Interaction,Signals,Successful rate
1,2199.0,6039.0,67.431973
2,1567.0,5175.0,67.346939
3,1341.0,4829.0,67.346939
4,1168.0,4552.0,67.857143
5,1122.0,4490.0,67.517007
6,1052.0,4364.0,67.857143
7,1045.0,4357.0,67.517007
8,1020.0,4316.0,67.517007
9,970.0,4234.0,67.687075
10,954.0,4210.0,67.687075
11,998.0,4262.0,67.346939
12,982.0,4238.0,67.431973
13,973.0,4221.0,67.346939
14,980.0,4228.0,67.346939
15,907.0,4115.0,67.687075
16,894.0,4078.0,67.857143
17,885.0,4061.0,67.857143
18,885.0,4061.0,67.857143
19,876.0,4044.0,67.857143
20,878.0,4054.0,67.687075
21,878.0,4054.0,67.687075
22,865.0,4017.0,67.857143
23,865.0,4017.0,67.857143
24,865.0,4017.0,67.857143
25,856.0,4000.0,67.857143
26,908.0,4092.0,67.431973
27,922.0,4106.0,67.346939
28,922.0,4106.0,67.346939
29,847.0,3983.0,67.857143
30,881.0,4041.0,67.517007
31,897.0,4065.0,67.431973
32,897.0,4065.0,67.431973
33,913.0,4089.0,67.346939
34,897.0,4065.0,67.431973
35,836.0,3956.0,67.857143
36,888.0,4048.0,67.431973
37,836.0,3956.0,67.857143
38,893.0,4045.0,67.346939
39,834.0,3946.0,67.857143
40,838.0,3966.0,67.687075
41,834.0,3946.0,67.857143
42,834.0,3946.0,67.857143
43,825.0,3929.0,67.857143
44,825.0,3929.0,67.857143
45,825.0,3929.0,67.857143
46,825.0,3929.0,67.857143
47,825.0,3929.0,67.857143
48,825.0,3929.0,67.857143
49,859.0,3987.0,67.517007
50,823.0,3919.0,67.857143
51,859.0,3987.0,67.517007
52,859.0,3987.0,67.517007
53,823.0,3919.0,67.857143
54,859.0,3987.0,67.517007
55,823.0,3919.0,67.857143
56,823.0,3919.0,67.857143
57,866.0,3994.0,67.431973
58,882.0,4018.0,67.346939
59,866.0,3994.0,67.431973
60,866.0,3994.0,67.431973
61,866.0,3994.0,67.431973
62,866.0,3994.0,67.431973
63,866.0,3994.0,67.431973
64,866.0,3994.0,67.431973
65,882.0,4018.0,67.346939
66,866.0,3994.0,67.431973
67,864.0,3984.0,67.431973
68,864.0,3984.0,67.431973
69,864.0,3984.0,67.431973
70,864.0,3984.0,67.431973
71,864.0,3984.0,67.431973
72,871.0,3991.0,67.346939
73,864.0,3984.0,67.431973
74,871.0,3991.0,67.346939
75,864.0,3984.0,67.431973
76,871.0,3991.0,67.346939
77,864.0,3984.0,67.431973
78,871.0,3991.0,67.346939
79,862.0,3974.0,67.431973
80,869.0,3981.0,67.346939
81,862.0,3974.0,67.431973
82,869.0,3981.0,67.346939
83,862.0,3974.0,67.431973
84,869.0,3981.0,67.346939
85,855.0,3967.0,67.431973
86,862.0,3974.0,67.346939
87,855.0,3967.0,67.431973
88,855.0,3967.0,67.431973
89,855.0,3967.0,67.431973
90,855.0,3967.0,67.431973
91,855.0,3967.0,67.431973
92,855.0,3967.0,67.431973
93,855.0,3967.0,67.431973
94,855.0,3967.0,67.431973
95,853.0,3957.0,67.431973
96,853.0,3957.0,67.431973
97,853.0,3957.0,67.431973
98,853.0,3957.0,67.431973
99,860.0,3964.0,67.346939
100,837.0,3933.0,67.517007
101,860.0,3964.0,67.346939
102,853.0,3957.0,67.431973
103,853.0,3957.0,67.431973
104,853.0,3957.0,67.431973
105,853.0,3957.0,67.431973
106,853.0,3957.0,67.431973
107,853.0,3957.0,67.431973
108,860.0,3964.0,67.346939
109,853.0,3957.0,67.431973
110,860.0,3964.0,67.346939
111,853.0,3957.0,67.431973
112,853.0,3957.0,67.431973
113,853.0,3957.0,67.431973
114,853.0,3957.0,67.431973
115,860.0,3964.0,67.346939
116,853.0,3957.0,67.431973
117,858.0,3954.0,67.346939
118,851.0,3947.0,67.431973
119,851.0,3947.0,67.431973
120,851.0,3947.0,67.431973
121,851.0,3947.0,67.431973
122,858.0,3954.0,67.346939
123,851.0,3947.0,67.431973
124,858.0,3954.0,67.346939
125,851.0,3947.0,67.431973
126,851.0,3947.0,67.431973
127,858.0,3954.0,67.346939
128,851.0,3947.0,67.431973
129,858.0,3954.0,67.346939
130,851.0,3947.0,67.431973
131,851.0,3947.0,67.431973
132,858.0,3954.0,67.346939
133,851.0,3947.0,67.431973
134,851.0,3947.0,67.431973
135,851.0,3947.0,67.431973
136,851.0,3947.0,67.431973
137,858.0,3954.0,67.346939
138,851.0,3947.0,67.431973
139,851.0,3947.0,67.431973
140,858.0,3954.0,67.346939
141,851.0,3947.0,67.431973
142,858.0,3954.0,67.346939
143,851.0,3947.0,67.431973
144,851.0,3947.0,67.431973
145,858.0,3954.0,67.346939
146,851.0,3947.0,67.431973
147,849.0,3937.0,67.431973
148,849.0,3937.0,67.431973
149,849.0,3937.0,67.431973
150,865.0,3961.0,67.346939
151,849.0,3937.0,67.431973
152,849.0,3937.0,67.431973
153,865.0,3961.0,67.346939
154,849.0,3937.0,67.431973
155,849.0,3937.0,67.431973
156,865.0,3961.0,67.346939
157,849.0,3937.0,67.431973
158,849.0,3937.0,67.431973
159,849.0,3937.0,67.431973
160,849.0,3937.0,67.431973
161,849.0,3937.0,67.431973
162,849.0,3937.0,67.431973
163,849.0,3937.0,67.431973
164,849.0,3937.0,67.431973
165,849.0,3937.0,67.431973
166,849.0,3937.0,67.431973
167,858.0,3954.0,67.431973
168,849.0,3937.0,67.431973
