Periods,Interaction,Signals,Successful rate
1,2142.0,5894.0,68.792517
2,1488.0,4976.0,68.792517
3,1264.0,4640.0,68.792517
4,1151.0,4439.0,69.132653
5,1075.0,4339.0,68.792517
6,1033.0,4241.0,69.132653
7,1003.0,4203.0,68.877551
8,971.0,4155.0,68.792517
9,947.0,4091.0,69.132653
10,939.0,4107.0,68.792517
11,920.0,4040.0,69.132653
12,911.0,4023.0,69.132653
13,894.0,4022.0,68.792517
14,891.0,3979.0,69.132653
15,884.0,3972.0,69.132653
16,875.0,3955.0,69.132653
17,866.0,3938.0,69.132653
18,864.0,3928.0,69.132653
19,861.0,3941.0,68.877551
20,863.0,3951.0,68.792517
21,861.0,3941.0,68.792517
22,854.0,3934.0,68.792517
23,844.0,3884.0,69.132653
24,852.0,3924.0,68.792517
25,845.0,3917.0,68.792517
26,843.0,3907.0,68.792517
27,843.0,3907.0,68.792517
28,841.0,3897.0,68.792517
29,834.0,3890.0,68.792517
30,834.0,3890.0,68.792517
31,834.0,3890.0,68.792517
32,824.0,3840.0,69.132653
33,832.0,3880.0,68.792517
34,825.0,3873.0,68.792517
35,817.0,3833.0,69.132653
36,823.0,3863.0,68.792517
37,823.0,3863.0,68.792517
38,823.0,3863.0,68.792517
39,819.0,3843.0,68.877551
40,813.0,3813.0,69.132653
41,821.0,3853.0,68.792517
42,821.0,3853.0,68.792517
43,806.0,3806.0,69.132653
44,814.0,3846.0,68.792517
45,814.0,3846.0,68.792517
46,812.0,3836.0,68.792517
47,812.0,3836.0,68.792517
48,812.0,3836.0,68.792517
49,804.0,3796.0,69.132653
50,812.0,3836.0,68.792517
51,812.0,3836.0,68.792517
52,810.0,3826.0,68.792517
53,810.0,3826.0,68.792517
54,810.0,3826.0,68.792517
55,810.0,3826.0,68.792517
56,810.0,3826.0,68.792517
57,803.0,3819.0,68.792517
58,803.0,3819.0,68.792517
59,803.0,3819.0,68.792517
60,793.0,3769.0,69.132653
61,793.0,3769.0,69.132653
62,793.0,3769.0,69.132653
63,793.0,3769.0,69.132653
64,793.0,3769.0,69.132653
65,793.0,3769.0,69.132653
66,793.0,3769.0,69.132653
67,793.0,3769.0,69.132653
68,793.0,3769.0,69.132653
69,793.0,3769.0,69.132653
70,793.0,3769.0,69.132653
71,791.0,3759.0,69.132653
72,791.0,3759.0,69.132653
73,799.0,3799.0,68.792517
74,790.0,3782.0,68.792517
75,799.0,3799.0,68.792517
76,790.0,3782.0,68.792517
77,791.0,3759.0,69.132653
78,790.0,3782.0,68.792517
79,791.0,3759.0,69.132653
80,790.0,3782.0,68.792517
81,791.0,3759.0,69.132653
82,791.0,3759.0,69.132653
83,791.0,3759.0,69.132653
84,788.0,3772.0,68.792517
85,790.0,3782.0,68.792517
86,781.0,3765.0,68.792517
87,790.0,3782.0,68.792517
88,781.0,3765.0,68.792517
89,790.0,3782.0,68.792517
90,782.0,3742.0,69.132653
91,790.0,3782.0,68.792517
92,782.0,3742.0,69.132653
93,790.0,3782.0,68.792517
94,782.0,3742.0,69.132653
95,790.0,3782.0,68.792517
96,782.0,3742.0,69.132653
97,790.0,3782.0,68.792517
98,782.0,3742.0,69.132653
99,790.0,3782.0,68.792517
100,790.0,3782.0,68.792517
101,780.0,3732.0,69.132653
102,788.0,3772.0,68.792517
103,780.0,3732.0,69.132653
104,788.0,3772.0,68.792517
105,780.0,3732.0,69.132653
106,788.0,3772.0,68.792517
107,780.0,3732.0,69.132653
108,788.0,3772.0,68.792517
109,788.0,3772.0,68.792517
110,780.0,3732.0,69.132653
111,788.0,3772.0,68.792517
112,780.0,3732.0,69.132653
113,788.0,3772.0,68.792517
114,780.0,3732.0,69.132653
115,779.0,3755.0,68.792517
116,788.0,3772.0,68.792517
117,780.0,3732.0,69.132653
118,788.0,3772.0,68.792517
119,780.0,3732.0,69.132653
120,788.0,3772.0,68.792517
121,788.0,3772.0,68.792517
122,780.0,3732.0,69.132653
123,786.0,3762.0,68.792517
124,778.0,3722.0,69.132653
125,777.0,3745.0,68.792517
126,786.0,3762.0,68.792517
127,778.0,3722.0,69.132653
128,777.0,3745.0,68.792517
129,778.0,3722.0,69.132653
130,777.0,3745.0,68.792517
131,786.0,3762.0,68.792517
132,778.0,3722.0,69.132653
133,777.0,3745.0,68.792517
134,778.0,3722.0,69.132653
135,777.0,3745.0,68.792517
136,786.0,3762.0,68.792517
137,778.0,3722.0,69.132653
138,786.0,3762.0,68.792517
139,778.0,3722.0,69.132653
140,778.0,3722.0,69.132653
141,786.0,3762.0,68.792517
142,778.0,3722.0,69.132653
143,777.0,3745.0,68.792517
144,786.0,3762.0,68.792517
145,778.0,3722.0,69.132653
146,786.0,3762.0,68.792517
147,778.0,3722.0,69.132653
148,778.0,3722.0,69.132653
149,786.0,3762.0,68.792517
150,778.0,3722.0,69.132653
151,786.0,3762.0,68.792517
152,786.0,3762.0,68.792517
153,778.0,3722.0,69.132653
154,786.0,3762.0,68.792517
155,786.0,3762.0,68.792517
156,778.0,3722.0,69.132653
157,784.0,3752.0,68.792517
158,776.0,3712.0,69.132653
159,776.0,3712.0,69.132653
160,784.0,3752.0,68.792517
161,776.0,3712.0,69.132653
162,776.0,3712.0,69.132653
163,784.0,3752.0,68.792517
164,776.0,3712.0,69.132653
165,776.0,3712.0,69.132653
166,784.0,3752.0,68.792517
167,776.0,3712.0,69.132653
168,776.0,3712.0,69.132653
