Periods,Interaction,Signals,Successful rate
1,2148.0,5924.0,68.282313
2,1494.0,5006.0,68.367347
3,1272.0,4680.0,68.367347
4,1158.0,4502.0,68.367347
5,1083.0,4379.0,68.367347
6,1040.0,4304.0,68.367347
7,1035.0,4307.0,68.112245
8,1003.0,4203.0,68.537415
9,965.0,4181.0,68.367347
10,965.0,4181.0,68.112245
11,938.0,4130.0,68.367347
12,927.0,4103.0,68.367347
13,902.0,4062.0,68.367347
14,927.0,4103.0,68.112245
15,922.0,4050.0,68.537415
16,891.0,4035.0,68.367347
17,884.0,4028.0,68.367347
18,904.0,4016.0,68.537415
19,895.0,3999.0,68.537415
20,873.0,4001.0,68.367347
21,893.0,3989.0,68.537415
22,886.0,3982.0,68.537415
23,884.0,3972.0,68.537415
24,884.0,3972.0,68.537415
25,875.0,3955.0,68.537415
26,844.0,3940.0,68.367347
27,871.0,3991.0,68.112245
28,873.0,3945.0,68.537415
29,835.0,3923.0,68.367347
30,866.0,3938.0,68.537415
31,864.0,3928.0,68.537415
32,833.0,3913.0,68.367347
33,842.0,3930.0,68.367347
34,857.0,3921.0,68.537415
35,855.0,3911.0,68.537415
36,855.0,3911.0,68.537415
37,824.0,3896.0,68.367347
38,855.0,3911.0,68.537415
39,853.0,3901.0,68.537415
40,853.0,3901.0,68.537415
41,831.0,3903.0,68.367347
42,853.0,3901.0,68.537415
43,846.0,3894.0,68.537415
44,813.0,3869.0,68.367347
45,813.0,3869.0,68.367347
46,813.0,3869.0,68.367347
47,813.0,3869.0,68.367347
48,813.0,3869.0,68.367347
49,813.0,3869.0,68.367347
50,811.0,3859.0,68.367347
51,811.0,3859.0,68.367347
52,842.0,3874.0,68.537415
53,842.0,3874.0,68.537415
54,811.0,3859.0,68.367347
55,842.0,3874.0,68.537415
56,811.0,3859.0,68.367347
57,835.0,3867.0,68.537415
58,804.0,3852.0,68.197279
59,802.0,3842.0,68.367347
60,804.0,3852.0,68.197279
61,802.0,3842.0,68.367347
62,802.0,3842.0,68.367347
63,813.0,3869.0,68.197279
64,802.0,3842.0,68.367347
65,813.0,3869.0,68.197279
66,802.0,3842.0,68.367347
67,813.0,3869.0,68.197279
68,800.0,3832.0,68.367347
69,811.0,3859.0,68.197279
70,802.0,3842.0,68.197279
71,811.0,3859.0,68.197279
72,793.0,3825.0,68.282313
73,811.0,3859.0,68.197279
74,793.0,3825.0,68.282313
75,800.0,3832.0,68.367347
76,822.0,3830.0,68.537415
77,800.0,3832.0,68.367347
78,822.0,3830.0,68.537415
79,800.0,3832.0,68.367347
80,798.0,3822.0,68.367347
81,798.0,3822.0,68.367347
82,798.0,3822.0,68.367347
83,798.0,3822.0,68.367347
84,809.0,3849.0,68.197279
85,791.0,3815.0,68.367347
86,802.0,3842.0,68.197279
87,791.0,3815.0,68.367347
88,802.0,3842.0,68.197279
89,791.0,3815.0,68.367347
90,802.0,3842.0,68.197279
91,791.0,3815.0,68.367347
92,793.0,3825.0,68.197279
93,791.0,3815.0,68.367347
94,793.0,3825.0,68.197279
95,791.0,3815.0,68.367347
96,800.0,3832.0,68.197279
97,800.0,3832.0,68.197279
98,791.0,3815.0,68.197279
99,800.0,3832.0,68.197279
100,800.0,3832.0,68.197279
101,800.0,3832.0,68.197279
102,800.0,3832.0,68.197279
103,800.0,3832.0,68.197279
104,789.0,3805.0,68.367347
105,800.0,3832.0,68.197279
106,800.0,3832.0,68.197279
107,800.0,3832.0,68.197279
108,791.0,3815.0,68.197279
109,800.0,3832.0,68.197279
110,800.0,3832.0,68.197279
111,800.0,3832.0,68.197279
112,800.0,3832.0,68.197279
113,789.0,3805.0,68.367347
114,800.0,3832.0,68.197279
115,800.0,3832.0,68.197279
116,800.0,3832.0,68.197279
117,800.0,3832.0,68.197279
118,798.0,3822.0,68.197279
119,798.0,3822.0,68.197279
120,798.0,3822.0,68.197279
121,798.0,3822.0,68.197279
122,798.0,3822.0,68.197279
123,798.0,3822.0,68.197279
124,798.0,3822.0,68.197279
125,798.0,3822.0,68.197279
126,798.0,3822.0,68.197279
127,798.0,3822.0,68.197279
128,798.0,3822.0,68.197279
129,789.0,3805.0,68.197279
130,798.0,3822.0,68.197279
131,798.0,3822.0,68.197279
132,798.0,3822.0,68.197279
133,798.0,3822.0,68.197279
134,798.0,3822.0,68.197279
135,798.0,3822.0,68.197279
136,798.0,3822.0,68.197279
137,798.0,3822.0,68.197279
138,798.0,3822.0,68.197279
139,798.0,3822.0,68.197279
140,798.0,3822.0,68.197279
141,798.0,3822.0,68.197279
142,798.0,3822.0,68.197279
143,798.0,3822.0,68.197279
144,798.0,3822.0,68.197279
145,798.0,3822.0,68.197279
146,798.0,3822.0,68.197279
147,798.0,3822.0,68.197279
148,798.0,3822.0,68.197279
149,789.0,3805.0,68.197279
150,796.0,3812.0,68.197279
151,796.0,3812.0,68.197279
152,796.0,3812.0,68.197279
153,796.0,3812.0,68.197279
154,796.0,3812.0,68.197279
155,787.0,3795.0,68.197279
156,796.0,3812.0,68.197279
157,796.0,3812.0,68.197279
158,796.0,3812.0,68.197279
159,796.0,3812.0,68.197279
160,796.0,3812.0,68.197279
161,787.0,3795.0,68.197279
162,796.0,3812.0,68.197279
163,796.0,3812.0,68.197279
164,787.0,3795.0,68.197279
165,796.0,3812.0,68.197279
166,796.0,3812.0,68.197279
167,787.0,3795.0,68.197279
168,796.0,3812.0,68.197279
