Periods,Interaction,Signals,Successful rate
1,2169.0,6057.0,66.496599
2,1521.0,5169.0,66.326531
3,1328.0,4904.0,66.156463
4,1196.0,4692.0,66.496599
5,1143.0,4623.0,66.156463
6,1100.0,4548.0,66.156463
7,1041.0,4449.0,66.326531
8,1057.0,4473.0,66.071429
9,1048.0,4456.0,65.986395
10,998.0,4374.0,66.156463
11,964.0,4316.0,66.326531
12,980.0,4340.0,66.156463
13,980.0,4340.0,66.071429
14,978.0,4330.0,66.071429
15,969.0,4313.0,66.071429
16,960.0,4296.0,66.071429
17,951.0,4279.0,66.071429
18,949.0,4269.0,66.071429
19,942.0,4262.0,66.071429
20,940.0,4252.0,66.071429
21,940.0,4252.0,66.071429
22,931.0,4235.0,66.071429
23,931.0,4235.0,66.071429
24,931.0,4235.0,66.071429
25,922.0,4218.0,66.071429
26,922.0,4218.0,66.071429
27,906.0,4194.0,66.156463
28,920.0,4208.0,66.071429
29,913.0,4201.0,66.071429
30,913.0,4201.0,66.071429
31,895.0,4167.0,66.156463
32,911.0,4191.0,66.071429
33,911.0,4191.0,66.071429
34,904.0,4184.0,66.071429
35,902.0,4174.0,66.071429
36,902.0,4174.0,66.071429
37,902.0,4174.0,66.071429
38,902.0,4174.0,66.071429
39,900.0,4164.0,66.071429
40,884.0,4140.0,66.156463
41,884.0,4140.0,66.156463
42,900.0,4164.0,66.071429
43,893.0,4157.0,66.071429
44,875.0,4123.0,66.156463
45,875.0,4123.0,66.156463
46,891.0,4147.0,66.071429
47,875.0,4123.0,66.156463
48,875.0,4123.0,66.156463
49,891.0,4147.0,66.071429
50,891.0,4147.0,66.071429
51,882.0,4130.0,66.156463
52,882.0,4130.0,66.156463
53,882.0,4130.0,66.156463
54,882.0,4130.0,66.156463
55,882.0,4130.0,66.156463
56,882.0,4130.0,66.156463
57,875.0,4123.0,66.156463
58,875.0,4123.0,66.156463
59,875.0,4123.0,66.156463
60,875.0,4123.0,66.156463
61,896.0,4144.0,65.986395
62,873.0,4113.0,66.156463
63,896.0,4144.0,65.986395
64,873.0,4113.0,66.156463
65,873.0,4113.0,66.156463
66,896.0,4144.0,65.986395
67,873.0,4113.0,66.156463
68,896.0,4144.0,65.986395
69,873.0,4113.0,66.156463
70,896.0,4144.0,65.986395
71,873.0,4113.0,66.156463
72,844.0,4052.0,66.411565
73,871.0,4103.0,66.156463
74,871.0,4103.0,66.156463
75,871.0,4103.0,66.156463
76,871.0,4103.0,66.156463
77,844.0,4052.0,66.411565
78,871.0,4103.0,66.156463
79,844.0,4052.0,66.411565
80,871.0,4103.0,66.156463
81,844.0,4052.0,66.411565
82,871.0,4103.0,66.156463
83,844.0,4052.0,66.411565
84,871.0,4103.0,66.156463
85,837.0,4045.0,66.411565
86,862.0,4086.0,66.156463
87,837.0,4045.0,66.326531
88,862.0,4086.0,66.156463
89,837.0,4045.0,66.326531
90,862.0,4086.0,66.156463
91,837.0,4045.0,66.326531
92,862.0,4086.0,66.156463
93,837.0,4045.0,66.326531
94,837.0,4045.0,66.326531
95,837.0,4045.0,66.326531
96,837.0,4045.0,66.326531
97,862.0,4086.0,66.156463
98,862.0,4086.0,66.156463
99,862.0,4086.0,66.156463
100,837.0,4045.0,66.326531
101,862.0,4086.0,66.156463
102,837.0,4045.0,66.326531
103,862.0,4086.0,66.156463
104,837.0,4045.0,66.326531
105,862.0,4086.0,66.156463
106,837.0,4045.0,66.326531
107,835.0,4035.0,66.326531
108,860.0,4076.0,66.156463
109,835.0,4035.0,66.326531
110,860.0,4076.0,66.156463
111,835.0,4035.0,66.326531
112,860.0,4076.0,66.156463
113,835.0,4035.0,66.326531
114,835.0,4035.0,66.326531
115,835.0,4035.0,66.326531
116,835.0,4035.0,66.326531
117,860.0,4076.0,66.156463
118,835.0,4035.0,66.326531
119,860.0,4076.0,66.156463
120,835.0,4035.0,66.326531
121,835.0,4035.0,66.326531
122,835.0,4035.0,66.326531
123,835.0,4035.0,66.326531
124,860.0,4076.0,66.156463
125,835.0,4035.0,66.326531
126,860.0,4076.0,66.156463
127,835.0,4035.0,66.326531
128,835.0,4035.0,66.326531
129,860.0,4076.0,66.156463
130,835.0,4035.0,66.326531
131,860.0,4076.0,66.156463
132,835.0,4035.0,66.326531
133,860.0,4076.0,66.156463
134,858.0,4066.0,66.156463
135,858.0,4066.0,66.156463
136,858.0,4066.0,66.156463
137,858.0,4066.0,66.156463
138,858.0,4066.0,66.156463
139,858.0,4066.0,66.156463
140,858.0,4066.0,66.156463
141,858.0,4066.0,66.156463
142,858.0,4066.0,66.156463
143,858.0,4066.0,66.156463
144,858.0,4066.0,66.156463
145,858.0,4066.0,66.156463
146,858.0,4066.0,66.156463
147,858.0,4066.0,66.156463
148,858.0,4066.0,66.156463
149,858.0,4066.0,66.156463
150,858.0,4066.0,66.156463
151,858.0,4066.0,66.156463
152,858.0,4066.0,66.156463
153,858.0,4066.0,66.156463
154,858.0,4066.0,66.156463
155,858.0,4066.0,66.156463
156,858.0,4066.0,66.156463
157,858.0,4066.0,66.156463
158,858.0,4066.0,66.156463
159,858.0,4066.0,66.156463
160,858.0,4066.0,66.156463
161,858.0,4066.0,66.156463
162,858.0,4066.0,66.156463
163,858.0,4066.0,66.156463
164,858.0,4066.0,66.156463
165,858.0,4066.0,66.156463
166,858.0,4066.0,66.156463
167,858.0,4066.0,66.156463
168,858.0,4066.0,66.156463
