Periods,Interaction,Signals,Successful rate
1,2179.0,5995.0,67.687075
2,1508.0,5076.0,67.942177
3,1286.0,4750.0,67.857143
4,1175.0,4559.0,67.772109
5,1093.0,4429.0,67.942177
6,1068.0,4388.0,67.772109
7,1027.0,4323.0,67.772109
8,993.0,4265.0,67.857143
9,984.0,4248.0,67.772109
10,950.0,4190.0,67.857143
11,939.0,4163.0,67.942177
12,932.0,4156.0,67.857143
13,914.0,4122.0,67.857143
14,912.0,4112.0,67.857143
15,905.0,4105.0,67.857143
16,912.0,4112.0,67.772109
17,903.0,4095.0,67.772109
18,885.0,4061.0,67.857143
19,878.0,4054.0,67.857143
20,876.0,4044.0,67.857143
21,874.0,4034.0,67.857143
22,867.0,4027.0,67.857143
23,865.0,4017.0,67.857143
24,865.0,4017.0,67.857143
25,879.0,4031.0,67.687075
26,856.0,4000.0,67.857143
27,856.0,4000.0,67.857143
28,856.0,4000.0,67.857143
29,847.0,3983.0,67.857143
30,854.0,3990.0,67.772109
31,843.0,3963.0,68.027211
32,845.0,3973.0,67.857143
33,845.0,3973.0,67.857143
34,838.0,3966.0,67.857143
35,834.0,3946.0,67.942177
36,834.0,3946.0,67.942177
37,836.0,3956.0,67.857143
38,836.0,3956.0,67.857143
39,834.0,3946.0,67.942177
40,834.0,3946.0,67.857143
41,834.0,3946.0,67.857143
42,834.0,3946.0,67.857143
43,827.0,3939.0,67.857143
44,827.0,3939.0,67.857143
45,825.0,3929.0,67.857143
46,825.0,3929.0,67.857143
47,825.0,3929.0,67.857143
48,825.0,3929.0,67.857143
49,825.0,3929.0,67.857143
50,825.0,3929.0,67.857143
51,823.0,3919.0,67.857143
52,823.0,3919.0,67.857143
53,823.0,3919.0,67.857143
54,823.0,3919.0,67.857143
55,823.0,3919.0,67.857143
56,823.0,3919.0,67.857143
57,816.0,3912.0,67.857143
58,814.0,3902.0,67.857143
59,814.0,3902.0,67.857143
60,814.0,3902.0,67.857143
61,814.0,3902.0,67.857143
62,814.0,3902.0,67.857143
63,823.0,3919.0,67.857143
64,814.0,3902.0,67.857143
65,823.0,3919.0,67.857143
66,812.0,3892.0,67.857143
67,821.0,3909.0,67.857143
68,812.0,3892.0,67.857143
69,821.0,3909.0,67.857143
70,812.0,3892.0,67.857143
71,821.0,3909.0,67.857143
72,821.0,3909.0,67.857143
73,821.0,3909.0,67.857143
74,821.0,3909.0,67.857143
75,821.0,3909.0,67.857143
76,821.0,3909.0,67.857143
77,812.0,3892.0,67.857143
78,821.0,3909.0,67.857143
79,810.0,3882.0,67.857143
80,819.0,3899.0,67.857143
81,819.0,3899.0,67.857143
82,819.0,3899.0,67.857143
83,819.0,3899.0,67.857143
84,819.0,3899.0,67.857143
85,812.0,3892.0,67.857143
86,812.0,3892.0,67.857143
87,812.0,3892.0,67.857143
88,812.0,3892.0,67.857143
89,812.0,3892.0,67.857143
90,803.0,3875.0,67.857143
91,812.0,3892.0,67.857143
92,803.0,3875.0,67.857143
93,812.0,3892.0,67.857143
94,803.0,3875.0,67.857143
95,812.0,3892.0,67.857143
96,801.0,3865.0,67.857143
97,810.0,3882.0,67.857143
98,810.0,3882.0,67.857143
99,810.0,3882.0,67.857143
100,801.0,3865.0,67.857143
101,810.0,3882.0,67.857143
102,810.0,3882.0,67.857143
103,801.0,3865.0,67.857143
104,810.0,3882.0,67.857143
105,801.0,3865.0,67.857143
106,810.0,3882.0,67.857143
107,801.0,3865.0,67.857143
108,810.0,3882.0,67.857143
109,810.0,3882.0,67.857143
110,801.0,3865.0,67.857143
111,810.0,3882.0,67.857143
112,801.0,3865.0,67.857143
113,810.0,3882.0,67.857143
114,810.0,3882.0,67.857143
115,810.0,3882.0,67.857143
116,810.0,3882.0,67.857143
117,801.0,3865.0,67.857143
118,810.0,3882.0,67.857143
119,801.0,3865.0,67.857143
120,801.0,3865.0,67.857143
121,799.0,3855.0,67.857143
122,799.0,3855.0,67.857143
123,808.0,3872.0,67.857143
124,799.0,3855.0,67.857143
125,799.0,3855.0,67.857143
126,808.0,3872.0,67.857143
127,808.0,3872.0,67.857143
128,808.0,3872.0,67.857143
129,808.0,3872.0,67.857143
130,808.0,3872.0,67.857143
131,799.0,3855.0,67.857143
132,808.0,3872.0,67.857143
133,808.0,3872.0,67.857143
134,799.0,3855.0,67.857143
135,808.0,3872.0,67.857143
136,808.0,3872.0,67.857143
137,799.0,3855.0,67.857143
138,808.0,3872.0,67.857143
139,799.0,3855.0,67.857143
140,799.0,3855.0,67.857143
141,808.0,3872.0,67.857143
142,799.0,3855.0,67.857143
143,808.0,3872.0,67.857143
144,808.0,3872.0,67.857143
145,799.0,3855.0,67.857143
146,808.0,3872.0,67.857143
147,799.0,3855.0,67.857143
148,808.0,3872.0,67.857143
149,808.0,3872.0,67.857143
150,799.0,3855.0,67.857143
151,808.0,3872.0,67.857143
152,808.0,3872.0,67.857143
153,797.0,3845.0,67.857143
154,797.0,3845.0,67.857143
155,797.0,3845.0,67.857143
156,806.0,3862.0,67.857143
157,806.0,3862.0,67.857143
158,797.0,3845.0,67.857143
159,806.0,3862.0,67.857143
160,806.0,3862.0,67.857143
161,797.0,3845.0,67.857143
162,806.0,3862.0,67.857143
163,806.0,3862.0,67.857143
164,797.0,3845.0,67.857143
165,806.0,3862.0,67.857143
166,806.0,3862.0,67.857143
167,797.0,3845.0,67.857143
168,806.0,3862.0,67.857143
