Periods,Interaction,Signals,Successful rate
1,2167.0,5991.0,67.687075
2,1515.0,5083.0,67.687075
3,1291.0,4747.0,67.687075
4,1179.0,4579.0,67.687075
5,1106.0,4466.0,67.687075
6,1075.0,4395.0,67.602041
7,1027.0,4323.0,67.687075
8,993.0,4265.0,67.772109
9,1000.0,4272.0,67.602041
10,952.0,4200.0,67.772109
11,973.0,4221.0,67.602041
12,930.0,4146.0,67.772109
13,932.0,4156.0,67.687075
14,932.0,4156.0,67.687075
15,923.0,4139.0,67.687075
16,896.0,4088.0,67.772109
17,905.0,4105.0,67.687075
18,903.0,4095.0,67.687075
19,896.0,4088.0,67.687075
20,894.0,4078.0,67.687075
21,894.0,4078.0,67.687075
22,885.0,4061.0,67.687075
23,885.0,4061.0,67.687075
24,865.0,4017.0,67.772109
25,858.0,4010.0,67.772109
26,858.0,4010.0,67.772109
27,856.0,4000.0,67.772109
28,856.0,4000.0,67.772109
29,849.0,3993.0,67.772109
30,865.0,4017.0,67.687075
31,865.0,4017.0,67.687075
32,865.0,4017.0,67.687075
33,865.0,4017.0,67.687075
34,856.0,4000.0,67.687075
35,856.0,4000.0,67.687075
36,856.0,4000.0,67.687075
37,856.0,4000.0,67.687075
38,854.0,3990.0,67.687075
39,854.0,3990.0,67.687075
40,854.0,3990.0,67.687075
41,854.0,3990.0,67.687075
42,854.0,3990.0,67.687075
43,845.0,3973.0,67.687075
44,845.0,3973.0,67.687075
45,845.0,3973.0,67.687075
46,845.0,3973.0,67.687075
47,845.0,3973.0,67.687075
48,843.0,3963.0,67.687075
49,843.0,3963.0,67.687075
50,825.0,3929.0,67.772109
51,843.0,3963.0,67.687075
52,843.0,3963.0,67.687075
53,825.0,3929.0,67.772109
54,843.0,3963.0,67.687075
55,846.0,3950.0,67.687075
56,846.0,3950.0,67.687075
57,839.0,3943.0,67.687075
58,839.0,3943.0,67.687075
59,839.0,3943.0,67.687075
60,839.0,3943.0,67.687075
61,839.0,3943.0,67.687075
62,839.0,3943.0,67.687075
63,839.0,3943.0,67.687075
64,839.0,3943.0,67.687075
65,837.0,3933.0,67.687075
66,837.0,3933.0,67.687075
67,837.0,3933.0,67.687075
68,837.0,3933.0,67.687075
69,837.0,3933.0,67.687075
70,837.0,3933.0,67.687075
71,837.0,3933.0,67.687075
72,837.0,3933.0,67.687075
73,837.0,3933.0,67.687075
74,837.0,3933.0,67.687075
75,837.0,3933.0,67.687075
76,837.0,3933.0,67.687075
77,835.0,3923.0,67.687075
78,835.0,3923.0,67.687075
79,835.0,3923.0,67.687075
80,835.0,3923.0,67.687075
81,835.0,3923.0,67.687075
82,835.0,3923.0,67.687075
83,835.0,3923.0,67.687075
84,835.0,3923.0,67.687075
85,828.0,3916.0,67.687075
86,828.0,3916.0,67.687075
87,828.0,3916.0,67.687075
88,828.0,3916.0,67.687075
89,828.0,3916.0,67.687075
90,828.0,3916.0,67.687075
91,828.0,3916.0,67.687075
92,826.0,3906.0,67.687075
93,826.0,3906.0,67.687075
94,826.0,3906.0,67.687075
95,826.0,3906.0,67.687075
96,826.0,3906.0,67.687075
97,826.0,3906.0,67.687075
98,826.0,3906.0,67.687075
99,826.0,3906.0,67.687075
100,826.0,3906.0,67.687075
101,826.0,3906.0,67.687075
102,826.0,3906.0,67.687075
103,826.0,3906.0,67.687075
104,826.0,3906.0,67.687075
105,826.0,3906.0,67.687075
106,826.0,3906.0,67.687075
107,826.0,3906.0,67.687075
108,826.0,3906.0,67.687075
109,826.0,3906.0,67.687075
110,826.0,3906.0,67.687075
111,826.0,3906.0,67.687075
112,826.0,3906.0,67.687075
113,826.0,3906.0,67.687075
114,826.0,3906.0,67.687075
115,824.0,3896.0,67.687075
116,824.0,3896.0,67.687075
117,824.0,3896.0,67.687075
118,824.0,3896.0,67.687075
119,824.0,3896.0,67.687075
120,824.0,3896.0,67.687075
121,824.0,3896.0,67.687075
122,824.0,3896.0,67.687075
123,824.0,3896.0,67.687075
124,824.0,3896.0,67.687075
125,824.0,3896.0,67.687075
126,824.0,3896.0,67.687075
127,824.0,3896.0,67.687075
128,824.0,3896.0,67.687075
129,824.0,3896.0,67.687075
130,824.0,3896.0,67.687075
131,824.0,3896.0,67.687075
132,824.0,3896.0,67.687075
133,824.0,3896.0,67.687075
134,824.0,3896.0,67.687075
135,824.0,3896.0,67.687075
136,824.0,3896.0,67.687075
137,824.0,3896.0,67.687075
138,824.0,3896.0,67.687075
139,824.0,3896.0,67.687075
140,824.0,3896.0,67.687075
141,824.0,3896.0,67.687075
142,824.0,3896.0,67.687075
143,824.0,3896.0,67.687075
144,824.0,3896.0,67.687075
145,824.0,3896.0,67.687075
146,824.0,3896.0,67.687075
147,822.0,3886.0,67.687075
148,822.0,3886.0,67.687075
149,822.0,3886.0,67.687075
150,822.0,3886.0,67.687075
151,822.0,3886.0,67.687075
152,822.0,3886.0,67.687075
153,822.0,3886.0,67.687075
154,822.0,3886.0,67.687075
155,822.0,3886.0,67.687075
156,822.0,3886.0,67.687075
157,822.0,3886.0,67.687075
158,822.0,3886.0,67.687075
159,822.0,3886.0,67.687075
160,822.0,3886.0,67.687075
161,822.0,3886.0,67.687075
162,822.0,3886.0,67.687075
163,822.0,3886.0,67.687075
164,822.0,3886.0,67.687075
165,822.0,3886.0,67.687075
166,822.0,3886.0,67.687075
167,822.0,3886.0,67.687075
168,822.0,3886.0,67.687075
