Periods,Interaction,Signals,Successful rate
1,2158.0,5918.0,68.622449
2,1495.0,4983.0,68.622449
3,1271.0,4647.0,68.622449
4,1168.0,4496.0,68.622449
5,1079.0,4359.0,68.537415
6,1050.0,4298.0,68.537415
7,1007.0,4223.0,68.622449
8,982.0,4182.0,68.622449
9,957.0,4141.0,68.622449
10,939.0,4107.0,68.622449
11,928.0,4080.0,68.622449
12,919.0,4063.0,68.622449
13,907.0,4059.0,68.537415
14,901.0,4029.0,68.622449
15,892.0,4012.0,68.622449
16,883.0,3995.0,68.622449
17,874.0,3978.0,68.622449
18,874.0,3978.0,68.622449
19,869.0,3981.0,68.537415
20,865.0,3961.0,68.622449
21,867.0,3971.0,68.537415
22,858.0,3954.0,68.537415
23,858.0,3954.0,68.537415
24,858.0,3954.0,68.537415
25,845.0,3917.0,68.622449
26,845.0,3917.0,68.622449
27,845.0,3917.0,68.622449
28,843.0,3907.0,68.622449
29,836.0,3900.0,68.622449
30,840.0,3920.0,68.537415
31,834.0,3890.0,68.622449
32,834.0,3890.0,68.622449
33,834.0,3890.0,68.622449
34,827.0,3883.0,68.622449
35,825.0,3873.0,68.622449
36,825.0,3873.0,68.622449
37,825.0,3873.0,68.622449
38,825.0,3873.0,68.622449
39,827.0,3883.0,68.537415
40,823.0,3863.0,68.622449
41,823.0,3863.0,68.622449
42,827.0,3883.0,68.537415
43,816.0,3856.0,68.622449
44,814.0,3846.0,68.622449
45,814.0,3846.0,68.622449
46,814.0,3846.0,68.622449
47,814.0,3846.0,68.622449
48,814.0,3846.0,68.622449
49,814.0,3846.0,68.622449
50,816.0,3856.0,68.537415
51,816.0,3856.0,68.537415
52,812.0,3836.0,68.622449
53,816.0,3856.0,68.537415
54,816.0,3856.0,68.537415
55,816.0,3856.0,68.537415
56,816.0,3856.0,68.537415
57,805.0,3829.0,68.622449
58,803.0,3819.0,68.622449
59,803.0,3819.0,68.622449
60,803.0,3819.0,68.622449
61,803.0,3819.0,68.622449
62,803.0,3819.0,68.622449
63,803.0,3819.0,68.622449
64,803.0,3819.0,68.622449
65,803.0,3819.0,68.622449
66,803.0,3819.0,68.622449
67,801.0,3809.0,68.622449
68,801.0,3809.0,68.622449
69,801.0,3809.0,68.622449
70,801.0,3809.0,68.622449
71,801.0,3809.0,68.622449
72,801.0,3809.0,68.622449
73,801.0,3809.0,68.622449
74,801.0,3809.0,68.622449
75,801.0,3809.0,68.622449
76,801.0,3809.0,68.622449
77,801.0,3809.0,68.622449
78,801.0,3809.0,68.622449
79,799.0,3799.0,68.622449
80,799.0,3799.0,68.622449
81,799.0,3799.0,68.622449
82,799.0,3799.0,68.622449
83,799.0,3799.0,68.622449
84,799.0,3799.0,68.622449
85,792.0,3792.0,68.622449
86,792.0,3792.0,68.622449
87,792.0,3792.0,68.622449
88,792.0,3792.0,68.622449
89,792.0,3792.0,68.622449
90,792.0,3792.0,68.622449
91,792.0,3792.0,68.622449
92,792.0,3792.0,68.622449
93,792.0,3792.0,68.622449
94,792.0,3792.0,68.622449
95,792.0,3792.0,68.622449
96,792.0,3792.0,68.622449
97,792.0,3792.0,68.622449
98,790.0,3782.0,68.622449
99,790.0,3782.0,68.622449
100,790.0,3782.0,68.622449
101,790.0,3782.0,68.622449
102,790.0,3782.0,68.622449
103,790.0,3782.0,68.622449
104,790.0,3782.0,68.622449
105,790.0,3782.0,68.622449
106,790.0,3782.0,68.622449
107,790.0,3782.0,68.622449
108,790.0,3782.0,68.622449
109,790.0,3782.0,68.622449
110,790.0,3782.0,68.622449
111,790.0,3782.0,68.622449
112,790.0,3782.0,68.622449
113,790.0,3782.0,68.622449
114,790.0,3782.0,68.622449
115,790.0,3782.0,68.622449
116,790.0,3782.0,68.622449
117,790.0,3782.0,68.622449
118,790.0,3782.0,68.622449
119,790.0,3782.0,68.622449
120,788.0,3772.0,68.622449
121,788.0,3772.0,68.622449
122,788.0,3772.0,68.622449
123,788.0,3772.0,68.622449
124,788.0,3772.0,68.622449
125,788.0,3772.0,68.622449
126,788.0,3772.0,68.622449
127,788.0,3772.0,68.622449
128,788.0,3772.0,68.622449
129,788.0,3772.0,68.622449
130,788.0,3772.0,68.622449
131,788.0,3772.0,68.622449
132,788.0,3772.0,68.622449
133,788.0,3772.0,68.622449
134,788.0,3772.0,68.622449
135,788.0,3772.0,68.622449
136,788.0,3772.0,68.622449
137,788.0,3772.0,68.622449
138,788.0,3772.0,68.622449
139,788.0,3772.0,68.622449
140,788.0,3772.0,68.622449
141,788.0,3772.0,68.622449
142,788.0,3772.0,68.622449
143,788.0,3772.0,68.622449
144,788.0,3772.0,68.622449
145,788.0,3772.0,68.622449
146,788.0,3772.0,68.622449
147,788.0,3772.0,68.622449
148,788.0,3772.0,68.622449
149,788.0,3772.0,68.622449
150,788.0,3772.0,68.622449
151,788.0,3772.0,68.622449
152,788.0,3772.0,68.622449
153,788.0,3772.0,68.622449
154,786.0,3762.0,68.622449
155,786.0,3762.0,68.622449
156,786.0,3762.0,68.622449
157,786.0,3762.0,68.622449
158,786.0,3762.0,68.622449
159,786.0,3762.0,68.622449
160,786.0,3762.0,68.622449
161,786.0,3762.0,68.622449
162,786.0,3762.0,68.622449
163,786.0,3762.0,68.622449
164,786.0,3762.0,68.622449
165,786.0,3762.0,68.622449
166,786.0,3762.0,68.622449
167,786.0,3762.0,68.622449
168,786.0,3762.0,68.622449
