Periods,Interaction,Signals,Successful rate
1,2144.0,5904.0,68.622449
2,1492.0,4996.0,68.622449
3,1276.0,4644.0,68.707483
4,1153.0,4449.0,68.792517
5,1079.0,4359.0,68.622449
6,1046.0,4278.0,68.792517
7,994.0,4186.0,68.877551
8,975.0,4175.0,68.622449
9,969.0,4145.0,68.707483
10,933.0,4077.0,68.877551
11,942.0,4094.0,68.707483
12,924.0,4060.0,68.707483
13,897.0,4009.0,68.877551
14,913.0,4033.0,68.707483
15,904.0,4016.0,68.707483
16,897.0,4009.0,68.792517
17,888.0,3992.0,68.792517
18,886.0,3982.0,68.792517
19,879.0,3975.0,68.707483
20,877.0,3965.0,68.792517
21,875.0,3955.0,68.707483
22,868.0,3948.0,68.707483
23,866.0,3938.0,68.707483
24,866.0,3938.0,68.707483
25,859.0,3931.0,68.707483
26,857.0,3921.0,68.707483
27,857.0,3921.0,68.707483
28,848.0,3904.0,68.792517
29,830.0,3870.0,68.877551
30,830.0,3870.0,68.877551
31,848.0,3904.0,68.707483
32,828.0,3860.0,68.877551
33,828.0,3860.0,68.877551
34,821.0,3853.0,68.877551
35,819.0,3843.0,68.877551
36,819.0,3843.0,68.877551
37,837.0,3877.0,68.707483
38,837.0,3877.0,68.707483
39,819.0,3843.0,68.877551
40,817.0,3833.0,68.877551
41,835.0,3867.0,68.707483
42,835.0,3867.0,68.707483
43,828.0,3860.0,68.707483
44,810.0,3826.0,68.877551
45,826.0,3850.0,68.707483
46,826.0,3850.0,68.707483
47,808.0,3816.0,68.877551
48,826.0,3850.0,68.707483
49,826.0,3850.0,68.707483
50,826.0,3850.0,68.707483
51,824.0,3840.0,68.707483
52,824.0,3840.0,68.707483
53,824.0,3840.0,68.707483
54,824.0,3840.0,68.707483
55,824.0,3840.0,68.707483
56,824.0,3840.0,68.792517
57,817.0,3833.0,68.707483
58,817.0,3833.0,68.707483
59,797.0,3789.0,68.877551
60,788.0,3772.0,68.877551
61,797.0,3789.0,68.877551
62,788.0,3772.0,68.877551
63,788.0,3772.0,68.877551
64,797.0,3789.0,68.877551
65,788.0,3772.0,68.877551
66,797.0,3789.0,68.877551
67,788.0,3772.0,68.877551
68,797.0,3789.0,68.877551
69,786.0,3762.0,68.877551
70,786.0,3762.0,68.877551
71,795.0,3779.0,68.792517
72,786.0,3762.0,68.877551
73,795.0,3779.0,68.792517
74,786.0,3762.0,68.877551
75,795.0,3779.0,68.792517
76,786.0,3762.0,68.877551
77,795.0,3779.0,68.792517
78,786.0,3762.0,68.877551
79,795.0,3779.0,68.792517
80,786.0,3762.0,68.877551
81,795.0,3779.0,68.877551
82,786.0,3762.0,68.877551
83,793.0,3769.0,68.792517
84,784.0,3752.0,68.877551
85,786.0,3762.0,68.792517
86,777.0,3745.0,68.877551
87,786.0,3762.0,68.792517
88,777.0,3745.0,68.877551
89,777.0,3745.0,68.877551
90,777.0,3745.0,68.877551
91,777.0,3745.0,68.877551
92,777.0,3745.0,68.877551
93,777.0,3745.0,68.877551
94,786.0,3762.0,68.792517
95,777.0,3745.0,68.877551
96,786.0,3762.0,68.792517
97,777.0,3745.0,68.877551
98,777.0,3745.0,68.877551
99,775.0,3735.0,68.877551
100,775.0,3735.0,68.877551
101,775.0,3735.0,68.877551
102,775.0,3735.0,68.877551
103,793.0,3769.0,68.792517
104,775.0,3735.0,68.877551
105,793.0,3769.0,68.792517
106,775.0,3735.0,68.877551
107,775.0,3735.0,68.877551
108,781.0,3765.0,68.707483
109,775.0,3735.0,68.877551
110,793.0,3769.0,68.792517
111,775.0,3735.0,68.877551
112,775.0,3735.0,68.877551
113,781.0,3765.0,68.707483
114,775.0,3735.0,68.877551
115,781.0,3765.0,68.707483
116,775.0,3735.0,68.877551
117,775.0,3735.0,68.877551
118,781.0,3765.0,68.707483
119,775.0,3735.0,68.877551
120,781.0,3765.0,68.707483
121,781.0,3765.0,68.707483
122,782.0,3742.0,68.792517
123,779.0,3755.0,68.707483
124,773.0,3725.0,68.877551
125,773.0,3725.0,68.877551
126,773.0,3725.0,68.877551
127,782.0,3742.0,68.792517
128,773.0,3725.0,68.877551
129,791.0,3759.0,68.792517
130,773.0,3725.0,68.877551
131,773.0,3725.0,68.877551
132,791.0,3759.0,68.792517
133,773.0,3725.0,68.877551
134,791.0,3759.0,68.792517
135,773.0,3725.0,68.877551
136,773.0,3725.0,68.877551
137,773.0,3725.0,68.877551
138,773.0,3725.0,68.877551
139,773.0,3725.0,68.877551
140,773.0,3725.0,68.877551
141,773.0,3725.0,68.877551
142,773.0,3725.0,68.877551
143,779.0,3755.0,68.707483
144,773.0,3725.0,68.877551
145,773.0,3725.0,68.877551
146,779.0,3755.0,68.707483
147,773.0,3725.0,68.877551
148,773.0,3725.0,68.877551
149,779.0,3755.0,68.707483
150,773.0,3725.0,68.877551
151,773.0,3725.0,68.877551
152,779.0,3755.0,68.707483
153,773.0,3725.0,68.877551
154,771.0,3715.0,68.877551
155,777.0,3745.0,68.707483
156,771.0,3715.0,68.877551
157,771.0,3715.0,68.877551
158,777.0,3745.0,68.707483
159,771.0,3715.0,68.877551
160,771.0,3715.0,68.877551
161,777.0,3745.0,68.707483
162,771.0,3715.0,68.877551
163,771.0,3715.0,68.877551
164,771.0,3715.0,68.877551
165,771.0,3715.0,68.877551
166,771.0,3715.0,68.877551
167,771.0,3715.0,68.877551
168,771.0,3715.0,68.877551
