Periods,Interaction,Signals,Successful rate
1,2180.0,5972.0,68.367347
2,1498.0,5026.0,68.452381
3,1270.0,4670.0,68.452381
4,1188.0,4540.0,68.367347
5,1113.0,4417.0,68.367347
6,1070.0,4342.0,68.367347
7,1026.0,4290.0,68.197279
8,981.0,4205.0,68.367347
9,965.0,4181.0,68.282313
10,958.0,4174.0,68.197279
11,947.0,4147.0,68.197279
12,948.0,4124.0,68.367347
13,911.0,4079.0,68.367347
14,907.0,4059.0,68.452381
15,900.0,4052.0,68.452381
16,902.0,4062.0,68.197279
17,882.0,4018.0,68.452381
18,880.0,4008.0,68.452381
19,873.0,4001.0,68.452381
20,882.0,4018.0,68.197279
21,871.0,3991.0,68.452381
22,862.0,3974.0,68.452381
23,860.0,3964.0,68.452381
24,860.0,3964.0,68.452381
25,853.0,3957.0,68.452381
26,851.0,3947.0,68.452381
27,853.0,3957.0,68.367347
28,853.0,3957.0,68.367347
29,833.0,3913.0,68.452381
30,833.0,3913.0,68.452381
31,833.0,3913.0,68.452381
32,833.0,3913.0,68.367347
33,833.0,3913.0,68.367347
34,833.0,3913.0,68.452381
35,833.0,3913.0,68.452381
36,831.0,3903.0,68.452381
37,833.0,3913.0,68.367347
38,831.0,3903.0,68.452381
39,831.0,3903.0,68.452381
40,824.0,3896.0,68.367347
41,859.0,3931.0,68.367347
42,840.0,3920.0,68.197279
43,824.0,3896.0,68.367347
44,824.0,3896.0,68.367347
45,833.0,3913.0,68.197279
46,813.0,3869.0,68.367347
47,822.0,3886.0,68.367347
48,820.0,3876.0,68.452381
49,813.0,3869.0,68.367347
50,820.0,3876.0,68.452381
51,818.0,3866.0,68.452381
52,811.0,3859.0,68.367347
53,818.0,3866.0,68.452381
54,820.0,3876.0,68.367347
55,818.0,3866.0,68.452381
56,818.0,3866.0,68.452381
57,813.0,3869.0,68.367347
58,811.0,3859.0,68.452381
59,811.0,3859.0,68.367347
60,811.0,3859.0,68.367347
61,811.0,3859.0,68.367347
62,811.0,3859.0,68.367347
63,811.0,3859.0,68.367347
64,811.0,3859.0,68.367347
65,811.0,3859.0,68.367347
66,811.0,3859.0,68.367347
67,811.0,3859.0,68.367347
68,809.0,3849.0,68.367347
69,807.0,3839.0,68.452381
70,809.0,3849.0,68.367347
71,809.0,3849.0,68.367347
72,809.0,3849.0,68.367347
73,809.0,3849.0,68.367347
74,809.0,3849.0,68.367347
75,809.0,3849.0,68.367347
76,809.0,3849.0,68.367347
77,809.0,3849.0,68.367347
78,807.0,3839.0,68.452381
79,807.0,3839.0,68.367347
80,807.0,3839.0,68.367347
81,807.0,3839.0,68.367347
82,807.0,3839.0,68.367347
83,807.0,3839.0,68.367347
84,807.0,3839.0,68.367347
85,798.0,3822.0,68.452381
86,800.0,3832.0,68.367347
87,800.0,3832.0,68.367347
88,800.0,3832.0,68.367347
89,800.0,3832.0,68.367347
90,800.0,3832.0,68.367347
91,800.0,3832.0,68.367347
92,800.0,3832.0,68.367347
93,800.0,3832.0,68.367347
94,800.0,3832.0,68.367347
95,800.0,3832.0,68.367347
96,800.0,3832.0,68.367347
97,800.0,3832.0,68.367347
98,796.0,3812.0,68.452381
99,798.0,3822.0,68.367347
100,798.0,3822.0,68.367347
101,798.0,3822.0,68.367347
102,798.0,3822.0,68.367347
103,798.0,3822.0,68.367347
104,798.0,3822.0,68.367347
105,798.0,3822.0,68.367347
106,798.0,3822.0,68.367347
107,798.0,3822.0,68.367347
108,798.0,3822.0,68.367347
109,798.0,3822.0,68.367347
110,798.0,3822.0,68.367347
111,798.0,3822.0,68.367347
112,798.0,3822.0,68.367347
113,798.0,3822.0,68.367347
114,798.0,3822.0,68.367347
115,798.0,3822.0,68.367347
116,798.0,3822.0,68.367347
117,798.0,3822.0,68.367347
118,798.0,3822.0,68.367347
119,798.0,3822.0,68.367347
120,798.0,3822.0,68.367347
121,798.0,3822.0,68.367347
122,796.0,3812.0,68.367347
123,796.0,3812.0,68.367347
124,796.0,3812.0,68.367347
125,796.0,3812.0,68.367347
126,796.0,3812.0,68.367347
127,796.0,3812.0,68.367347
128,796.0,3812.0,68.367347
129,796.0,3812.0,68.367347
130,796.0,3812.0,68.367347
131,796.0,3812.0,68.367347
132,796.0,3812.0,68.367347
133,796.0,3812.0,68.367347
134,796.0,3812.0,68.367347
135,796.0,3812.0,68.367347
136,796.0,3812.0,68.367347
137,796.0,3812.0,68.367347
138,796.0,3812.0,68.367347
139,796.0,3812.0,68.367347
140,796.0,3812.0,68.367347
141,796.0,3812.0,68.367347
142,796.0,3812.0,68.367347
143,796.0,3812.0,68.367347
144,796.0,3812.0,68.367347
145,796.0,3812.0,68.367347
146,796.0,3812.0,68.367347
147,796.0,3812.0,68.367347
148,796.0,3812.0,68.367347
149,796.0,3812.0,68.367347
150,796.0,3812.0,68.367347
151,796.0,3812.0,68.367347
152,796.0,3812.0,68.367347
153,796.0,3812.0,68.367347
154,796.0,3812.0,68.367347
155,794.0,3802.0,68.367347
156,794.0,3802.0,68.367347
157,794.0,3802.0,68.367347
158,794.0,3802.0,68.367347
159,794.0,3802.0,68.367347
160,794.0,3802.0,68.367347
161,794.0,3802.0,68.367347
162,794.0,3802.0,68.367347
163,794.0,3802.0,68.367347
164,794.0,3802.0,68.367347
165,794.0,3802.0,68.367347
166,794.0,3802.0,68.367347
167,794.0,3802.0,68.367347
168,794.0,3802.0,68.367347
