Periods,Interaction,Signals,Successful rate
1,2170.0,6034.0,66.836735
2,1511.0,5119.0,67.006803
3,1332.0,4868.0,66.666667
4,1188.0,4652.0,66.836735
5,1147.0,4587.0,66.666667
6,1120.0,4536.0,66.581633
7,1054.0,4430.0,66.751701
8,1009.0,4345.0,67.006803
9,1020.0,4372.0,66.666667
10,986.0,4314.0,66.751701
11,977.0,4297.0,66.751701
12,950.0,4246.0,66.836735
13,966.0,4270.0,66.666667
14,980.0,4284.0,66.581633
15,939.0,4219.0,66.751701
16,946.0,4226.0,66.666667
17,923.0,4195.0,66.751701
18,937.0,4209.0,66.666667
19,944.0,4216.0,66.581633
20,928.0,4192.0,66.666667
21,926.0,4182.0,66.666667
22,919.0,4175.0,66.666667
23,933.0,4189.0,66.581633
24,933.0,4189.0,66.581633
25,926.0,4182.0,66.581633
26,924.0,4172.0,66.581633
27,924.0,4172.0,66.581633
28,872.0,4080.0,67.091837
29,863.0,4063.0,67.091837
30,915.0,4155.0,66.581633
31,899.0,4131.0,66.666667
32,897.0,4121.0,66.666667
33,881.0,4097.0,66.751701
34,854.0,4046.0,67.091837
35,906.0,4138.0,66.581633
36,888.0,4104.0,66.666667
37,888.0,4104.0,66.666667
38,904.0,4128.0,66.581633
39,872.0,4080.0,66.751701
40,888.0,4104.0,66.666667
41,902.0,4118.0,66.581633
42,902.0,4118.0,66.581633
43,895.0,4111.0,66.581633
44,879.0,4087.0,66.666667
45,895.0,4111.0,66.581633
46,895.0,4111.0,66.581633
47,877.0,4077.0,66.666667
48,893.0,4101.0,66.581633
49,861.0,4053.0,66.751701
50,877.0,4077.0,66.666667
51,893.0,4101.0,66.581633
52,861.0,4053.0,66.751701
53,877.0,4077.0,66.666667
54,839.0,3999.0,67.091837
55,891.0,4091.0,66.581633
56,900.0,4108.0,66.581633
57,884.0,4084.0,66.581633
58,893.0,4101.0,66.581633
59,893.0,4101.0,66.581633
60,884.0,4084.0,66.581633
61,893.0,4101.0,66.581633
62,884.0,4084.0,66.581633
63,891.0,4091.0,66.581633
64,830.0,3982.0,67.091837
65,891.0,4091.0,66.581633
66,882.0,4074.0,66.581633
67,830.0,3982.0,67.091837
68,882.0,4074.0,66.581633
69,830.0,3982.0,67.091837
70,882.0,4074.0,66.581633
71,830.0,3982.0,67.091837
72,891.0,4091.0,66.581633
73,882.0,4074.0,66.581633
74,891.0,4091.0,66.581633
75,882.0,4074.0,66.581633
76,889.0,4081.0,66.581633
77,880.0,4064.0,66.581633
78,889.0,4081.0,66.581633
79,880.0,4064.0,66.581633
80,889.0,4081.0,66.581633
81,880.0,4064.0,66.581633
82,889.0,4081.0,66.581633
83,880.0,4064.0,66.581633
84,889.0,4081.0,66.581633
85,873.0,4057.0,66.581633
86,882.0,4074.0,66.581633
87,873.0,4057.0,66.581633
88,882.0,4074.0,66.581633
89,873.0,4057.0,66.581633
90,873.0,4057.0,66.581633
91,871.0,4047.0,66.581633
92,871.0,4047.0,66.581633
93,871.0,4047.0,66.581633
94,871.0,4047.0,66.581633
95,871.0,4047.0,66.581633
96,871.0,4047.0,66.581633
97,871.0,4047.0,66.581633
98,871.0,4047.0,66.581633
99,871.0,4047.0,66.581633
100,871.0,4047.0,66.581633
101,819.0,3955.0,67.091837
102,871.0,4047.0,66.581633
103,871.0,4047.0,66.581633
104,871.0,4047.0,66.581633
105,871.0,4047.0,66.581633
106,871.0,4047.0,66.581633
107,871.0,4047.0,66.581633
108,871.0,4047.0,66.581633
109,871.0,4047.0,66.581633
110,871.0,4047.0,66.581633
111,869.0,4037.0,66.581633
112,869.0,4037.0,66.581633
113,869.0,4037.0,66.581633
114,869.0,4037.0,66.581633
115,869.0,4037.0,66.581633
116,869.0,4037.0,66.581633
117,869.0,4037.0,66.581633
118,869.0,4037.0,66.581633
119,869.0,4037.0,66.581633
120,869.0,4037.0,66.581633
121,869.0,4037.0,66.581633
122,869.0,4037.0,66.581633
123,869.0,4037.0,66.581633
124,869.0,4037.0,66.581633
125,869.0,4037.0,66.581633
126,869.0,4037.0,66.581633
127,869.0,4037.0,66.581633
128,869.0,4037.0,66.581633
129,869.0,4037.0,66.581633
130,869.0,4037.0,66.581633
131,869.0,4037.0,66.581633
132,869.0,4037.0,66.581633
133,869.0,4037.0,66.581633
134,869.0,4037.0,66.581633
135,869.0,4037.0,66.581633
136,869.0,4037.0,66.581633
137,869.0,4037.0,66.581633
138,869.0,4037.0,66.581633
139,869.0,4037.0,66.581633
140,869.0,4037.0,66.581633
141,867.0,4027.0,66.581633
142,867.0,4027.0,66.581633
143,867.0,4027.0,66.581633
144,867.0,4027.0,66.581633
145,867.0,4027.0,66.581633
146,867.0,4027.0,66.581633
147,867.0,4027.0,66.581633
148,867.0,4027.0,66.581633
149,867.0,4027.0,66.581633
150,867.0,4027.0,66.581633
151,867.0,4027.0,66.581633
152,867.0,4027.0,66.581633
153,867.0,4027.0,66.581633
154,867.0,4027.0,66.581633
155,867.0,4027.0,66.581633
156,867.0,4027.0,66.581633
157,867.0,4027.0,66.581633
158,867.0,4027.0,66.581633
159,867.0,4027.0,66.581633
160,867.0,4027.0,66.581633
161,867.0,4027.0,66.581633
162,867.0,4027.0,66.581633
163,867.0,4027.0,66.581633
164,867.0,4027.0,66.581633
165,867.0,4027.0,66.581633
166,867.0,4027.0,66.581633
167,867.0,4027.0,66.581633
168,867.0,4027.0,66.581633
