Periods,Interaction,Signals,Successful rate
1,2109.0,5701.0,70.663265
2,1453.0,4773.0,70.663265
3,1232.0,4480.0,70.238095
4,1117.0,4269.0,70.663265
5,1043.0,4179.0,70.238095
6,998.0,4094.0,70.238095
7,973.0,4053.0,70.238095
8,939.0,3995.0,70.238095
9,913.0,3921.0,70.663265
10,905.0,3937.0,70.238095
11,896.0,3920.0,70.238095
12,875.0,3843.0,70.663265
13,859.0,3819.0,70.663265
14,858.0,3842.0,70.238095
15,858.0,3842.0,70.238095
16,849.0,3825.0,70.238095
17,840.0,3808.0,70.238095
18,840.0,3808.0,70.238095
19,831.0,3791.0,70.238095
20,829.0,3781.0,70.238095
21,829.0,3781.0,70.238095
22,820.0,3764.0,70.238095
23,820.0,3764.0,70.238095
24,818.0,3754.0,70.238095
25,811.0,3747.0,70.238095
26,811.0,3747.0,70.238095
27,799.0,3687.0,70.663265
28,799.0,3687.0,70.663265
29,800.0,3720.0,70.238095
30,790.0,3670.0,70.663265
31,790.0,3670.0,70.663265
32,800.0,3720.0,70.238095
33,798.0,3710.0,70.238095
34,791.0,3703.0,70.238095
35,781.0,3653.0,70.663265
36,791.0,3703.0,70.238095
37,789.0,3693.0,70.238095
38,779.0,3643.0,70.663265
39,779.0,3643.0,70.663265
40,789.0,3693.0,70.238095
41,777.0,3633.0,70.663265
42,777.0,3633.0,70.663265
43,780.0,3676.0,70.238095
44,770.0,3626.0,70.663265
45,780.0,3676.0,70.238095
46,778.0,3666.0,70.238095
47,778.0,3666.0,70.238095
48,768.0,3616.0,70.663265
49,778.0,3666.0,70.238095
50,778.0,3666.0,70.238095
51,768.0,3616.0,70.663265
52,778.0,3666.0,70.238095
53,766.0,3606.0,70.663265
54,766.0,3606.0,70.663265
55,776.0,3656.0,70.238095
56,776.0,3656.0,70.238095
57,769.0,3649.0,70.238095
58,769.0,3649.0,70.238095
59,759.0,3599.0,70.663265
60,769.0,3649.0,70.238095
61,769.0,3649.0,70.238095
62,757.0,3589.0,70.663265
63,758.0,3622.0,70.238095
64,757.0,3589.0,70.663265
65,757.0,3589.0,70.663265
66,758.0,3622.0,70.238095
67,757.0,3589.0,70.663265
68,758.0,3622.0,70.238095
69,757.0,3589.0,70.663265
70,758.0,3622.0,70.238095
71,757.0,3589.0,70.663265
72,755.0,3579.0,70.663265
73,755.0,3579.0,70.663265
74,755.0,3579.0,70.663265
75,755.0,3579.0,70.663265
76,755.0,3579.0,70.663265
77,755.0,3579.0,70.663265
78,755.0,3579.0,70.663265
79,755.0,3579.0,70.663265
80,755.0,3579.0,70.663265
81,755.0,3579.0,70.663265
82,755.0,3579.0,70.663265
83,755.0,3579.0,70.663265
84,755.0,3579.0,70.663265
85,748.0,3572.0,70.663265
86,746.0,3562.0,70.663265
87,746.0,3562.0,70.663265
88,746.0,3562.0,70.663265
89,746.0,3562.0,70.663265
90,746.0,3562.0,70.663265
91,746.0,3562.0,70.663265
92,746.0,3562.0,70.663265
93,746.0,3562.0,70.663265
94,746.0,3562.0,70.663265
95,746.0,3562.0,70.663265
96,746.0,3562.0,70.663265
97,746.0,3562.0,70.663265
98,746.0,3562.0,70.663265
99,746.0,3562.0,70.663265
100,746.0,3562.0,70.663265
101,746.0,3562.0,70.663265
102,746.0,3562.0,70.663265
103,744.0,3552.0,70.663265
104,744.0,3552.0,70.663265
105,744.0,3552.0,70.663265
106,744.0,3552.0,70.663265
107,744.0,3552.0,70.663265
108,744.0,3552.0,70.663265
109,744.0,3552.0,70.663265
110,744.0,3552.0,70.663265
111,744.0,3552.0,70.663265
112,744.0,3552.0,70.663265
113,744.0,3552.0,70.663265
114,745.0,3585.0,70.238095
115,744.0,3552.0,70.663265
116,744.0,3552.0,70.663265
117,744.0,3552.0,70.663265
118,744.0,3552.0,70.663265
119,745.0,3585.0,70.238095
120,744.0,3552.0,70.663265
121,744.0,3552.0,70.663265
122,744.0,3552.0,70.663265
123,744.0,3552.0,70.663265
124,744.0,3552.0,70.663265
125,744.0,3552.0,70.663265
126,744.0,3552.0,70.663265
127,744.0,3552.0,70.663265
128,742.0,3542.0,70.663265
129,742.0,3542.0,70.663265
130,742.0,3542.0,70.663265
131,742.0,3542.0,70.663265
132,742.0,3542.0,70.663265
133,742.0,3542.0,70.663265
134,742.0,3542.0,70.663265
135,742.0,3542.0,70.663265
136,742.0,3542.0,70.663265
137,742.0,3542.0,70.663265
138,742.0,3542.0,70.663265
139,743.0,3575.0,70.238095
140,742.0,3542.0,70.663265
141,742.0,3542.0,70.663265
142,742.0,3542.0,70.663265
143,742.0,3542.0,70.663265
144,742.0,3542.0,70.663265
145,742.0,3542.0,70.663265
146,742.0,3542.0,70.663265
147,743.0,3575.0,70.238095
148,742.0,3542.0,70.663265
149,742.0,3542.0,70.663265
150,743.0,3575.0,70.238095
151,742.0,3542.0,70.663265
152,742.0,3542.0,70.663265
153,743.0,3575.0,70.238095
154,742.0,3542.0,70.663265
155,742.0,3542.0,70.663265
156,742.0,3542.0,70.663265
157,742.0,3542.0,70.663265
158,743.0,3575.0,70.238095
159,742.0,3542.0,70.663265
160,740.0,3532.0,70.663265
161,741.0,3565.0,70.238095
162,740.0,3532.0,70.663265
163,740.0,3532.0,70.663265
164,741.0,3565.0,70.238095
165,740.0,3532.0,70.663265
166,740.0,3532.0,70.663265
167,741.0,3565.0,70.238095
168,740.0,3532.0,70.663265
