Periods,Interaction,Signals,Successful rate
1,2118.0,5774.0,69.812925
2,1471.0,4863.0,69.897959
3,1240.0,4520.0,69.812925
4,1135.0,4359.0,69.897959
5,1058.0,4226.0,69.982993
6,1015.0,4151.0,69.897959
7,981.0,4093.0,69.982993
8,949.0,4045.0,69.812925
9,931.0,4011.0,69.897959
10,913.0,3977.0,69.897959
11,902.0,3950.0,69.897959
12,893.0,3933.0,69.897959
13,870.0,3902.0,69.812925
14,868.0,3892.0,69.812925
15,870.0,3902.0,69.727891
16,861.0,3885.0,69.727891
17,848.0,3848.0,69.897959
18,850.0,3858.0,69.812925
19,841.0,3841.0,69.812925
20,839.0,3831.0,69.812925
21,839.0,3831.0,69.812925
22,830.0,3814.0,69.812925
23,830.0,3814.0,69.812925
24,828.0,3804.0,69.812925
25,821.0,3797.0,69.812925
26,810.0,3770.0,69.812925
27,810.0,3770.0,69.812925
28,810.0,3770.0,69.812925
29,806.0,3750.0,69.982993
30,806.0,3750.0,69.982993
31,808.0,3760.0,69.897959
32,801.0,3753.0,69.812925
33,799.0,3743.0,69.812925
34,797.0,3733.0,69.982993
35,797.0,3733.0,69.982993
36,799.0,3743.0,69.897959
37,797.0,3733.0,69.897959
38,790.0,3726.0,69.812925
39,790.0,3726.0,69.812925
40,797.0,3733.0,69.897959
41,795.0,3723.0,69.897959
42,788.0,3716.0,69.812925
43,781.0,3709.0,69.812925
44,788.0,3716.0,69.897959
45,781.0,3709.0,69.812925
46,781.0,3709.0,69.812925
47,779.0,3699.0,69.812925
48,779.0,3699.0,69.812925
49,779.0,3699.0,69.812925
50,779.0,3699.0,69.812925
51,779.0,3699.0,69.812925
52,777.0,3689.0,69.812925
53,777.0,3689.0,69.812925
54,777.0,3689.0,69.812925
55,777.0,3689.0,69.812925
56,777.0,3689.0,69.812925
57,770.0,3682.0,69.812925
58,770.0,3682.0,69.812925
59,770.0,3682.0,69.812925
60,770.0,3682.0,69.812925
61,777.0,3689.0,69.812925
62,770.0,3682.0,69.727891
63,777.0,3689.0,69.812925
64,770.0,3682.0,69.727891
65,777.0,3689.0,69.812925
66,770.0,3682.0,69.727891
67,777.0,3689.0,69.812925
68,770.0,3682.0,69.727891
69,770.0,3682.0,69.727891
70,768.0,3672.0,69.727891
71,768.0,3672.0,69.727891
72,768.0,3672.0,69.727891
73,768.0,3672.0,69.727891
74,768.0,3672.0,69.727891
75,768.0,3672.0,69.727891
76,775.0,3679.0,69.812925
77,768.0,3672.0,69.727891
78,775.0,3679.0,69.812925
79,768.0,3672.0,69.727891
80,768.0,3672.0,69.727891
81,768.0,3672.0,69.727891
82,768.0,3672.0,69.727891
83,768.0,3672.0,69.727891
84,768.0,3672.0,69.727891
85,766.0,3662.0,69.812925
86,759.0,3655.0,69.727891
87,759.0,3655.0,69.727891
88,759.0,3655.0,69.727891
89,759.0,3655.0,69.727891
90,759.0,3655.0,69.727891
91,759.0,3655.0,69.727891
92,759.0,3655.0,69.727891
93,759.0,3655.0,69.727891
94,759.0,3655.0,69.727891
95,759.0,3655.0,69.727891
96,759.0,3655.0,69.727891
97,759.0,3655.0,69.727891
98,759.0,3655.0,69.727891
99,759.0,3655.0,69.727891
100,759.0,3655.0,69.727891
101,759.0,3655.0,69.727891
102,759.0,3655.0,69.727891
103,757.0,3645.0,69.727891
104,757.0,3645.0,69.727891
105,757.0,3645.0,69.727891
106,757.0,3645.0,69.727891
107,757.0,3645.0,69.727891
108,757.0,3645.0,69.727891
109,757.0,3645.0,69.727891
110,757.0,3645.0,69.727891
111,757.0,3645.0,69.727891
112,757.0,3645.0,69.727891
113,757.0,3645.0,69.727891
114,757.0,3645.0,69.727891
115,757.0,3645.0,69.727891
116,757.0,3645.0,69.727891
117,757.0,3645.0,69.727891
118,757.0,3645.0,69.727891
119,757.0,3645.0,69.727891
120,757.0,3645.0,69.727891
121,757.0,3645.0,69.727891
122,757.0,3645.0,69.727891
123,757.0,3645.0,69.727891
124,757.0,3645.0,69.727891
125,757.0,3645.0,69.727891
126,757.0,3645.0,69.727891
127,757.0,3645.0,69.727891
128,757.0,3645.0,69.727891
129,757.0,3645.0,69.727891
130,755.0,3635.0,69.727891
131,755.0,3635.0,69.727891
132,755.0,3635.0,69.727891
133,755.0,3635.0,69.727891
134,755.0,3635.0,69.727891
135,755.0,3635.0,69.727891
136,755.0,3635.0,69.727891
137,755.0,3635.0,69.727891
138,755.0,3635.0,69.727891
139,755.0,3635.0,69.727891
140,755.0,3635.0,69.727891
141,755.0,3635.0,69.727891
142,755.0,3635.0,69.727891
143,755.0,3635.0,69.727891
144,755.0,3635.0,69.727891
145,755.0,3635.0,69.727891
146,755.0,3635.0,69.727891
147,755.0,3635.0,69.727891
148,755.0,3635.0,69.727891
149,755.0,3635.0,69.727891
150,755.0,3635.0,69.727891
151,755.0,3635.0,69.727891
152,755.0,3635.0,69.727891
153,755.0,3635.0,69.727891
154,755.0,3635.0,69.727891
155,755.0,3635.0,69.727891
156,755.0,3635.0,69.727891
157,755.0,3635.0,69.727891
158,755.0,3635.0,69.727891
159,755.0,3635.0,69.727891
160,755.0,3635.0,69.727891
161,753.0,3625.0,69.727891
162,760.0,3632.0,69.812925
163,760.0,3632.0,69.812925
164,753.0,3625.0,69.727891
165,753.0,3625.0,69.727891
166,760.0,3632.0,69.812925
167,753.0,3625.0,69.727891
168,753.0,3625.0,69.727891
