Periods,Interaction,Signals,Successful rate
1,2190.0,6078.0,66.836735
2,1558.0,5214.0,66.751701
3,1332.0,4868.0,66.751701
4,1220.0,4700.0,66.751701
5,1145.0,4577.0,66.751701
6,1102.0,4502.0,66.751701
7,1034.0,4386.0,67.091837
8,1009.0,4345.0,67.091837
9,1018.0,4362.0,66.751701
10,984.0,4304.0,66.836735
11,957.0,4253.0,67.091837
12,948.0,4236.0,67.006803
13,964.0,4260.0,66.751701
14,964.0,4260.0,66.751701
15,955.0,4243.0,66.751701
16,914.0,4178.0,67.006803
17,937.0,4209.0,66.751701
18,935.0,4199.0,66.751701
19,928.0,4192.0,66.751701
20,926.0,4182.0,66.751701
21,924.0,4172.0,66.751701
22,917.0,4165.0,66.751701
23,917.0,4165.0,66.751701
24,899.0,4131.0,66.836735
25,892.0,4124.0,66.836735
26,906.0,4138.0,66.751701
27,906.0,4138.0,66.751701
28,890.0,4114.0,66.836735
29,883.0,4107.0,66.836735
30,881.0,4097.0,66.836735
31,881.0,4097.0,66.836735
32,881.0,4097.0,66.836735
33,879.0,4087.0,66.836735
34,872.0,4080.0,66.836735
35,872.0,4080.0,66.836735
36,872.0,4080.0,66.836735
37,870.0,4070.0,66.836735
38,852.0,4036.0,67.091837
39,886.0,4094.0,66.751701
40,870.0,4070.0,66.836735
41,870.0,4070.0,66.836735
42,868.0,4060.0,66.836735
43,845.0,4029.0,66.921769
44,861.0,4053.0,66.836735
45,861.0,4053.0,66.836735
46,861.0,4053.0,66.836735
47,859.0,4043.0,66.836735
48,859.0,4043.0,66.836735
49,859.0,4043.0,66.836735
50,859.0,4043.0,66.836735
51,859.0,4043.0,66.836735
52,859.0,4043.0,66.836735
53,859.0,4043.0,66.836735
54,859.0,4043.0,66.836735
55,850.0,4026.0,66.921769
56,850.0,4026.0,66.921769
57,843.0,4019.0,66.921769
58,859.0,4043.0,66.836735
59,843.0,4019.0,66.921769
60,859.0,4043.0,66.836735
61,843.0,4019.0,66.921769
62,859.0,4043.0,66.836735
63,843.0,4019.0,66.921769
64,859.0,4043.0,66.836735
65,841.0,4009.0,66.921769
66,857.0,4033.0,66.836735
67,841.0,4009.0,66.921769
68,857.0,4033.0,66.836735
69,841.0,4009.0,66.921769
70,841.0,4009.0,66.921769
71,841.0,4009.0,66.921769
72,841.0,4009.0,66.921769
73,841.0,4009.0,66.921769
74,841.0,4009.0,66.921769
75,839.0,3999.0,67.091837
76,841.0,4009.0,66.921769
77,855.0,4023.0,66.836735
78,839.0,3999.0,66.921769
79,839.0,3999.0,66.921769
80,839.0,3999.0,66.921769
81,839.0,3999.0,66.921769
82,839.0,3999.0,66.921769
83,839.0,3999.0,66.921769
84,855.0,4023.0,66.836735
85,832.0,3992.0,66.921769
86,832.0,3992.0,66.921769
87,830.0,3982.0,67.091837
88,832.0,3992.0,66.921769
89,830.0,3982.0,67.091837
90,832.0,3992.0,66.921769
91,846.0,4006.0,66.836735
92,830.0,3982.0,66.921769
93,846.0,4006.0,66.836735
94,830.0,3982.0,66.921769
95,846.0,4006.0,66.836735
96,846.0,4006.0,66.836735
97,862.0,4030.0,66.751701
98,846.0,4006.0,66.836735
99,830.0,3982.0,66.921769
100,846.0,4006.0,66.836735
101,846.0,4006.0,66.836735
102,830.0,3982.0,66.921769
103,846.0,4006.0,66.836735
104,846.0,4006.0,66.836735
105,830.0,3982.0,66.921769
106,846.0,4006.0,66.836735
107,830.0,3982.0,66.921769
108,846.0,4006.0,66.836735
109,846.0,4006.0,66.836735
110,846.0,4006.0,66.836735
111,846.0,4006.0,66.836735
112,844.0,3996.0,66.836735
113,828.0,3972.0,66.921769
114,844.0,3996.0,66.836735
115,828.0,3972.0,66.921769
116,828.0,3972.0,66.921769
117,844.0,3996.0,66.836735
118,828.0,3972.0,66.921769
119,844.0,3996.0,66.836735
120,844.0,3996.0,66.836735
121,828.0,3972.0,66.921769
122,844.0,3996.0,66.836735
123,844.0,3996.0,66.836735
124,828.0,3972.0,66.921769
125,844.0,3996.0,66.836735
126,844.0,3996.0,66.836735
127,828.0,3972.0,66.921769
128,844.0,3996.0,66.836735
129,844.0,3996.0,66.836735
130,828.0,3972.0,66.921769
131,844.0,3996.0,66.836735
132,844.0,3996.0,66.836735
133,844.0,3996.0,66.836735
134,844.0,3996.0,66.836735
135,844.0,3996.0,66.836735
136,828.0,3972.0,66.921769
137,844.0,3996.0,66.836735
138,844.0,3996.0,66.836735
139,828.0,3972.0,66.921769
140,844.0,3996.0,66.836735
141,844.0,3996.0,66.836735
142,826.0,3962.0,66.921769
143,842.0,3986.0,66.836735
144,842.0,3986.0,66.836735
145,826.0,3962.0,66.921769
146,842.0,3986.0,66.836735
147,842.0,3986.0,66.836735
148,826.0,3962.0,66.921769
149,826.0,3962.0,66.921769
150,842.0,3986.0,66.836735
151,826.0,3962.0,66.921769
152,826.0,3962.0,66.921769
153,842.0,3986.0,66.836735
154,826.0,3962.0,66.921769
155,826.0,3962.0,66.921769
156,842.0,3986.0,66.836735
157,826.0,3962.0,66.921769
158,826.0,3962.0,66.921769
159,842.0,3986.0,66.836735
160,842.0,3986.0,66.836735
161,826.0,3962.0,66.921769
162,842.0,3986.0,66.836735
163,842.0,3986.0,66.836735
164,826.0,3962.0,66.921769
165,826.0,3962.0,66.921769
166,826.0,3962.0,66.921769
167,826.0,3962.0,66.921769
168,826.0,3962.0,66.921769
