Periods,Interaction,Signals,Successful rate
1,2155.0,5987.0,67.687075
2,1547.0,5131.0,67.431973
3,1325.0,4805.0,67.431973
4,1181.0,4589.0,67.602041
5,1106.0,4466.0,67.602041
6,1095.0,4439.0,67.431973
7,1029.0,4333.0,67.602041
8,1018.0,4306.0,67.517007
9,988.0,4268.0,67.602041
10,993.0,4265.0,67.431973
11,959.0,4207.0,67.602041
12,973.0,4221.0,67.431973
13,957.0,4197.0,67.431973
14,932.0,4156.0,67.602041
15,955.0,4187.0,67.431973
16,898.0,4098.0,67.687075
17,937.0,4153.0,67.431973
18,937.0,4153.0,67.431973
19,919.0,4119.0,67.431973
20,917.0,4109.0,67.431973
21,894.0,4078.0,67.602041
22,908.0,4092.0,67.431973
23,908.0,4092.0,67.431973
24,906.0,4082.0,67.431973
25,899.0,4075.0,67.431973
26,860.0,4020.0,67.687075
27,858.0,4010.0,67.687075
28,858.0,4010.0,67.687075
29,890.0,4058.0,67.431973
30,865.0,4017.0,67.602041
31,888.0,4048.0,67.431973
32,888.0,4048.0,67.431973
33,849.0,3993.0,67.687075
34,879.0,4031.0,67.431973
35,840.0,3976.0,67.687075
36,879.0,4031.0,67.431973
37,840.0,3976.0,67.687075
38,838.0,3966.0,67.687075
39,877.0,4021.0,67.431973
40,877.0,4021.0,67.431973
41,838.0,3966.0,67.687075
42,877.0,4021.0,67.431973
43,868.0,4004.0,67.431973
44,868.0,4004.0,67.431973
45,829.0,3949.0,67.687075
46,868.0,4004.0,67.431973
47,868.0,4004.0,67.431973
48,829.0,3949.0,67.687075
49,866.0,3994.0,67.431973
50,866.0,3994.0,67.431973
51,827.0,3939.0,67.687075
52,866.0,3994.0,67.431973
53,827.0,3939.0,67.687075
54,827.0,3939.0,67.687075
55,866.0,3994.0,67.431973
56,827.0,3939.0,67.687075
57,809.0,3905.0,67.687075
58,814.0,3902.0,67.857143
59,841.0,3953.0,67.517007
60,809.0,3905.0,67.687075
61,809.0,3905.0,67.687075
62,857.0,3977.0,67.431973
63,814.0,3902.0,67.857143
64,857.0,3977.0,67.431973
65,814.0,3902.0,67.857143
66,857.0,3977.0,67.431973
67,812.0,3892.0,67.857143
68,816.0,3912.0,67.687075
69,807.0,3895.0,67.687075
70,816.0,3912.0,67.687075
71,807.0,3895.0,67.687075
72,839.0,3943.0,67.517007
73,807.0,3895.0,67.687075
74,812.0,3892.0,67.857143
75,807.0,3895.0,67.687075
76,807.0,3895.0,67.687075
77,807.0,3895.0,67.687075
78,812.0,3892.0,67.857143
79,821.0,3909.0,67.602041
80,805.0,3885.0,67.687075
81,821.0,3909.0,67.602041
82,805.0,3885.0,67.687075
83,821.0,3909.0,67.602041
84,805.0,3885.0,67.687075
85,814.0,3902.0,67.602041
86,830.0,3926.0,67.517007
87,814.0,3902.0,67.602041
88,830.0,3926.0,67.517007
89,814.0,3902.0,67.602041
90,830.0,3926.0,67.517007
91,814.0,3902.0,67.602041
92,798.0,3878.0,67.687075
93,814.0,3902.0,67.602041
94,798.0,3878.0,67.687075
95,796.0,3868.0,67.687075
96,828.0,3916.0,67.517007
97,812.0,3892.0,67.602041
98,828.0,3916.0,67.517007
99,828.0,3916.0,67.517007
100,828.0,3916.0,67.517007
101,828.0,3916.0,67.517007
102,812.0,3892.0,67.602041
103,828.0,3916.0,67.517007
104,812.0,3892.0,67.602041
105,828.0,3916.0,67.517007
106,828.0,3916.0,67.517007
107,828.0,3916.0,67.517007
108,828.0,3916.0,67.517007
109,828.0,3916.0,67.517007
110,828.0,3916.0,67.517007
111,796.0,3868.0,67.687075
112,828.0,3916.0,67.517007
113,828.0,3916.0,67.517007
114,828.0,3916.0,67.517007
115,828.0,3916.0,67.517007
116,796.0,3868.0,67.687075
117,828.0,3916.0,67.517007
118,794.0,3858.0,67.687075
119,826.0,3906.0,67.517007
120,826.0,3906.0,67.517007
121,794.0,3858.0,67.687075
122,794.0,3858.0,67.687075
123,794.0,3858.0,67.687075
124,794.0,3858.0,67.687075
125,826.0,3906.0,67.517007
126,794.0,3858.0,67.687075
127,794.0,3858.0,67.687075
128,826.0,3906.0,67.517007
129,794.0,3858.0,67.687075
130,826.0,3906.0,67.517007
131,794.0,3858.0,67.687075
132,826.0,3906.0,67.517007
133,826.0,3906.0,67.517007
134,794.0,3858.0,67.687075
135,826.0,3906.0,67.517007
136,794.0,3858.0,67.687075
137,810.0,3882.0,67.602041
138,826.0,3906.0,67.517007
139,794.0,3858.0,67.687075
140,826.0,3906.0,67.517007
141,826.0,3906.0,67.517007
142,810.0,3882.0,67.602041
143,826.0,3906.0,67.517007
144,794.0,3858.0,67.687075
145,826.0,3906.0,67.517007
146,826.0,3906.0,67.517007
147,810.0,3882.0,67.602041
148,826.0,3906.0,67.517007
149,824.0,3896.0,67.517007
150,808.0,3872.0,67.602041
151,840.0,3920.0,67.431973
152,824.0,3896.0,67.517007
153,792.0,3848.0,67.687075
154,840.0,3920.0,67.431973
155,792.0,3848.0,67.687075
156,792.0,3848.0,67.687075
157,792.0,3848.0,67.687075
158,792.0,3848.0,67.687075
159,792.0,3848.0,67.687075
160,824.0,3896.0,67.517007
161,792.0,3848.0,67.687075
162,792.0,3848.0,67.687075
163,824.0,3896.0,67.517007
164,792.0,3848.0,67.687075
165,792.0,3848.0,67.687075
166,824.0,3896.0,67.517007
167,792.0,3848.0,67.687075
168,792.0,3848.0,67.687075
