Periods,Interaction,Signals,Successful rate
1,2146.0,5914.0,68.452381
2,1500.0,4980.0,68.707483
3,1272.0,4680.0,68.452381
4,1156.0,4492.0,68.452381
5,1083.0,4379.0,68.452381
6,1035.0,4251.0,68.877551
7,1003.0,4203.0,68.877551
8,979.0,4195.0,68.452381
9,969.0,4145.0,68.707483
10,942.0,4094.0,68.792517
11,940.0,4084.0,68.707483
12,922.0,4050.0,68.792517
13,897.0,4009.0,68.877551
14,895.0,3999.0,68.877551
15,904.0,4016.0,68.707483
16,895.0,3999.0,68.707483
17,888.0,3992.0,68.707483
18,886.0,3982.0,68.707483
19,877.0,3965.0,68.707483
20,877.0,3965.0,68.707483
21,875.0,3955.0,68.707483
22,868.0,3948.0,68.707483
23,866.0,3938.0,68.707483
24,866.0,3938.0,68.707483
25,857.0,3921.0,68.707483
26,857.0,3921.0,68.707483
27,857.0,3921.0,68.707483
28,837.0,3877.0,68.877551
29,830.0,3870.0,68.877551
30,830.0,3870.0,68.877551
31,828.0,3860.0,68.877551
32,837.0,3877.0,68.792517
33,846.0,3894.0,68.707483
34,821.0,3853.0,68.877551
35,837.0,3877.0,68.707483
36,828.0,3860.0,68.792517
37,828.0,3860.0,68.792517
38,837.0,3877.0,68.707483
39,835.0,3867.0,68.707483
40,835.0,3867.0,68.707483
41,835.0,3867.0,68.707483
42,835.0,3867.0,68.707483
43,828.0,3860.0,68.707483
44,817.0,3833.0,68.792517
45,826.0,3850.0,68.707483
46,826.0,3850.0,68.707483
47,826.0,3850.0,68.707483
48,826.0,3850.0,68.707483
49,826.0,3850.0,68.707483
50,815.0,3823.0,68.792517
51,824.0,3840.0,68.707483
52,824.0,3840.0,68.707483
53,824.0,3840.0,68.707483
54,824.0,3840.0,68.707483
55,824.0,3840.0,68.707483
56,815.0,3823.0,68.792517
57,817.0,3833.0,68.707483
58,817.0,3833.0,68.707483
59,797.0,3789.0,68.877551
60,797.0,3789.0,68.877551
61,797.0,3789.0,68.877551
62,797.0,3789.0,68.877551
63,797.0,3789.0,68.877551
64,797.0,3789.0,68.877551
65,797.0,3789.0,68.877551
66,797.0,3789.0,68.877551
67,797.0,3789.0,68.877551
68,797.0,3789.0,68.877551
69,795.0,3779.0,68.877551
70,795.0,3779.0,68.877551
71,795.0,3779.0,68.877551
72,795.0,3779.0,68.877551
73,795.0,3779.0,68.877551
74,795.0,3779.0,68.792517
75,795.0,3779.0,68.877551
76,795.0,3779.0,68.792517
77,795.0,3779.0,68.877551
78,795.0,3779.0,68.792517
79,795.0,3779.0,68.877551
80,804.0,3796.0,68.792517
81,793.0,3769.0,68.877551
82,793.0,3769.0,68.792517
83,793.0,3769.0,68.877551
84,793.0,3769.0,68.792517
85,786.0,3762.0,68.877551
86,786.0,3762.0,68.792517
87,786.0,3762.0,68.877551
88,786.0,3762.0,68.792517
89,786.0,3762.0,68.877551
90,786.0,3762.0,68.792517
91,786.0,3762.0,68.877551
92,786.0,3762.0,68.877551
93,786.0,3762.0,68.877551
94,786.0,3762.0,68.877551
95,786.0,3762.0,68.877551
96,786.0,3762.0,68.877551
97,784.0,3752.0,68.877551
98,784.0,3752.0,68.877551
99,784.0,3752.0,68.877551
100,784.0,3752.0,68.877551
101,784.0,3752.0,68.877551
102,784.0,3752.0,68.877551
103,784.0,3752.0,68.792517
104,784.0,3752.0,68.877551
105,784.0,3752.0,68.877551
106,784.0,3752.0,68.877551
107,784.0,3752.0,68.877551
108,784.0,3752.0,68.877551
109,784.0,3752.0,68.877551
110,784.0,3752.0,68.792517
111,784.0,3752.0,68.877551
112,784.0,3752.0,68.877551
113,784.0,3752.0,68.877551
114,784.0,3752.0,68.877551
115,784.0,3752.0,68.877551
116,784.0,3752.0,68.877551
117,784.0,3752.0,68.877551
118,784.0,3752.0,68.877551
119,784.0,3752.0,68.877551
120,784.0,3752.0,68.877551
121,784.0,3752.0,68.877551
122,791.0,3759.0,68.707483
123,782.0,3742.0,68.877551
124,791.0,3759.0,68.707483
125,782.0,3742.0,68.877551
126,782.0,3742.0,68.877551
127,791.0,3759.0,68.707483
128,782.0,3742.0,68.877551
129,791.0,3759.0,68.707483
130,791.0,3759.0,68.707483
131,782.0,3742.0,68.877551
132,782.0,3742.0,68.877551
133,782.0,3742.0,68.877551
134,782.0,3742.0,68.877551
135,782.0,3742.0,68.877551
136,782.0,3742.0,68.877551
137,791.0,3759.0,68.707483
138,782.0,3742.0,68.877551
139,782.0,3742.0,68.877551
140,782.0,3742.0,68.877551
141,782.0,3742.0,68.877551
142,791.0,3759.0,68.707483
143,782.0,3742.0,68.877551
144,782.0,3742.0,68.877551
145,791.0,3759.0,68.707483
146,782.0,3742.0,68.877551
147,782.0,3742.0,68.877551
148,782.0,3742.0,68.877551
149,782.0,3742.0,68.877551
150,791.0,3759.0,68.707483
151,782.0,3742.0,68.877551
152,782.0,3742.0,68.877551
153,789.0,3749.0,68.707483
154,780.0,3732.0,68.877551
155,780.0,3732.0,68.877551
156,780.0,3732.0,68.877551
157,780.0,3732.0,68.877551
158,789.0,3749.0,68.707483
159,780.0,3732.0,68.877551
160,780.0,3732.0,68.877551
161,789.0,3749.0,68.707483
162,780.0,3732.0,68.877551
163,780.0,3732.0,68.877551
164,780.0,3732.0,68.792517
165,780.0,3732.0,68.877551
166,780.0,3732.0,68.877551
167,780.0,3732.0,68.792517
168,780.0,3732.0,68.877551
