Periods,Interaction,Signals,Successful rate
1,2126.0,5814.0,69.217687
2,1487.0,4943.0,69.217687
3,1263.0,4607.0,69.217687
4,1145.0,4409.0,69.387755
5,1070.0,4286.0,69.387755
6,1027.0,4211.0,69.387755
7,993.0,4153.0,69.387755
8,967.0,4135.0,69.047619
9,941.0,4061.0,69.387755
10,929.0,4057.0,69.217687
11,913.0,4033.0,69.047619
12,904.0,4016.0,69.047619
13,888.0,3992.0,69.047619
14,894.0,3966.0,69.387755
15,878.0,3942.0,69.387755
16,873.0,3945.0,69.217687
17,859.0,3931.0,69.047619
18,857.0,3921.0,69.047619
19,850.0,3914.0,69.047619
20,853.0,3901.0,69.217687
21,853.0,3901.0,69.217687
22,839.0,3887.0,69.047619
23,838.0,3854.0,69.387755
24,838.0,3854.0,69.387755
25,840.0,3864.0,69.387755
26,829.0,3837.0,69.387755
27,829.0,3837.0,69.387755
28,829.0,3837.0,69.387755
29,819.0,3843.0,69.047619
30,824.0,3840.0,69.217687
31,824.0,3840.0,69.217687
32,817.0,3833.0,69.047619
33,818.0,3810.0,69.387755
34,810.0,3826.0,69.047619
35,819.0,3843.0,69.047619
36,808.0,3816.0,69.047619
37,809.0,3793.0,69.387755
38,809.0,3793.0,69.387755
39,808.0,3816.0,69.047619
40,811.0,3803.0,69.217687
41,807.0,3783.0,69.387755
42,806.0,3806.0,69.047619
43,804.0,3796.0,69.217687
44,804.0,3796.0,69.217687
45,797.0,3789.0,69.047619
46,797.0,3789.0,69.047619
47,797.0,3789.0,69.047619
48,798.0,3766.0,69.387755
49,806.0,3806.0,69.047619
50,797.0,3789.0,69.047619
51,796.0,3756.0,69.387755
52,796.0,3756.0,69.387755
53,796.0,3756.0,69.387755
54,796.0,3756.0,69.387755
55,796.0,3756.0,69.387755
56,796.0,3756.0,69.387755
57,789.0,3749.0,69.387755
58,789.0,3749.0,69.387755
59,789.0,3749.0,69.387755
60,786.0,3762.0,69.047619
61,786.0,3762.0,69.047619
62,786.0,3762.0,69.047619
63,786.0,3762.0,69.047619
64,786.0,3762.0,69.047619
65,786.0,3762.0,69.047619
66,786.0,3762.0,69.047619
67,786.0,3762.0,69.047619
68,786.0,3762.0,69.047619
69,784.0,3752.0,69.047619
70,784.0,3752.0,69.047619
71,784.0,3752.0,69.047619
72,784.0,3752.0,69.047619
73,784.0,3752.0,69.047619
74,784.0,3752.0,69.047619
75,784.0,3752.0,69.047619
76,784.0,3752.0,69.047619
77,784.0,3752.0,69.047619
78,784.0,3752.0,69.047619
79,784.0,3752.0,69.047619
80,784.0,3752.0,69.047619
81,784.0,3752.0,69.047619
82,784.0,3752.0,69.047619
83,782.0,3742.0,69.047619
84,782.0,3742.0,69.047619
85,775.0,3735.0,69.047619
86,775.0,3735.0,69.047619
87,775.0,3735.0,69.047619
88,775.0,3735.0,69.047619
89,775.0,3735.0,69.047619
90,775.0,3735.0,69.047619
91,775.0,3735.0,69.047619
92,775.0,3735.0,69.047619
93,775.0,3735.0,69.047619
94,775.0,3735.0,69.047619
95,775.0,3735.0,69.047619
96,775.0,3735.0,69.047619
97,775.0,3735.0,69.047619
98,775.0,3735.0,69.047619
99,773.0,3725.0,69.047619
100,767.0,3695.0,69.302721
101,773.0,3725.0,69.047619
102,773.0,3725.0,69.047619
103,773.0,3725.0,69.047619
104,773.0,3725.0,69.047619
105,773.0,3725.0,69.047619
106,773.0,3725.0,69.047619
107,773.0,3725.0,69.047619
108,773.0,3725.0,69.047619
109,767.0,3695.0,69.302721
110,773.0,3725.0,69.047619
111,773.0,3725.0,69.047619
112,773.0,3725.0,69.047619
113,773.0,3725.0,69.047619
114,773.0,3725.0,69.047619
115,773.0,3725.0,69.047619
116,773.0,3725.0,69.047619
117,773.0,3725.0,69.047619
118,773.0,3725.0,69.047619
119,773.0,3725.0,69.047619
120,773.0,3725.0,69.047619
121,773.0,3725.0,69.047619
122,773.0,3725.0,69.047619
123,771.0,3715.0,69.047619
124,776.0,3712.0,69.217687
125,771.0,3715.0,69.047619
126,776.0,3712.0,69.217687
127,776.0,3712.0,69.217687
128,771.0,3715.0,69.047619
129,776.0,3712.0,69.217687
130,771.0,3715.0,69.047619
131,776.0,3712.0,69.217687
132,776.0,3712.0,69.217687
133,771.0,3715.0,69.047619
134,776.0,3712.0,69.217687
135,771.0,3715.0,69.047619
136,776.0,3712.0,69.217687
137,776.0,3712.0,69.217687
138,771.0,3715.0,69.047619
139,776.0,3712.0,69.217687
140,776.0,3712.0,69.217687
141,776.0,3712.0,69.217687
142,776.0,3712.0,69.217687
143,771.0,3715.0,69.047619
144,776.0,3712.0,69.217687
145,776.0,3712.0,69.217687
146,771.0,3715.0,69.047619
147,776.0,3712.0,69.217687
148,771.0,3715.0,69.047619
149,776.0,3712.0,69.217687
150,776.0,3712.0,69.217687
151,771.0,3715.0,69.047619
152,776.0,3712.0,69.217687
153,776.0,3712.0,69.217687
154,769.0,3705.0,69.047619
155,774.0,3702.0,69.217687
156,774.0,3702.0,69.217687
157,765.0,3685.0,69.217687
158,774.0,3702.0,69.217687
159,769.0,3705.0,69.047619
160,765.0,3685.0,69.217687
161,774.0,3702.0,69.217687
162,769.0,3705.0,69.047619
163,774.0,3702.0,69.217687
164,774.0,3702.0,69.217687
165,769.0,3705.0,69.047619
166,774.0,3702.0,69.217687
167,774.0,3702.0,69.217687
168,769.0,3705.0,69.047619
