Periods,Interaction,Signals,Successful rate
1,2195.0,6075.0,66.751701
2,1545.0,5177.0,66.751701
3,1323.0,4851.0,66.751701
4,1200.0,4656.0,66.836735
5,1104.0,4512.0,66.921769
6,1109.0,4509.0,66.666667
7,1029.0,4389.0,66.921769
8,1011.0,4355.0,66.921769
9,982.0,4294.0,67.091837
10,993.0,4321.0,66.836735
11,955.0,4243.0,67.091837
12,946.0,4226.0,67.091837
13,934.0,4222.0,66.921769
14,932.0,4212.0,66.921769
15,919.0,4175.0,67.091837
16,937.0,4209.0,66.836735
17,930.0,4202.0,66.836735
18,901.0,4141.0,67.091837
19,892.0,4124.0,67.091837
20,890.0,4114.0,67.091837
21,890.0,4114.0,67.091837
22,883.0,4107.0,67.091837
23,881.0,4097.0,67.091837
24,881.0,4097.0,67.091837
25,887.0,4127.0,66.921769
26,876.0,4100.0,66.921769
27,876.0,4100.0,66.921769
28,870.0,4070.0,67.091837
29,890.0,4114.0,66.836735
30,890.0,4114.0,66.836735
31,867.0,4083.0,66.921769
32,865.0,4073.0,66.921769
33,861.0,4053.0,67.091837
34,854.0,4046.0,67.091837
35,881.0,4097.0,66.836735
36,861.0,4053.0,67.091837
37,861.0,4053.0,67.091837
38,852.0,4036.0,67.091837
39,856.0,4056.0,66.921769
40,850.0,4026.0,67.091837
41,850.0,4026.0,67.091837
42,854.0,4046.0,66.921769
43,847.0,4039.0,66.921769
44,843.0,4019.0,67.091837
45,845.0,4029.0,66.921769
46,845.0,4029.0,66.921769
47,841.0,4009.0,67.091837
48,845.0,4029.0,66.921769
49,845.0,4029.0,66.921769
50,841.0,4009.0,67.091837
51,845.0,4029.0,66.921769
52,841.0,4009.0,67.091837
53,843.0,4019.0,66.921769
54,843.0,4019.0,66.921769
55,848.0,4016.0,67.091837
56,843.0,4019.0,66.921769
57,841.0,4009.0,67.091837
58,836.0,4012.0,66.921769
59,845.0,4029.0,66.921769
60,834.0,4002.0,67.006803
61,841.0,4009.0,67.091837
62,839.0,3999.0,67.091837
63,843.0,4019.0,66.921769
64,839.0,3999.0,67.091837
65,843.0,4019.0,66.921769
66,839.0,3999.0,67.091837
67,843.0,4019.0,66.921769
68,839.0,3999.0,67.091837
69,843.0,4019.0,66.921769
70,843.0,4019.0,66.921769
71,839.0,3999.0,67.091837
72,832.0,3992.0,66.921769
73,837.0,3989.0,67.091837
74,832.0,3992.0,66.921769
75,837.0,3989.0,67.091837
76,830.0,3982.0,67.006803
77,837.0,3989.0,67.091837
78,832.0,3992.0,66.921769
79,837.0,3989.0,67.091837
80,830.0,3982.0,67.006803
81,837.0,3989.0,67.091837
82,830.0,3982.0,67.006803
83,837.0,3989.0,67.091837
84,841.0,4009.0,66.921769
85,830.0,3982.0,67.091837
86,823.0,3975.0,66.921769
87,832.0,3992.0,66.921769
88,821.0,3965.0,67.006803
89,832.0,3992.0,66.921769
90,821.0,3965.0,67.006803
91,832.0,3992.0,66.921769
92,821.0,3965.0,67.006803
93,832.0,3992.0,66.921769
94,821.0,3965.0,67.006803
95,832.0,3992.0,66.921769
96,821.0,3965.0,67.006803
97,832.0,3992.0,66.921769
98,823.0,3975.0,66.921769
99,821.0,3965.0,67.006803
100,832.0,3992.0,66.921769
101,821.0,3965.0,67.006803
102,832.0,3992.0,66.921769
103,821.0,3965.0,67.006803
104,832.0,3992.0,66.921769
105,821.0,3965.0,67.006803
106,821.0,3965.0,67.006803
107,821.0,3965.0,66.921769
108,819.0,3955.0,67.006803
109,830.0,3982.0,66.921769
110,819.0,3955.0,67.006803
111,826.0,3962.0,67.091837
112,821.0,3965.0,66.921769
113,819.0,3955.0,67.006803
114,821.0,3965.0,66.921769
115,819.0,3955.0,67.006803
116,819.0,3955.0,67.006803
117,819.0,3955.0,67.006803
118,819.0,3955.0,67.006803
119,821.0,3965.0,66.921769
120,819.0,3955.0,67.006803
121,819.0,3955.0,67.006803
122,819.0,3955.0,67.006803
123,819.0,3955.0,67.006803
124,821.0,3965.0,66.921769
125,819.0,3955.0,67.006803
126,821.0,3965.0,66.921769
127,819.0,3955.0,67.006803
128,819.0,3955.0,67.006803
129,821.0,3965.0,66.921769
130,819.0,3955.0,67.006803
131,821.0,3965.0,66.921769
132,821.0,3965.0,66.921769
133,826.0,3962.0,67.091837
134,821.0,3965.0,66.921769
135,817.0,3945.0,67.006803
136,824.0,3952.0,67.091837
137,828.0,3972.0,66.921769
138,817.0,3945.0,67.006803
139,817.0,3945.0,67.006803
140,828.0,3972.0,66.921769
141,817.0,3945.0,67.006803
142,819.0,3955.0,66.921769
143,817.0,3945.0,67.006803
144,824.0,3952.0,67.091837
145,819.0,3955.0,66.921769
146,817.0,3945.0,67.006803
147,817.0,3945.0,67.006803
148,828.0,3972.0,66.921769
149,817.0,3945.0,67.006803
150,819.0,3955.0,66.921769
151,828.0,3972.0,66.921769
152,824.0,3952.0,67.091837
153,817.0,3945.0,67.006803
154,817.0,3945.0,67.006803
155,817.0,3945.0,67.006803
156,819.0,3955.0,66.921769
157,817.0,3945.0,67.006803
158,817.0,3945.0,67.006803
159,819.0,3955.0,66.921769
160,817.0,3945.0,67.006803
161,817.0,3945.0,67.006803
162,819.0,3955.0,66.921769
163,817.0,3945.0,67.006803
164,819.0,3955.0,66.921769
165,819.0,3955.0,66.921769
166,817.0,3945.0,67.006803
167,819.0,3955.0,66.921769
168,819.0,3955.0,66.921769
