Periods,Interaction,Signals,Successful rate
1,2144.0,5904.0,68.707483
2,1498.0,4970.0,69.217687
3,1269.0,4637.0,69.047619
4,1144.0,4432.0,69.047619
5,1071.0,4319.0,69.047619
6,1035.0,4251.0,69.047619
7,999.0,4183.0,69.217687
8,972.0,4132.0,69.217687
9,942.0,4094.0,69.047619
10,929.0,4057.0,69.217687
11,915.0,4043.0,69.047619
12,913.0,4033.0,69.047619
13,902.0,4006.0,69.217687
14,891.0,3979.0,69.217687
15,877.0,3965.0,69.047619
16,885.0,4005.0,68.707483
17,870.0,3958.0,69.047619
18,866.0,3938.0,69.132653
19,855.0,3911.0,69.217687
20,857.0,3921.0,69.132653
21,855.0,3911.0,69.132653
22,844.0,3884.0,69.217687
23,846.0,3894.0,69.132653
24,842.0,3874.0,69.217687
25,839.0,3887.0,69.047619
26,839.0,3887.0,69.047619
27,828.0,3860.0,69.047619
28,833.0,3857.0,69.217687
29,826.0,3850.0,69.217687
30,824.0,3840.0,69.217687
31,824.0,3840.0,69.217687
32,824.0,3840.0,69.217687
33,826.0,3850.0,69.047619
34,815.0,3823.0,69.217687
35,815.0,3823.0,69.217687
36,815.0,3823.0,69.217687
37,817.0,3833.0,69.047619
38,813.0,3813.0,69.217687
39,813.0,3813.0,69.217687
40,813.0,3813.0,69.217687
41,817.0,3833.0,69.047619
42,811.0,3803.0,69.217687
43,804.0,3796.0,69.217687
44,799.0,3799.0,69.047619
45,804.0,3796.0,69.217687
46,804.0,3796.0,69.217687
47,802.0,3786.0,69.217687
48,802.0,3786.0,69.217687
49,802.0,3786.0,69.217687
50,802.0,3786.0,69.217687
51,802.0,3786.0,69.217687
52,802.0,3786.0,69.217687
53,800.0,3776.0,69.217687
54,800.0,3776.0,69.217687
55,800.0,3776.0,69.217687
56,800.0,3776.0,69.217687
57,793.0,3769.0,69.217687
58,788.0,3772.0,69.047619
59,793.0,3769.0,69.217687
60,793.0,3769.0,69.217687
61,795.0,3779.0,69.047619
62,795.0,3779.0,69.047619
63,795.0,3779.0,69.047619
64,795.0,3779.0,69.047619
65,800.0,3776.0,69.217687
66,795.0,3779.0,69.047619
67,800.0,3776.0,69.217687
68,795.0,3779.0,69.047619
69,795.0,3779.0,69.047619
70,800.0,3776.0,69.217687
71,793.0,3769.0,69.047619
72,798.0,3766.0,69.217687
73,793.0,3769.0,69.047619
74,793.0,3769.0,69.047619
75,793.0,3769.0,69.047619
76,793.0,3769.0,69.047619
77,798.0,3766.0,69.217687
78,793.0,3769.0,69.047619
79,793.0,3769.0,69.047619
80,793.0,3769.0,69.047619
81,796.0,3756.0,69.217687
82,791.0,3759.0,69.047619
83,796.0,3756.0,69.217687
84,796.0,3756.0,69.217687
85,789.0,3749.0,69.217687
86,789.0,3749.0,69.217687
87,789.0,3749.0,69.217687
88,789.0,3749.0,69.217687
89,789.0,3749.0,69.217687
90,789.0,3749.0,69.217687
91,789.0,3749.0,69.217687
92,789.0,3749.0,69.217687
93,789.0,3749.0,69.217687
94,789.0,3749.0,69.217687
95,789.0,3749.0,69.217687
96,789.0,3749.0,69.217687
97,789.0,3749.0,69.217687
98,789.0,3749.0,69.217687
99,787.0,3739.0,69.217687
100,782.0,3742.0,69.047619
101,787.0,3739.0,69.217687
102,787.0,3739.0,69.217687
103,782.0,3742.0,69.047619
104,787.0,3739.0,69.217687
105,782.0,3742.0,69.047619
106,787.0,3739.0,69.217687
107,787.0,3739.0,69.217687
108,787.0,3739.0,69.217687
109,787.0,3739.0,69.217687
110,787.0,3739.0,69.217687
111,782.0,3742.0,69.047619
112,787.0,3739.0,69.217687
113,787.0,3739.0,69.217687
114,782.0,3742.0,69.047619
115,787.0,3739.0,69.217687
116,782.0,3742.0,69.047619
117,787.0,3739.0,69.217687
118,787.0,3739.0,69.217687
119,782.0,3742.0,69.047619
120,787.0,3739.0,69.217687
121,787.0,3739.0,69.217687
122,782.0,3742.0,69.047619
123,780.0,3732.0,69.047619
124,785.0,3729.0,69.217687
125,780.0,3732.0,69.047619
126,785.0,3729.0,69.217687
127,785.0,3729.0,69.217687
128,780.0,3732.0,69.047619
129,780.0,3732.0,69.047619
130,785.0,3729.0,69.217687
131,780.0,3732.0,69.047619
132,785.0,3729.0,69.217687
133,785.0,3729.0,69.217687
134,780.0,3732.0,69.047619
135,780.0,3732.0,69.047619
136,785.0,3729.0,69.217687
137,780.0,3732.0,69.047619
138,785.0,3729.0,69.217687
139,785.0,3729.0,69.217687
140,785.0,3729.0,69.217687
141,785.0,3729.0,69.217687
142,785.0,3729.0,69.217687
143,785.0,3729.0,69.217687
144,780.0,3732.0,69.047619
145,785.0,3729.0,69.217687
146,785.0,3729.0,69.217687
147,780.0,3732.0,69.047619
148,785.0,3729.0,69.217687
149,785.0,3729.0,69.217687
150,780.0,3732.0,69.047619
151,785.0,3729.0,69.217687
152,785.0,3729.0,69.217687
153,780.0,3732.0,69.047619
154,785.0,3729.0,69.217687
155,785.0,3729.0,69.217687
156,785.0,3729.0,69.217687
157,785.0,3729.0,69.217687
158,783.0,3719.0,69.217687
159,783.0,3719.0,69.217687
160,778.0,3722.0,69.047619
161,778.0,3722.0,69.047619
162,783.0,3719.0,69.217687
163,778.0,3722.0,69.047619
164,783.0,3719.0,69.217687
165,783.0,3719.0,69.217687
166,783.0,3719.0,69.217687
167,778.0,3722.0,69.047619
168,783.0,3719.0,69.217687
