Periods,Interaction,Signals,Successful rate
1,2162.0,5994.0,67.772109
2,1506.0,5066.0,67.772109
3,1284.0,4740.0,67.772109
4,1202.0,4610.0,67.517007
5,1113.0,4473.0,67.517007
6,1065.0,4401.0,67.602041
7,1022.0,4326.0,67.687075
8,1025.0,4313.0,67.517007
9,995.0,4275.0,67.517007
10,954.0,4210.0,67.687075
11,982.0,4238.0,67.517007
12,973.0,4221.0,67.517007
13,918.0,4142.0,67.687075
14,941.0,4173.0,67.517007
15,932.0,4156.0,67.517007
16,923.0,4139.0,67.517007
17,889.0,4081.0,67.687075
18,889.0,4081.0,67.687075
19,919.0,4119.0,67.517007
20,903.0,4095.0,67.517007
21,917.0,4109.0,67.517007
22,894.0,4078.0,67.517007
23,894.0,4078.0,67.517007
24,906.0,4082.0,67.517007
25,890.0,4058.0,67.517007
26,860.0,4020.0,67.687075
27,888.0,4048.0,67.517007
28,888.0,4048.0,67.517007
29,881.0,4041.0,67.517007
30,888.0,4048.0,67.517007
31,888.0,4048.0,67.517007
32,888.0,4048.0,67.517007
33,847.0,3983.0,67.772109
34,840.0,3976.0,67.687075
35,870.0,4014.0,67.517007
36,870.0,4014.0,67.517007
37,870.0,4014.0,67.517007
38,877.0,4021.0,67.517007
39,877.0,4021.0,67.517007
40,877.0,4021.0,67.517007
41,877.0,4021.0,67.517007
42,877.0,4021.0,67.517007
43,868.0,4004.0,67.517007
44,859.0,3987.0,67.517007
45,859.0,3987.0,67.517007
46,868.0,4004.0,67.517007
47,868.0,4004.0,67.517007
48,868.0,4004.0,67.517007
49,827.0,3939.0,67.687075
50,827.0,3939.0,67.687075
51,866.0,3994.0,67.517007
52,827.0,3939.0,67.687075
53,827.0,3939.0,67.687075
54,866.0,3994.0,67.517007
55,827.0,3939.0,67.687075
56,866.0,3994.0,67.517007
57,818.0,3922.0,67.687075
58,857.0,3977.0,67.517007
59,857.0,3977.0,67.517007
60,857.0,3977.0,67.517007
61,818.0,3922.0,67.687075
62,857.0,3977.0,67.517007
63,818.0,3922.0,67.687075
64,857.0,3977.0,67.517007
65,818.0,3922.0,67.687075
66,857.0,3977.0,67.517007
67,816.0,3912.0,67.687075
68,855.0,3967.0,67.517007
69,816.0,3912.0,67.687075
70,855.0,3967.0,67.517007
71,816.0,3912.0,67.687075
72,855.0,3967.0,67.517007
73,816.0,3912.0,67.687075
74,855.0,3967.0,67.517007
75,816.0,3912.0,67.687075
76,855.0,3967.0,67.517007
77,855.0,3967.0,67.517007
78,823.0,3919.0,67.602041
79,814.0,3902.0,67.687075
80,853.0,3957.0,67.517007
81,814.0,3902.0,67.687075
82,853.0,3957.0,67.517007
83,814.0,3902.0,67.687075
84,814.0,3902.0,67.687075
85,807.0,3895.0,67.687075
86,807.0,3895.0,67.687075
87,846.0,3950.0,67.517007
88,807.0,3895.0,67.687075
89,846.0,3950.0,67.517007
90,807.0,3895.0,67.687075
91,807.0,3895.0,67.687075
92,807.0,3895.0,67.687075
93,807.0,3895.0,67.687075
94,844.0,3940.0,67.517007
95,805.0,3885.0,67.687075
96,844.0,3940.0,67.517007
97,805.0,3885.0,67.687075
98,805.0,3885.0,67.687075
99,814.0,3902.0,67.602041
100,805.0,3885.0,67.687075
101,844.0,3940.0,67.517007
102,805.0,3885.0,67.687075
103,805.0,3885.0,67.687075
104,805.0,3885.0,67.687075
105,805.0,3885.0,67.687075
106,844.0,3940.0,67.517007
107,805.0,3885.0,67.687075
108,805.0,3885.0,67.687075
109,805.0,3885.0,67.687075
110,805.0,3885.0,67.687075
111,844.0,3940.0,67.517007
112,805.0,3885.0,67.687075
113,805.0,3885.0,67.687075
114,844.0,3940.0,67.517007
115,805.0,3885.0,67.687075
116,805.0,3885.0,67.687075
117,844.0,3940.0,67.517007
118,803.0,3875.0,67.687075
119,842.0,3930.0,67.517007
120,803.0,3875.0,67.687075
121,803.0,3875.0,67.687075
122,842.0,3930.0,67.517007
123,803.0,3875.0,67.687075
124,803.0,3875.0,67.687075
125,803.0,3875.0,67.687075
126,803.0,3875.0,67.687075
127,842.0,3930.0,67.517007
128,803.0,3875.0,67.687075
129,803.0,3875.0,67.687075
130,842.0,3930.0,67.517007
131,803.0,3875.0,67.687075
132,803.0,3875.0,67.687075
133,803.0,3875.0,67.687075
134,803.0,3875.0,67.687075
135,803.0,3875.0,67.687075
136,842.0,3930.0,67.517007
137,803.0,3875.0,67.687075
138,803.0,3875.0,67.687075
139,842.0,3930.0,67.517007
140,803.0,3875.0,67.687075
141,842.0,3930.0,67.517007
142,842.0,3930.0,67.517007
143,803.0,3875.0,67.687075
144,842.0,3930.0,67.517007
145,803.0,3875.0,67.687075
146,803.0,3875.0,67.687075
147,842.0,3930.0,67.517007
148,842.0,3930.0,67.517007
149,801.0,3865.0,67.687075
150,840.0,3920.0,67.517007
151,840.0,3920.0,67.517007
152,801.0,3865.0,67.687075
153,840.0,3920.0,67.517007
154,840.0,3920.0,67.517007
155,801.0,3865.0,67.687075
156,840.0,3920.0,67.517007
157,840.0,3920.0,67.517007
158,801.0,3865.0,67.687075
159,840.0,3920.0,67.517007
160,801.0,3865.0,67.687075
161,801.0,3865.0,67.687075
162,801.0,3865.0,67.687075
163,840.0,3920.0,67.517007
164,801.0,3865.0,67.687075
165,801.0,3865.0,67.687075
166,840.0,3920.0,67.517007
167,801.0,3865.0,67.687075
168,801.0,3865.0,67.687075
