Periods,Interaction,Signals,Successful rate
1,2170.0,6034.0,67.091837
2,1538.0,5170.0,66.836735
3,1316.0,4844.0,66.836735
4,1182.0,4622.0,67.091837
5,1145.0,4577.0,66.751701
6,1102.0,4502.0,66.751701
7,1068.0,4444.0,66.751701
8,1043.0,4403.0,66.751701
9,1032.0,4376.0,66.751701
10,1000.0,4328.0,66.751701
11,1005.0,4325.0,66.751701
12,957.0,4253.0,66.921769
13,964.0,4260.0,66.751701
14,976.0,4264.0,66.751701
15,930.0,4202.0,66.921769
16,960.0,4240.0,66.751701
17,937.0,4209.0,66.751701
18,935.0,4199.0,66.751701
19,903.0,4151.0,66.921769
20,903.0,4151.0,66.921769
21,924.0,4172.0,66.751701
22,917.0,4165.0,66.751701
23,929.0,4169.0,66.751701
24,929.0,4169.0,66.751701
25,908.0,4148.0,66.751701
26,906.0,4138.0,66.751701
27,906.0,4138.0,66.751701
28,920.0,4152.0,66.751701
29,911.0,4135.0,66.751701
30,911.0,4135.0,66.751701
31,911.0,4135.0,66.751701
32,909.0,4125.0,66.751701
33,895.0,4111.0,66.751701
34,902.0,4118.0,66.751701
35,881.0,4097.0,66.836735
36,902.0,4118.0,66.751701
37,900.0,4108.0,66.751701
38,895.0,4111.0,66.751701
39,900.0,4108.0,66.751701
40,900.0,4108.0,66.751701
41,898.0,4098.0,66.751701
42,877.0,4077.0,66.836735
43,877.0,4077.0,66.751701
44,891.0,4091.0,66.751701
45,870.0,4070.0,66.836735
46,875.0,4067.0,66.751701
47,889.0,4081.0,66.751701
48,868.0,4060.0,66.836735
49,889.0,4081.0,66.751701
50,889.0,4081.0,66.751701
51,875.0,4067.0,66.751701
52,889.0,4081.0,66.751701
53,882.0,4074.0,66.751701
54,882.0,4074.0,66.751701
55,882.0,4074.0,66.751701
56,882.0,4074.0,66.751701
57,875.0,4067.0,66.751701
58,875.0,4067.0,66.751701
59,875.0,4067.0,66.751701
60,875.0,4067.0,66.751701
61,875.0,4067.0,66.751701
62,875.0,4067.0,66.751701
63,873.0,4057.0,66.751701
64,873.0,4057.0,66.751701
65,873.0,4057.0,66.751701
66,873.0,4057.0,66.751701
67,873.0,4057.0,66.751701
68,873.0,4057.0,66.751701
69,873.0,4057.0,66.751701
70,873.0,4057.0,66.751701
71,873.0,4057.0,66.751701
72,873.0,4057.0,66.751701
73,873.0,4057.0,66.751701
74,873.0,4057.0,66.751701
75,873.0,4057.0,66.751701
76,871.0,4047.0,66.751701
77,871.0,4047.0,66.751701
78,871.0,4047.0,66.751701
79,871.0,4047.0,66.751701
80,871.0,4047.0,66.751701
81,871.0,4047.0,66.751701
82,871.0,4047.0,66.751701
83,871.0,4047.0,66.751701
84,871.0,4047.0,66.751701
85,864.0,4040.0,66.751701
86,864.0,4040.0,66.751701
87,864.0,4040.0,66.751701
88,864.0,4040.0,66.751701
89,864.0,4040.0,66.751701
90,864.0,4040.0,66.751701
91,864.0,4040.0,66.751701
92,864.0,4040.0,66.751701
93,862.0,4030.0,66.751701
94,862.0,4030.0,66.751701
95,862.0,4030.0,66.751701
96,862.0,4030.0,66.751701
97,862.0,4030.0,66.751701
98,862.0,4030.0,66.751701
99,862.0,4030.0,66.751701
100,862.0,4030.0,66.751701
101,862.0,4030.0,66.751701
102,862.0,4030.0,66.751701
103,862.0,4030.0,66.751701
104,862.0,4030.0,66.751701
105,862.0,4030.0,66.751701
106,862.0,4030.0,66.751701
107,862.0,4030.0,66.751701
108,862.0,4030.0,66.751701
109,862.0,4030.0,66.751701
110,862.0,4030.0,66.751701
111,862.0,4030.0,66.751701
112,862.0,4030.0,66.751701
113,862.0,4030.0,66.751701
114,862.0,4030.0,66.751701
115,860.0,4020.0,66.751701
116,860.0,4020.0,66.751701
117,860.0,4020.0,66.751701
118,860.0,4020.0,66.751701
119,860.0,4020.0,66.751701
120,860.0,4020.0,66.751701
121,860.0,4020.0,66.751701
122,860.0,4020.0,66.751701
123,860.0,4020.0,66.751701
124,860.0,4020.0,66.751701
125,860.0,4020.0,66.751701
126,860.0,4020.0,66.751701
127,860.0,4020.0,66.751701
128,860.0,4020.0,66.751701
129,860.0,4020.0,66.751701
130,860.0,4020.0,66.751701
131,860.0,4020.0,66.751701
132,860.0,4020.0,66.751701
133,860.0,4020.0,66.751701
134,860.0,4020.0,66.751701
135,860.0,4020.0,66.751701
136,860.0,4020.0,66.751701
137,860.0,4020.0,66.751701
138,860.0,4020.0,66.751701
139,860.0,4020.0,66.751701
140,860.0,4020.0,66.751701
141,860.0,4020.0,66.751701
142,860.0,4020.0,66.751701
143,860.0,4020.0,66.751701
144,860.0,4020.0,66.751701
145,858.0,4010.0,66.751701
146,858.0,4010.0,66.751701
147,858.0,4010.0,66.751701
148,858.0,4010.0,66.751701
149,858.0,4010.0,66.751701
150,858.0,4010.0,66.751701
151,858.0,4010.0,66.751701
152,858.0,4010.0,66.751701
153,858.0,4010.0,66.751701
154,858.0,4010.0,66.751701
155,858.0,4010.0,66.751701
156,858.0,4010.0,66.751701
157,858.0,4010.0,66.751701
158,858.0,4010.0,66.751701
159,858.0,4010.0,66.751701
160,858.0,4010.0,66.751701
161,858.0,4010.0,66.751701
162,858.0,4010.0,66.751701
163,858.0,4010.0,66.751701
164,858.0,4010.0,66.751701
165,858.0,4010.0,66.751701
166,858.0,4010.0,66.751701
167,858.0,4010.0,66.751701
168,858.0,4010.0,66.751701
