Periods,Interaction,Signals,Successful rate
1,2161.0,6017.0,67.006803
2,1518.0,5126.0,67.091837
3,1325.0,4861.0,66.751701
4,1211.0,4683.0,66.751701
5,1138.0,4570.0,66.751701
6,1079.0,4471.0,66.836735
7,1061.0,4437.0,66.751701
8,1034.0,4386.0,66.751701
9,1027.0,4379.0,66.666667
10,977.0,4297.0,66.921769
11,957.0,4253.0,67.006803
12,973.0,4277.0,66.751701
13,957.0,4253.0,66.751701
14,928.0,4192.0,67.091837
15,946.0,4226.0,66.751701
16,921.0,4185.0,66.921769
17,930.0,4202.0,66.751701
18,928.0,4192.0,66.751701
19,892.0,4124.0,67.091837
20,892.0,4124.0,67.091837
21,917.0,4165.0,66.751701
22,910.0,4158.0,66.751701
23,908.0,4148.0,66.751701
24,908.0,4148.0,66.751701
25,876.0,4100.0,67.006803
26,908.0,4148.0,66.751701
27,908.0,4148.0,66.751701
28,899.0,4131.0,66.751701
29,890.0,4114.0,66.751701
30,906.0,4138.0,66.666667
31,906.0,4138.0,66.666667
32,863.0,4063.0,67.006803
33,872.0,4080.0,66.921769
34,865.0,4073.0,66.921769
35,865.0,4073.0,66.921769
36,854.0,4046.0,67.006803
37,879.0,4087.0,66.751701
38,879.0,4087.0,66.751701
39,879.0,4087.0,66.751701
40,879.0,4087.0,66.751701
41,877.0,4077.0,66.751701
42,877.0,4077.0,66.751701
43,845.0,4029.0,67.006803
44,845.0,4029.0,67.006803
45,870.0,4070.0,66.751701
46,843.0,4019.0,67.006803
47,868.0,4060.0,66.751701
48,868.0,4060.0,66.751701
49,843.0,4019.0,67.006803
50,868.0,4060.0,66.751701
51,868.0,4060.0,66.751701
52,868.0,4060.0,66.751701
53,868.0,4060.0,66.751701
54,875.0,4067.0,66.751701
55,841.0,4009.0,67.006803
56,875.0,4067.0,66.751701
57,868.0,4060.0,66.751701
58,834.0,4002.0,67.006803
59,868.0,4060.0,66.751701
60,868.0,4060.0,66.751701
61,868.0,4060.0,66.751701
62,868.0,4060.0,66.751701
63,832.0,3992.0,67.006803
64,866.0,4050.0,66.751701
65,832.0,3992.0,67.006803
66,866.0,4050.0,66.751701
67,866.0,4050.0,66.751701
68,866.0,4050.0,66.751701
69,866.0,4050.0,66.751701
70,832.0,3992.0,67.006803
71,866.0,4050.0,66.751701
72,832.0,3992.0,67.006803
73,866.0,4050.0,66.751701
74,832.0,3992.0,67.006803
75,830.0,3982.0,67.006803
76,830.0,3982.0,67.006803
77,830.0,3982.0,67.006803
78,830.0,3982.0,67.006803
79,830.0,3982.0,67.006803
80,830.0,3982.0,67.006803
81,830.0,3982.0,67.006803
82,830.0,3982.0,67.006803
83,830.0,3982.0,67.006803
84,830.0,3982.0,67.006803
85,823.0,3975.0,67.006803
86,823.0,3975.0,67.006803
87,857.0,4033.0,66.751701
88,857.0,4033.0,66.751701
89,857.0,4033.0,66.751701
90,821.0,3965.0,67.006803
91,821.0,3965.0,67.006803
92,821.0,3965.0,67.006803
93,821.0,3965.0,67.006803
94,821.0,3965.0,67.006803
95,821.0,3965.0,67.006803
96,821.0,3965.0,67.006803
97,821.0,3965.0,67.006803
98,821.0,3965.0,67.006803
99,821.0,3965.0,67.006803
100,821.0,3965.0,67.006803
101,821.0,3965.0,67.006803
102,821.0,3965.0,67.006803
103,821.0,3965.0,67.006803
104,855.0,4023.0,66.751701
105,821.0,3965.0,67.006803
106,855.0,4023.0,66.751701
107,821.0,3965.0,67.006803
108,855.0,4023.0,66.751701
109,819.0,3955.0,67.006803
110,828.0,3972.0,66.921769
111,819.0,3955.0,67.006803
112,828.0,3972.0,66.921769
113,828.0,3972.0,66.921769
114,819.0,3955.0,67.006803
115,828.0,3972.0,66.921769
116,828.0,3972.0,66.921769
117,828.0,3972.0,66.921769
118,828.0,3972.0,66.921769
119,828.0,3972.0,66.921769
120,828.0,3972.0,66.921769
121,819.0,3955.0,67.006803
122,828.0,3972.0,66.921769
123,819.0,3955.0,67.006803
124,828.0,3972.0,66.921769
125,828.0,3972.0,66.921769
126,819.0,3955.0,67.006803
127,828.0,3972.0,66.921769
128,828.0,3972.0,66.921769
129,828.0,3972.0,66.921769
130,828.0,3972.0,66.921769
131,828.0,3972.0,66.921769
132,828.0,3972.0,66.921769
133,828.0,3972.0,66.921769
134,828.0,3972.0,66.921769
135,828.0,3972.0,66.921769
136,828.0,3972.0,66.921769
137,828.0,3972.0,66.921769
138,828.0,3972.0,66.921769
139,819.0,3955.0,67.006803
140,826.0,3962.0,66.921769
141,826.0,3962.0,66.921769
142,826.0,3962.0,66.921769
143,826.0,3962.0,66.921769
144,826.0,3962.0,66.921769
145,826.0,3962.0,66.921769
146,826.0,3962.0,66.921769
147,826.0,3962.0,66.921769
148,826.0,3962.0,66.921769
149,826.0,3962.0,66.921769
150,826.0,3962.0,66.921769
151,826.0,3962.0,66.921769
152,826.0,3962.0,66.921769
153,826.0,3962.0,66.921769
154,826.0,3962.0,66.921769
155,826.0,3962.0,66.921769
156,826.0,3962.0,66.921769
157,826.0,3962.0,66.921769
158,826.0,3962.0,66.921769
159,826.0,3962.0,66.921769
160,826.0,3962.0,66.921769
161,826.0,3962.0,66.921769
162,826.0,3962.0,66.921769
163,826.0,3962.0,66.921769
164,826.0,3962.0,66.921769
165,826.0,3962.0,66.921769
166,826.0,3962.0,66.921769
167,826.0,3962.0,66.921769
168,826.0,3962.0,66.921769
