Periods,Interaction,Signals,Successful rate
1,2124.0,5804.0,69.387755
2,1473.0,4873.0,69.812925
3,1259.0,4587.0,69.387755
4,1138.0,4402.0,69.302721
5,1063.0,4279.0,69.302721
6,1017.0,4161.0,69.812925
7,986.0,4146.0,69.302721
8,956.0,4052.0,69.812925
9,943.0,4071.0,69.302721
10,925.0,4037.0,69.387755
11,916.0,4020.0,69.302721
12,895.0,3943.0,69.812925
13,879.0,3919.0,69.812925
14,877.0,3909.0,69.812925
15,880.0,3952.0,69.302721
16,869.0,3925.0,69.387755
17,850.0,3858.0,69.812925
18,848.0,3848.0,69.812925
19,841.0,3841.0,69.812925
20,839.0,3831.0,69.812925
21,839.0,3831.0,69.812925
22,830.0,3814.0,69.812925
23,830.0,3814.0,69.812925
24,828.0,3804.0,69.812925
25,821.0,3797.0,69.812925
26,819.0,3787.0,69.812925
27,819.0,3787.0,69.812925
28,819.0,3787.0,69.812925
29,820.0,3820.0,69.387755
30,820.0,3820.0,69.387755
31,810.0,3770.0,69.812925
32,808.0,3760.0,69.812925
33,808.0,3760.0,69.812925
34,809.0,3793.0,69.472789
35,801.0,3753.0,69.812925
36,799.0,3743.0,69.812925
37,799.0,3743.0,69.812925
38,807.0,3783.0,69.472789
39,799.0,3743.0,69.812925
40,799.0,3743.0,69.812925
41,797.0,3733.0,69.812925
42,797.0,3733.0,69.812925
43,790.0,3726.0,69.812925
44,790.0,3726.0,69.812925
45,790.0,3726.0,69.812925
46,788.0,3716.0,69.812925
47,788.0,3716.0,69.812925
48,788.0,3716.0,69.812925
49,788.0,3716.0,69.812925
50,788.0,3716.0,69.812925
51,788.0,3716.0,69.812925
52,786.0,3706.0,69.812925
53,786.0,3706.0,69.812925
54,786.0,3706.0,69.812925
55,786.0,3706.0,69.812925
56,794.0,3746.0,69.472789
57,779.0,3699.0,69.812925
58,779.0,3699.0,69.812925
59,779.0,3699.0,69.812925
60,770.0,3682.0,69.727891
61,777.0,3689.0,69.812925
62,770.0,3682.0,69.727891
63,776.0,3712.0,69.472789
64,770.0,3682.0,69.727891
65,776.0,3712.0,69.472789
66,770.0,3682.0,69.727891
67,776.0,3712.0,69.472789
68,777.0,3689.0,69.812925
69,776.0,3712.0,69.472789
70,775.0,3679.0,69.812925
71,774.0,3702.0,69.472789
72,777.0,3689.0,69.727891
73,774.0,3702.0,69.472789
74,777.0,3689.0,69.727891
75,774.0,3702.0,69.472789
76,777.0,3689.0,69.727891
77,777.0,3689.0,69.727891
78,774.0,3702.0,69.472789
79,777.0,3689.0,69.727891
80,774.0,3702.0,69.472789
81,777.0,3689.0,69.727891
82,774.0,3702.0,69.472789
83,777.0,3689.0,69.727891
84,774.0,3702.0,69.387755
85,776.0,3712.0,69.387755
86,767.0,3695.0,69.387755
87,776.0,3712.0,69.387755
88,768.0,3672.0,69.727891
89,776.0,3712.0,69.387755
90,768.0,3672.0,69.727891
91,776.0,3712.0,69.387755
92,768.0,3672.0,69.727891
93,776.0,3712.0,69.387755
94,767.0,3695.0,69.387755
95,776.0,3712.0,69.387755
96,766.0,3662.0,69.812925
97,776.0,3712.0,69.387755
98,766.0,3662.0,69.812925
99,776.0,3712.0,69.387755
100,776.0,3712.0,69.387755
101,776.0,3712.0,69.387755
102,774.0,3702.0,69.387755
103,774.0,3702.0,69.387755
104,774.0,3702.0,69.387755
105,774.0,3702.0,69.387755
106,774.0,3702.0,69.387755
107,766.0,3662.0,69.727891
108,774.0,3702.0,69.387755
109,774.0,3702.0,69.387755
110,774.0,3702.0,69.387755
111,774.0,3702.0,69.387755
112,766.0,3662.0,69.727891
113,774.0,3702.0,69.387755
114,763.0,3675.0,69.472789
115,774.0,3702.0,69.387755
116,774.0,3702.0,69.387755
117,766.0,3662.0,69.727891
118,774.0,3702.0,69.387755
119,765.0,3685.0,69.387755
120,774.0,3702.0,69.387755
121,763.0,3675.0,69.472789
122,774.0,3702.0,69.387755
123,774.0,3702.0,69.387755
124,765.0,3685.0,69.387755
125,774.0,3702.0,69.387755
126,762.0,3642.0,69.812925
127,761.0,3665.0,69.472789
128,762.0,3642.0,69.812925
129,761.0,3665.0,69.472789
130,761.0,3665.0,69.472789
131,762.0,3642.0,69.812925
132,761.0,3665.0,69.472789
133,762.0,3642.0,69.812925
134,764.0,3652.0,69.727891
135,762.0,3642.0,69.812925
136,762.0,3642.0,69.812925
137,761.0,3665.0,69.472789
138,762.0,3642.0,69.812925
139,761.0,3665.0,69.472789
140,761.0,3665.0,69.472789
141,762.0,3642.0,69.812925
142,761.0,3665.0,69.472789
143,762.0,3642.0,69.812925
144,762.0,3642.0,69.812925
145,761.0,3665.0,69.472789
146,762.0,3642.0,69.812925
147,761.0,3665.0,69.472789
148,761.0,3665.0,69.472789
149,762.0,3642.0,69.812925
150,761.0,3665.0,69.472789
151,761.0,3665.0,69.472789
152,762.0,3642.0,69.812925
153,761.0,3665.0,69.472789
154,762.0,3642.0,69.812925
155,761.0,3665.0,69.472789
156,761.0,3665.0,69.472789
157,762.0,3642.0,69.812925
158,753.0,3625.0,69.727891
159,753.0,3625.0,69.727891
160,760.0,3632.0,69.812925
161,753.0,3625.0,69.727891
162,753.0,3625.0,69.727891
163,760.0,3632.0,69.812925
164,759.0,3655.0,69.472789
165,760.0,3632.0,69.812925
166,762.0,3642.0,69.727891
167,759.0,3655.0,69.472789
168,760.0,3632.0,69.812925
