Periods,Interaction,Signals,Successful rate
1,2074.0,5554.0,71.768707
2,1422.0,4646.0,71.768707
3,1198.0,4310.0,71.768707
4,1082.0,4122.0,71.768707
5,1009.0,4009.0,71.768707
6,966.0,3934.0,71.768707
7,930.0,3866.0,71.768707
8,905.0,3825.0,71.768707
9,878.0,3774.0,71.768707
10,862.0,3750.0,71.768707
11,849.0,3713.0,71.853741
12,842.0,3706.0,71.768707
13,824.0,3672.0,71.768707
14,822.0,3662.0,71.768707
15,813.0,3645.0,71.768707
16,806.0,3638.0,71.768707
17,797.0,3621.0,71.768707
18,795.0,3611.0,71.768707
19,788.0,3604.0,71.768707
20,786.0,3594.0,71.768707
21,784.0,3584.0,71.768707
22,777.0,3577.0,71.768707
23,775.0,3567.0,71.768707
24,784.0,3584.0,71.768707
25,775.0,3567.0,71.768707
26,775.0,3567.0,71.768707
27,775.0,3567.0,71.768707
28,764.0,3540.0,71.768707
29,757.0,3533.0,71.768707
30,757.0,3533.0,71.768707
31,755.0,3523.0,71.768707
32,755.0,3523.0,71.768707
33,755.0,3523.0,71.768707
34,746.0,3506.0,71.768707
35,746.0,3506.0,71.768707
36,746.0,3506.0,71.768707
37,746.0,3506.0,71.768707
38,744.0,3496.0,71.768707
39,744.0,3496.0,71.768707
40,744.0,3496.0,71.768707
41,744.0,3496.0,71.768707
42,744.0,3496.0,71.768707
43,735.0,3479.0,71.768707
44,735.0,3479.0,71.768707
45,735.0,3479.0,71.768707
46,735.0,3479.0,71.768707
47,735.0,3479.0,71.768707
48,735.0,3479.0,71.768707
49,733.0,3469.0,71.768707
50,733.0,3469.0,71.768707
51,733.0,3469.0,71.768707
52,733.0,3469.0,71.768707
53,733.0,3469.0,71.768707
54,733.0,3469.0,71.768707
55,731.0,3459.0,71.768707
56,731.0,3459.0,71.768707
57,724.0,3452.0,71.768707
58,724.0,3452.0,71.768707
59,724.0,3452.0,71.768707
60,724.0,3452.0,71.768707
61,724.0,3452.0,71.768707
62,724.0,3452.0,71.768707
63,728.0,3472.0,71.513605
64,724.0,3452.0,71.683673
65,728.0,3472.0,71.513605
66,724.0,3452.0,71.683673
67,728.0,3472.0,71.513605
68,718.0,3422.0,71.938776
69,728.0,3472.0,71.513605
70,718.0,3422.0,71.938776
71,728.0,3472.0,71.513605
72,718.0,3422.0,71.938776
73,728.0,3472.0,71.513605
74,722.0,3442.0,71.683673
75,726.0,3462.0,71.513605
76,722.0,3442.0,71.683673
77,722.0,3442.0,71.683673
78,722.0,3442.0,71.683673
79,726.0,3462.0,71.513605
80,726.0,3462.0,71.513605
81,726.0,3462.0,71.513605
82,726.0,3462.0,71.513605
83,716.0,3412.0,71.938776
84,726.0,3462.0,71.513605
85,709.0,3405.0,71.938776
86,719.0,3455.0,71.513605
87,709.0,3405.0,71.938776
88,719.0,3455.0,71.513605
89,719.0,3455.0,71.513605
90,713.0,3425.0,71.683673
91,717.0,3445.0,71.513605
92,707.0,3395.0,71.938776
93,717.0,3445.0,71.513605
94,707.0,3395.0,71.938776
95,717.0,3445.0,71.513605
96,717.0,3445.0,71.513605
97,717.0,3445.0,71.513605
98,717.0,3445.0,71.513605
99,707.0,3395.0,71.938776
100,717.0,3445.0,71.513605
101,717.0,3445.0,71.513605
102,713.0,3425.0,71.683673
103,717.0,3445.0,71.513605
104,707.0,3395.0,71.938776
105,717.0,3445.0,71.513605
106,717.0,3445.0,71.513605
107,711.0,3415.0,71.683673
108,711.0,3415.0,71.683673
109,711.0,3415.0,71.683673
110,711.0,3415.0,71.683673
111,715.0,3435.0,71.513605
112,711.0,3415.0,71.683673
113,711.0,3415.0,71.683673
114,711.0,3415.0,71.683673
115,711.0,3415.0,71.683673
116,715.0,3435.0,71.513605
117,711.0,3415.0,71.683673
118,711.0,3415.0,71.683673
119,705.0,3385.0,71.938776
120,711.0,3415.0,71.683673
121,711.0,3415.0,71.683673
122,711.0,3415.0,71.683673
123,711.0,3415.0,71.683673
124,711.0,3415.0,71.683673
125,711.0,3415.0,71.683673
126,711.0,3415.0,71.683673
127,715.0,3435.0,71.513605
128,711.0,3415.0,71.683673
129,711.0,3415.0,71.683673
130,711.0,3415.0,71.683673
131,711.0,3415.0,71.683673
132,711.0,3415.0,71.683673
133,709.0,3405.0,71.683673
134,709.0,3405.0,71.683673
135,709.0,3405.0,71.683673
136,709.0,3405.0,71.683673
137,709.0,3405.0,71.683673
138,709.0,3405.0,71.683673
139,709.0,3405.0,71.683673
140,709.0,3405.0,71.683673
141,709.0,3405.0,71.683673
142,709.0,3405.0,71.683673
143,709.0,3405.0,71.683673
144,709.0,3405.0,71.683673
145,709.0,3405.0,71.683673
146,709.0,3405.0,71.683673
147,709.0,3405.0,71.683673
148,709.0,3405.0,71.683673
149,709.0,3405.0,71.683673
150,709.0,3405.0,71.683673
151,709.0,3405.0,71.683673
152,709.0,3405.0,71.683673
153,709.0,3405.0,71.683673
154,709.0,3405.0,71.683673
155,709.0,3405.0,71.683673
156,709.0,3405.0,71.683673
157,709.0,3405.0,71.683673
158,709.0,3405.0,71.683673
159,709.0,3405.0,71.683673
160,709.0,3405.0,71.683673
161,709.0,3405.0,71.683673
162,709.0,3405.0,71.683673
163,709.0,3405.0,71.683673
164,709.0,3405.0,71.683673
165,709.0,3405.0,71.683673
166,711.0,3415.0,71.513605
167,711.0,3415.0,71.513605
168,711.0,3415.0,71.513605
