Periods,Interaction,Signals,Successful rate
1,2145.0,5881.0,68.877551
2,1493.0,4973.0,68.792517
3,1268.0,4660.0,68.537415
4,1156.0,4492.0,68.537415
5,1089.0,4353.0,68.707483
6,1040.0,4304.0,68.452381
7,1004.0,4236.0,68.537415
8,977.0,4185.0,68.537415
9,960.0,4128.0,68.792517
10,951.0,4111.0,68.707483
11,933.0,4077.0,68.792517
12,918.0,4086.0,68.452381
13,898.0,4042.0,68.537415
14,913.0,4033.0,68.707483
15,906.0,4026.0,68.707483
16,897.0,4009.0,68.707483
17,888.0,3992.0,68.707483
18,886.0,3982.0,68.707483
19,870.0,3958.0,68.792517
20,862.0,3974.0,68.452381
21,875.0,3955.0,68.707483
22,868.0,3948.0,68.707483
23,866.0,3938.0,68.707483
24,866.0,3938.0,68.707483
25,850.0,3914.0,68.792517
26,842.0,3930.0,68.452381
27,842.0,3930.0,68.452381
28,846.0,3894.0,68.792517
29,839.0,3887.0,68.792517
30,839.0,3887.0,68.792517
31,833.0,3913.0,68.452381
32,831.0,3903.0,68.452381
33,831.0,3903.0,68.452381
34,830.0,3870.0,68.792517
35,824.0,3896.0,68.452381
36,822.0,3886.0,68.452381
37,822.0,3886.0,68.452381
38,837.0,3877.0,68.707483
39,828.0,3860.0,68.792517
40,826.0,3850.0,68.792517
41,820.0,3876.0,68.452381
42,820.0,3876.0,68.452381
43,819.0,3843.0,68.792517
44,819.0,3843.0,68.792517
45,811.0,3859.0,68.452381
46,811.0,3859.0,68.452381
47,811.0,3859.0,68.452381
48,811.0,3859.0,68.452381
49,811.0,3859.0,68.452381
50,811.0,3859.0,68.452381
51,809.0,3849.0,68.452381
52,809.0,3849.0,68.452381
53,809.0,3849.0,68.452381
54,809.0,3849.0,68.452381
55,809.0,3849.0,68.452381
56,809.0,3849.0,68.452381
57,808.0,3816.0,68.792517
58,802.0,3842.0,68.452381
59,800.0,3832.0,68.452381
60,800.0,3832.0,68.452381
61,800.0,3832.0,68.452381
62,800.0,3832.0,68.452381
63,800.0,3832.0,68.452381
64,800.0,3832.0,68.452381
65,788.0,3772.0,68.877551
66,800.0,3832.0,68.452381
67,788.0,3772.0,68.877551
68,800.0,3832.0,68.452381
69,798.0,3822.0,68.452381
70,798.0,3822.0,68.452381
71,798.0,3822.0,68.452381
72,798.0,3822.0,68.452381
73,798.0,3822.0,68.452381
74,798.0,3822.0,68.452381
75,798.0,3822.0,68.452381
76,798.0,3822.0,68.452381
77,798.0,3822.0,68.452381
78,798.0,3822.0,68.452381
79,798.0,3822.0,68.452381
80,798.0,3822.0,68.452381
81,796.0,3812.0,68.452381
82,796.0,3812.0,68.452381
83,796.0,3812.0,68.452381
84,796.0,3812.0,68.452381
85,789.0,3805.0,68.452381
86,789.0,3805.0,68.452381
87,789.0,3805.0,68.452381
88,789.0,3805.0,68.452381
89,789.0,3805.0,68.452381
90,789.0,3805.0,68.452381
91,789.0,3805.0,68.452381
92,789.0,3805.0,68.452381
93,777.0,3745.0,68.877551
94,789.0,3805.0,68.452381
95,777.0,3745.0,68.877551
96,789.0,3805.0,68.452381
97,777.0,3745.0,68.877551
98,787.0,3795.0,68.452381
99,787.0,3795.0,68.452381
100,787.0,3795.0,68.452381
101,787.0,3795.0,68.452381
102,787.0,3795.0,68.452381
103,787.0,3795.0,68.452381
104,775.0,3735.0,68.877551
105,787.0,3795.0,68.452381
106,787.0,3795.0,68.452381
107,787.0,3795.0,68.452381
108,787.0,3795.0,68.452381
109,787.0,3795.0,68.452381
110,787.0,3795.0,68.452381
111,787.0,3795.0,68.452381
112,787.0,3795.0,68.452381
113,787.0,3795.0,68.452381
114,787.0,3795.0,68.452381
115,787.0,3795.0,68.452381
116,784.0,3752.0,68.877551
117,787.0,3795.0,68.452381
118,784.0,3752.0,68.792517
119,787.0,3795.0,68.452381
120,785.0,3785.0,68.452381
121,773.0,3725.0,68.877551
122,785.0,3785.0,68.452381
123,782.0,3742.0,68.792517
124,785.0,3785.0,68.452381
125,785.0,3785.0,68.452381
126,782.0,3742.0,68.792517
127,785.0,3785.0,68.452381
128,776.0,3768.0,68.452381
129,785.0,3785.0,68.452381
130,785.0,3785.0,68.452381
131,782.0,3742.0,68.792517
132,785.0,3785.0,68.452381
133,782.0,3742.0,68.792517
134,785.0,3785.0,68.452381
135,785.0,3785.0,68.452381
136,782.0,3742.0,68.792517
137,785.0,3785.0,68.452381
138,785.0,3785.0,68.452381
139,773.0,3725.0,68.877551
140,785.0,3785.0,68.452381
141,782.0,3742.0,68.792517
142,785.0,3785.0,68.452381
143,785.0,3785.0,68.452381
144,773.0,3725.0,68.877551
145,785.0,3785.0,68.452381
146,785.0,3785.0,68.452381
147,785.0,3785.0,68.452381
148,785.0,3785.0,68.452381
149,782.0,3742.0,68.877551
150,785.0,3785.0,68.452381
151,785.0,3785.0,68.452381
152,776.0,3768.0,68.452381
153,785.0,3785.0,68.452381
154,785.0,3785.0,68.452381
155,774.0,3758.0,68.452381
156,783.0,3775.0,68.452381
157,783.0,3775.0,68.452381
158,774.0,3758.0,68.452381
159,783.0,3775.0,68.452381
160,774.0,3758.0,68.452381
161,774.0,3758.0,68.452381
162,783.0,3775.0,68.452381
163,774.0,3758.0,68.452381
164,774.0,3758.0,68.452381
165,783.0,3775.0,68.452381
166,774.0,3758.0,68.452381
167,774.0,3758.0,68.452381
168,783.0,3775.0,68.452381
