Periods,Interaction,Signals,Successful rate
1,2129.0,5801.0,69.472789
2,1476.0,4916.0,69.302721
3,1254.0,4590.0,69.217687
4,1137.0,4369.0,69.727891
5,1062.0,4246.0,69.727891
6,1019.0,4171.0,69.727891
7,985.0,4113.0,69.727891
8,959.0,4095.0,69.302721
9,939.0,4051.0,69.472789
10,923.0,4027.0,69.472789
11,906.0,3970.0,69.727891
12,903.0,3983.0,69.472789
13,885.0,3949.0,69.472789
14,883.0,3939.0,69.472789
15,880.0,3952.0,69.302721
16,871.0,3935.0,69.302721
17,852.0,3868.0,69.727891
18,850.0,3858.0,69.727891
19,843.0,3851.0,69.727891
20,847.0,3871.0,69.472789
21,839.0,3831.0,69.727891
22,832.0,3824.0,69.727891
23,836.0,3844.0,69.472789
24,836.0,3844.0,69.472789
25,829.0,3837.0,69.472789
26,824.0,3840.0,69.217687
27,821.0,3797.0,69.727891
28,824.0,3840.0,69.217687
29,812.0,3780.0,69.727891
30,815.0,3823.0,69.217687
31,812.0,3780.0,69.727891
32,810.0,3770.0,69.727891
33,810.0,3770.0,69.727891
34,803.0,3763.0,69.727891
35,803.0,3763.0,69.727891
36,801.0,3753.0,69.727891
37,801.0,3753.0,69.727891
38,801.0,3753.0,69.727891
39,801.0,3753.0,69.727891
40,799.0,3743.0,69.727891
41,799.0,3743.0,69.727891
42,799.0,3743.0,69.727891
43,792.0,3736.0,69.727891
44,792.0,3736.0,69.727891
45,792.0,3736.0,69.727891
46,790.0,3726.0,69.727891
47,790.0,3726.0,69.727891
48,790.0,3726.0,69.727891
49,790.0,3726.0,69.727891
50,790.0,3726.0,69.727891
51,790.0,3726.0,69.727891
52,788.0,3716.0,69.727891
53,794.0,3746.0,69.472789
54,788.0,3716.0,69.727891
55,788.0,3716.0,69.727891
56,794.0,3746.0,69.472789
57,781.0,3709.0,69.727891
58,781.0,3709.0,69.727891
59,781.0,3709.0,69.727891
60,785.0,3729.0,69.472789
61,778.0,3722.0,69.387755
62,785.0,3729.0,69.472789
63,778.0,3722.0,69.387755
64,785.0,3729.0,69.472789
65,778.0,3722.0,69.387755
66,785.0,3729.0,69.472789
67,778.0,3722.0,69.387755
68,778.0,3722.0,69.387755
69,778.0,3722.0,69.387755
70,785.0,3729.0,69.472789
71,776.0,3712.0,69.387755
72,783.0,3719.0,69.472789
73,776.0,3712.0,69.387755
74,783.0,3719.0,69.472789
75,776.0,3712.0,69.387755
76,776.0,3712.0,69.387755
77,776.0,3712.0,69.387755
78,776.0,3712.0,69.387755
79,776.0,3712.0,69.387755
80,776.0,3712.0,69.387755
81,783.0,3719.0,69.472789
82,781.0,3709.0,69.472789
83,781.0,3709.0,69.472789
84,781.0,3709.0,69.472789
85,774.0,3702.0,69.472789
86,774.0,3702.0,69.472789
87,774.0,3702.0,69.472789
88,774.0,3702.0,69.472789
89,774.0,3702.0,69.472789
90,774.0,3702.0,69.472789
91,774.0,3702.0,69.472789
92,774.0,3702.0,69.472789
93,774.0,3702.0,69.472789
94,774.0,3702.0,69.472789
95,774.0,3702.0,69.472789
96,774.0,3702.0,69.472789
97,774.0,3702.0,69.472789
98,772.0,3692.0,69.472789
99,772.0,3692.0,69.472789
100,767.0,3695.0,69.302721
101,772.0,3692.0,69.472789
102,772.0,3692.0,69.472789
103,772.0,3692.0,69.472789
104,772.0,3692.0,69.472789
105,767.0,3695.0,69.302721
106,772.0,3692.0,69.472789
107,772.0,3692.0,69.472789
108,772.0,3692.0,69.472789
109,772.0,3692.0,69.472789
110,767.0,3695.0,69.302721
111,772.0,3692.0,69.472789
112,772.0,3692.0,69.472789
113,772.0,3692.0,69.472789
114,772.0,3692.0,69.472789
115,772.0,3692.0,69.472789
116,772.0,3692.0,69.472789
117,772.0,3692.0,69.472789
118,772.0,3692.0,69.472789
119,772.0,3692.0,69.472789
120,772.0,3692.0,69.472789
121,772.0,3692.0,69.472789
122,772.0,3692.0,69.472789
123,770.0,3682.0,69.472789
124,763.0,3675.0,69.387755
125,770.0,3682.0,69.472789
126,770.0,3682.0,69.472789
127,770.0,3682.0,69.472789
128,770.0,3682.0,69.472789
129,763.0,3675.0,69.387755
130,770.0,3682.0,69.472789
131,770.0,3682.0,69.472789
132,770.0,3682.0,69.472789
133,770.0,3682.0,69.472789
134,770.0,3682.0,69.472789
135,770.0,3682.0,69.472789
136,770.0,3682.0,69.472789
137,770.0,3682.0,69.472789
138,763.0,3675.0,69.387755
139,770.0,3682.0,69.472789
140,770.0,3682.0,69.472789
141,763.0,3675.0,69.387755
142,770.0,3682.0,69.472789
143,770.0,3682.0,69.472789
144,770.0,3682.0,69.472789
145,770.0,3682.0,69.472789
146,770.0,3682.0,69.472789
147,770.0,3682.0,69.472789
148,770.0,3682.0,69.472789
149,770.0,3682.0,69.472789
150,770.0,3682.0,69.472789
151,770.0,3682.0,69.472789
152,770.0,3682.0,69.472789
153,770.0,3682.0,69.472789
154,770.0,3682.0,69.472789
155,770.0,3682.0,69.472789
156,770.0,3682.0,69.472789
157,770.0,3682.0,69.472789
158,768.0,3672.0,69.472789
159,761.0,3665.0,69.387755
160,768.0,3672.0,69.472789
161,768.0,3672.0,69.472789
162,761.0,3665.0,69.387755
163,768.0,3672.0,69.472789
164,768.0,3672.0,69.472789
165,761.0,3665.0,69.387755
166,768.0,3672.0,69.472789
167,768.0,3672.0,69.472789
168,761.0,3665.0,69.387755
